SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1631124,0022500711,"Feb 01, 2026",DEN vs. OKC,L,22,3,6,0.5,2,4,0.5,1,2,0.5,1,3,4,3,2,0,1,0,9,2,1
22025,1631124,0022500695,"Jan 30, 2026",DEN vs. LAC,W,17,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,3,1,1,0,1,3,-11,1
22025,1631124,0022500684,"Jan 29, 2026",DEN vs. BKN,W,22,2,6,0.333,1,2,0.5,2,2,1.0,0,1,1,1,2,0,0,2,7,11,1
22025,1631124,0022500668,"Jan 27, 2026",DEN vs. DET,L,12,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,4,-3,1
22025,1631124,0022500640,"Jan 23, 2026",DEN @ MIL,W,27,6,13,0.462,1,6,0.167,7,8,0.875,0,5,5,3,1,0,0,1,20,12,1
22025,1631124,0022500605,"Jan 18, 2026",DEN vs. CHA,L,20,5,7,0.714,2,3,0.667,3,3,1.0,0,2,2,2,2,0,0,2,15,-3,1
22025,1631124,0022500600,"Jan 17, 2026",DEN vs. WAS,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,2,1
22025,1631124,0022500554,"Jan 11, 2026",DEN vs. MIL,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1
22025,1631124,0022500537,"Jan 09, 2026",DEN vs. ATL,L,10,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,-12,1
22025,1631124,0022500507,"Jan 05, 2026",DEN @ PHI,W,15,2,5,0.4,0,2,0.0,2,4,0.5,1,3,4,5,0,0,1,2,6,-5,1
22025,1631124,0022500478,"Jan 02, 2026",DEN @ CLE,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-6,1
22025,1631124,0022500450,"Dec 29, 2025",DEN @ MIA,L,14,0,3,0.0,0,1,0.0,4,4,1.0,0,1,1,1,0,0,1,0,4,-12,1
22025,1631124,0022500433,"Dec 27, 2025",DEN @ ORL,L,17,5,6,0.833,1,2,0.5,2,2,1.0,0,0,0,1,0,0,1,3,13,-13,1
22025,1631124,0022500013,"Dec 25, 2025",DEN vs. MIN,W,12,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,3,1
22025,1631124,0022500415,"Dec 23, 2025",DEN @ DAL,L,12,3,4,0.75,2,3,0.667,0,0,0.0,1,1,2,0,0,0,0,3,8,10,1
22025,1631124,0022500405,"Dec 22, 2025",DEN vs. UTA,W,11,0,6,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,2,2,0,-3,1
22025,1631124,0022500386,"Dec 20, 2025",DEN vs. HOU,L,5,0,2,0.0,0,0,0.0,2,3,0.667,0,0,0,1,0,0,0,0,2,7,1
22025,1631124,0022500377,"Dec 18, 2025",DEN vs. ORL,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,1
22025,1631124,0022500232,"Nov 15, 2025",DEN @ MIN,W,6,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-12,1
22025,1631124,0022500224,"Nov 12, 2025",DEN @ LAC,W,11,2,5,0.4,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,0,4,-16,1
22025,1631124,0022500212,"Nov 11, 2025",DEN @ SAC,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,1
22025,1631124,0022500189,"Nov 08, 2025",DEN vs. IND,W,22,5,10,0.5,0,3,0.0,2,3,0.667,0,6,6,2,0,0,0,3,12,20,1
22025,1631124,0022500037,"Nov 07, 2025",DEN vs. GSW,W,7,0,2,0.0,0,2,0.0,4,4,1.0,0,1,1,0,0,1,0,2,4,0,1
22025,1631124,0022500162,"Nov 03, 2025",DEN vs. SAC,W,7,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,0,0,1,0,4,-4,1
22025,1631124,0022500134,"Oct 29, 2025",DEN vs. NOP,W,11,2,7,0.286,1,5,0.2,1,2,0.5,0,2,2,2,0,0,0,1,6,4,1
22025,1631124,0022500008,"Oct 27, 2025",DEN @ MIN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22025,1631124,0022500104,"Oct 25, 2025",DEN vs. PHX,W,3,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,1,0,3,0,1
