SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1627734,0022500650,"Jan 25, 2026",SAC @ DET,L,25,6,7,0.857,0,0,0.0,0,1,0.0,3,4,7,8,2,0,2,2,12,-11,1
22025,1627734,0022500638,"Jan 23, 2026",SAC @ CLE,L,31,9,14,0.643,1,1,1.0,5,5,1.0,4,12,16,6,1,0,4,5,24,16,1
22025,1627734,0022500619,"Jan 20, 2026",SAC vs. MIA,L,17,3,8,0.375,0,1,0.0,0,1,0.0,1,9,10,3,0,0,0,2,6,-4,1
22025,1627734,0022500606,"Jan 18, 2026",SAC vs. POR,L,20,2,3,0.667,0,1,0.0,4,4,1.0,3,5,8,2,0,0,6,2,8,1,1
22025,1627734,0022500592,"Jan 16, 2026",SAC vs. WAS,W,21,5,6,0.833,0,1,0.0,3,5,0.6,0,6,6,5,1,1,4,2,13,14,1
22025,1627734,0022500234,"Nov 16, 2025",SAC @ SAS,L,36,7,14,0.5,0,1,0.0,3,4,0.75,3,10,13,5,3,0,3,3,17,-7,1
22025,1627734,0022500044,"Nov 14, 2025",SAC @ MIN,L,39,14,24,0.583,1,2,0.5,5,8,0.625,4,7,11,3,0,1,2,5,34,-17,1
22025,1627734,0022500223,"Nov 12, 2025",SAC vs. ATL,L,26,4,9,0.444,0,1,0.0,4,4,1.0,0,5,5,2,2,0,4,2,12,-38,1
22025,1627734,0022500212,"Nov 11, 2025",SAC vs. DEN,L,26,8,12,0.667,1,3,0.333,2,4,0.5,2,6,8,4,0,0,0,6,19,-18,1
22025,1627734,0022500197,"Nov 09, 2025",SAC vs. MIN,L,30,5,17,0.294,0,2,0.0,10,12,0.833,5,8,13,3,1,0,3,4,20,-19,1
22025,1627734,0022500162,"Nov 03, 2025",SAC @ DEN,L,37,5,10,0.5,0,0,0.0,3,4,0.75,4,13,17,5,1,0,2,3,13,-14,1
22025,1627734,0022500142,"Nov 01, 2025",SAC @ MIL,W,37,8,13,0.615,0,2,0.0,8,10,0.8,5,8,13,6,1,0,3,5,24,5,1
22025,1627734,0022500132,"Oct 29, 2025",SAC @ CHI,L,32,8,14,0.571,1,4,0.25,1,2,0.5,1,10,11,6,1,0,2,4,18,-21,1
22025,1627734,0022500126,"Oct 28, 2025",SAC @ OKC,L,35,5,15,0.333,0,2,0.0,0,0,0.0,6,12,18,3,1,1,5,4,10,-15,1
22025,1627734,0022500113,"Oct 26, 2025",SAC vs. LAL,L,31,4,8,0.5,1,2,0.5,1,2,0.5,4,10,14,3,3,0,2,5,10,0,1
22025,1627734,0022500098,"Oct 24, 2025",SAC vs. UTA,W,37,6,9,0.667,0,1,0.0,0,1,0.0,3,9,12,1,0,0,2,3,12,-15,1
