SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629632,0022401191,"Apr 13, 2025",CHI @ PHI,W,19,1,6,0.167,0,2,0.0,0,0,0.0,0,4,4,4,0,1,3,1,2,-14,1
22024,1629632,0022401176,"Apr 11, 2025",CHI vs. WAS,W,28,6,11,0.545,1,2,0.5,3,3,1.0,1,8,9,4,1,1,2,2,16,30,1
22024,1629632,0022401160,"Apr 09, 2025",CHI vs. MIA,W,36,5,14,0.357,0,5,0.0,8,8,1.0,0,5,5,4,0,1,4,3,18,3,1
22024,1629632,0022401133,"Apr 06, 2025",CHI @ CHA,W,35,12,16,0.75,6,8,0.75,7,7,1.0,0,2,2,5,2,0,1,2,37,14,1
22024,1629632,0022401122,"Apr 04, 2025",CHI vs. POR,W,35,9,16,0.563,2,6,0.333,11,12,0.917,0,5,5,7,0,0,4,2,31,-2,1
22024,1629632,0022401099,"Apr 01, 2025",CHI vs. TOR,W,34,10,16,0.625,3,7,0.429,5,5,1.0,0,3,3,6,2,0,3,2,28,19,1
22024,1629632,0022401094,"Mar 31, 2025",CHI @ OKC,L,23,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,1,1,0,4,1,7,-39,1
22024,1629632,0022401077,"Mar 29, 2025",CHI vs. DAL,L,35,8,16,0.5,2,4,0.5,7,9,0.778,1,10,11,2,0,0,4,0,25,9,1
22024,1629632,0022401063,"Mar 27, 2025",CHI vs. LAL,W,38,9,20,0.45,5,10,0.5,3,4,0.75,1,2,3,9,0,0,2,2,26,-1,1
22024,1629632,0022401042,"Mar 24, 2025",CHI @ DEN,W,40,11,22,0.5,5,10,0.5,10,11,0.909,1,2,3,4,2,1,1,1,37,16,1
22024,1629632,0022401028,"Mar 22, 2025",CHI @ LAL,W,34,12,17,0.706,6,9,0.667,6,8,0.75,0,3,3,2,2,0,3,1,36,28,1
22024,1629632,0022401013,"Mar 20, 2025",CHI @ SAC,W,38,10,18,0.556,2,5,0.4,13,14,0.929,1,0,1,5,0,0,2,4,35,10,1
22024,1629632,0022401007,"Mar 19, 2025",CHI @ PHX,L,35,9,18,0.5,3,9,0.333,3,4,0.75,0,6,6,5,0,0,2,3,24,-9,1
22024,1629632,0022400989,"Mar 17, 2025",CHI @ UTA,W,35,9,19,0.474,2,10,0.2,6,7,0.857,0,3,3,4,0,0,2,0,26,16,1
22024,1629632,0022400970,"Mar 15, 2025",CHI @ HOU,L,39,7,21,0.333,1,7,0.143,8,8,1.0,0,7,7,4,0,0,2,2,23,5,1
22024,1629632,0022400956,"Mar 13, 2025",CHI vs. BKN,W,36,12,24,0.5,3,8,0.375,4,4,1.0,1,6,7,4,1,0,3,3,31,7,1
22024,1629632,0022400933,"Mar 10, 2025",CHI vs. IND,W,34,11,20,0.55,3,6,0.5,4,5,0.8,1,6,7,4,0,0,3,2,29,0,1
