SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642366,0022500663,"Jan 26, 2026",GSW @ MIN,L,28,5,12,0.417,3,7,0.429,0,0,0.0,3,2,5,0,0,1,0,2,13,-13,1
22025,1642366,0022500644,"Jan 25, 2026",GSW @ MIN,W,16,1,5,0.2,1,4,0.25,2,2,1.0,0,4,4,0,1,0,1,2,5,20,1
22025,1642366,0022500630,"Jan 22, 2026",GSW @ DAL,L,6,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-4,1
22025,1642366,0022500618,"Jan 20, 2026",GSW vs. TOR,L,18,5,9,0.556,2,3,0.667,0,0,0.0,4,3,7,0,0,0,0,2,12,-10,1
22025,1642366,0022500612,"Jan 19, 2026",GSW vs. MIA,W,21,5,7,0.714,4,5,0.8,1,2,0.5,2,7,9,3,0,2,3,3,15,4,1
22025,1642366,0022500599,"Jan 17, 2026",GSW vs. CHA,W,19,3,5,0.6,1,3,0.333,0,0,0.0,1,6,7,2,0,0,0,4,7,0,1
22025,1642366,0022500584,"Jan 15, 2026",GSW vs. NYK,W,12,2,9,0.222,1,6,0.167,0,0,0.0,0,2,2,0,0,0,1,1,5,-4,1
22025,1642366,0022500570,"Jan 13, 2026",GSW vs. POR,W,14,1,5,0.2,1,5,0.2,0,0,0.0,0,0,0,1,0,0,1,2,3,-11,1
22025,1642366,0022500556,"Jan 11, 2026",GSW vs. ATL,L,18,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,0,0,0,1,2,8,0,1
22025,1642366,0022500539,"Jan 09, 2026",GSW vs. SAC,W,13,4,9,0.444,3,8,0.375,0,0,0.0,0,2,2,2,0,3,0,0,11,10,1
22025,1642366,0022500526,"Jan 07, 2026",GSW vs. MIL,W,19,5,8,0.625,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,1,11,-12,1
