SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203991,0022500728,"Feb 04, 2026",HOU vs. BOS,L,15,2,4,0.5,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,1,4,4,1
22025,203991,0022500713,"Feb 02, 2026",HOU @ IND,W,11,1,5,0.2,0,0,0.0,2,2,1.0,4,3,7,3,0,1,1,0,4,-4,1
22025,203991,0022500701,"Jan 31, 2026",HOU vs. DAL,W,13,3,6,0.5,0,0,0.0,0,0,0.0,0,4,4,1,1,0,0,1,6,5,1
22025,203991,0022500682,"Jan 29, 2026",HOU @ ATL,W,18,4,4,1.0,0,0,0.0,2,2,1.0,1,6,7,2,1,2,0,0,10,17,1
22025,203991,0022500679,"Jan 28, 2026",HOU vs. SAS,L,9,2,4,0.5,0,0,0.0,1,2,0.5,2,2,4,0,0,2,0,0,5,3,1
22025,203991,0022500662,"Jan 26, 2026",HOU vs. MEM,W,7,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-7,1
22025,203991,0022500635,"Jan 23, 2026",HOU @ DET,W,16,2,5,0.4,0,0,0.0,1,2,0.5,4,5,9,1,1,3,1,3,5,6,1
22025,203991,0022500628,"Jan 22, 2026",HOU @ PHI,L,15,1,4,0.25,0,0,0.0,0,2,0.0,2,5,7,0,0,1,0,0,2,12,1
22025,203991,0022500615,"Jan 20, 2026",HOU vs. SAS,W,12,2,3,0.667,0,0,0.0,2,2,1.0,1,1,2,0,0,1,0,1,6,6,1
22025,203991,0022500591,"Jan 16, 2026",HOU vs. MIN,W,12,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,0,2,4,8,1
22025,203991,0022500565,"Jan 13, 2026",HOU vs. CHI,W,5,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-7,1
22025,203991,0022500540,"Jan 09, 2026",HOU @ POR,L,11,0,1,0.0,0,0,0.0,0,0,0.0,3,1,4,1,0,1,1,0,0,11,1
22025,203991,0022500527,"Jan 07, 2026",HOU @ POR,L,12,1,3,0.333,0,0,0.0,0,0,0.0,3,0,3,2,1,1,1,1,2,-4,1
22025,203991,0022500505,"Jan 05, 2026",HOU vs. PHX,W,9,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-2,1
22025,203991,0022500491,"Jan 03, 2026",HOU @ DAL,L,27,4,8,0.5,0,0,0.0,0,2,0.0,5,3,8,2,5,2,1,1,8,-1,1
22025,203991,0022500453,"Dec 29, 2025",HOU vs. IND,W,13,3,4,0.75,0,0,0.0,0,1,0.0,2,5,7,1,0,0,0,1,6,2,1
22025,203991,0022500438,"Dec 27, 2025",HOU vs. CLE,W,18,2,6,0.333,0,0,0.0,0,0,0.0,4,4,8,0,1,2,1,1,4,3,1
22025,203991,0022500012,"Dec 25, 2025",HOU @ LAL,W,3,3,4,0.75,0,0,0.0,0,0,0.0,3,0,3,0,0,0,0,0,6,1,1
22025,203991,0022500422,"Dec 23, 2025",HOU @ LAC,L,5,1,2,0.5,0,0,0.0,0,2,0.0,0,1,1,1,1,0,0,0,2,2,1
22025,203991,0022500401,"Dec 21, 2025",HOU @ SAC,L,12,1,4,0.25,0,0,0.0,0,0,0.0,3,3,6,1,0,0,1,1,2,-1,1
22025,203991,0022500375,"Dec 18, 2025",HOU @ NOP,L,7,1,2,0.5,0,0,0.0,1,2,0.5,3,0,3,0,0,0,1,1,3,2,1
22025,203991,0022501225,"Dec 15, 2025",HOU @ DEN,L,7,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,-6,1
22025,203991,0022501205,"Dec 11, 2025",HOU vs. LAC,W,7,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,4,1,1
22025,203991,0022500356,"Dec 06, 2025",HOU @ DAL,L,30,4,7,0.571,0,0,0.0,0,1,0.0,5,3,8,1,0,2,2,3,8,-6,1
22025,203991,0022500346,"Dec 05, 2025",HOU vs. PHX,W,18,2,3,0.667,0,0,0.0,0,2,0.0,3,4,7,1,0,4,2,2,4,1,1
22025,203991,0022500330,"Dec 03, 2025",HOU vs. SAC,W,9,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,1,1,0,0,1,4,13,1
22025,203991,0022500316,"Dec 01, 2025",HOU @ UTA,L,9,0,2,0.0,0,0,0.0,2,2,1.0,3,0,3,0,0,0,0,1,2,-10,1
22025,203991,0022500301,"Nov 30, 2025",HOU @ UTA,W,14,3,4,0.75,0,0,0.0,0,0,0.0,3,0,3,0,1,2,1,1,6,-1,1
22025,203991,0022500066,"Nov 26, 2025",HOU @ GSW,W,18,3,8,0.375,0,0,0.0,0,0,0.0,8,4,12,2,1,1,0,1,6,16,1
22025,203991,0022500290,"Nov 24, 2025",HOU @ PHX,W,13,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,0,2,-1,1
22025,203991,0022500054,"Nov 21, 2025",HOU vs. DEN,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-8,1
22025,203991,0022500255,"Nov 19, 2025",HOU @ CLE,W,14,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,0,1,1,1,1,4,0,1
22025,203991,0022500042,"Nov 14, 2025",HOU vs. POR,W,9,1,3,0.333,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,0,2,-16,1
22025,203991,0022500218,"Nov 12, 2025",HOU vs. WAS,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,3,1
22025,203991,0022500191,"Nov 09, 2025",HOU @ MIL,W,7,2,4,0.5,0,0,0.0,0,0,0.0,4,0,4,0,1,0,1,1,4,-7,1
22025,203991,0022500032,"Nov 07, 2025",HOU @ SAS,L,6,0,0,0.0,0,0,0.0,0,0,0.0,3,0,3,1,0,1,0,0,0,8,1
22025,203991,0022500176,"Nov 05, 2025",HOU @ MEM,W,16,2,2,1.0,0,0,0.0,2,2,1.0,4,6,10,2,0,0,0,2,6,-2,1
22025,203991,0022500160,"Nov 03, 2025",HOU vs. DAL,W,11,2,4,0.5,0,0,0.0,0,0,0.0,5,3,8,0,0,2,1,1,4,5,1
22025,203991,0022500146,"Nov 01, 2025",HOU @ BOS,W,18,1,3,0.333,0,0,0.0,2,4,0.5,4,6,10,1,1,1,1,2,4,8,1
22025,203991,0022500131,"Oct 29, 2025",HOU @ TOR,W,6,1,2,0.5,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,0,4,-9,1
