SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1642358,0022401190,"Apr 13, 2025",WAS @ MIA,W,48,6,16,0.375,2,5,0.4,0,0,0.0,0,1,1,8,1,0,2,2,14,1,1
22024,1642358,0022401176,"Apr 11, 2025",WAS @ CHI,L,34,3,13,0.231,0,4,0.0,2,2,1.0,1,2,3,1,1,0,3,5,8,-34,1
22024,1642358,0022401157,"Apr 09, 2025",WAS vs. PHI,L,36,1,11,0.091,1,7,0.143,4,4,1.0,0,4,4,3,0,0,0,5,7,-19,1
22024,1642358,0022401148,"Apr 08, 2025",WAS @ IND,L,25,4,9,0.444,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,5,8,-21,1
22024,1642358,0022401137,"Apr 06, 2025",WAS @ BOS,L,34,5,12,0.417,2,8,0.25,0,0,0.0,0,0,0,4,0,0,0,3,12,-24,1
22024,1642358,0022401112,"Apr 03, 2025",WAS vs. ORL,L,29,4,10,0.4,1,2,0.5,2,2,1.0,0,4,4,2,0,1,3,4,11,-3,1
22024,1642358,0022401105,"Apr 02, 2025",WAS vs. SAC,W,37,7,14,0.5,2,6,0.333,3,4,0.75,0,2,2,6,1,0,3,6,19,-10,1
22024,1642358,0022401092,"Mar 31, 2025",WAS vs. MIA,L,37,3,9,0.333,0,4,0.0,2,2,1.0,1,2,3,1,1,0,4,2,8,-17,1
22024,1642358,0022401075,"Mar 29, 2025",WAS vs. BKN,L,42,6,14,0.429,3,7,0.429,5,6,0.833,0,1,1,4,0,1,2,1,20,-8,1
22024,1642358,0022401061,"Mar 27, 2025",WAS vs. IND,L,27,1,7,0.143,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,-41,1
22024,1642358,0022401053,"Mar 26, 2025",WAS @ PHI,W,34,4,13,0.308,1,7,0.143,0,0,0.0,1,4,5,6,0,0,1,2,9,10,1
22024,1642358,0022401039,"Mar 24, 2025",WAS vs. TOR,L,28,5,9,0.556,1,2,0.5,6,6,1.0,1,5,6,3,1,0,1,3,17,-15,1
22024,1642358,0022401026,"Mar 22, 2025",WAS @ NYK,L,28,3,10,0.3,2,5,0.4,1,2,0.5,1,1,2,3,1,0,1,0,9,2,1
22024,1642358,0022401014,"Mar 21, 2025",WAS vs. ORL,L,23,6,9,0.667,2,3,0.667,0,0,0.0,0,2,2,3,0,0,1,0,14,10,1
22024,1642358,0022400627,"Mar 19, 2025",WAS @ UTA,L,28,5,10,0.5,1,5,0.2,1,1,1.0,1,0,1,6,2,0,1,4,12,2,1
22024,1642358,0022400995,"Mar 17, 2025",WAS @ POR,L,35,3,8,0.375,1,4,0.25,1,2,0.5,0,7,7,4,0,1,6,1,8,-3,1
22024,1642358,0022400975,"Mar 15, 2025",WAS @ DEN,W,18,3,4,0.75,1,2,0.5,2,2,1.0,0,2,2,4,2,0,1,1,9,7,1
22024,1642358,0022400932,"Mar 10, 2025",WAS @ TOR,L,23,1,7,0.143,0,4,0.0,1,1,1.0,1,2,3,6,0,0,0,1,3,-10,1
22024,1642358,0022400877,"Mar 03, 2025",WAS @ MIA,L,4,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,1,0,0,0,3,6,1
22024,1642358,0022400771,"Feb 12, 2025",WAS vs. IND,L,10,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,3,10,1
22024,1642358,0022400744,"Feb 08, 2025",WAS vs. ATL,L,7,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,4,2,-4,1
22024,1642358,0022400735,"Feb 07, 2025",WAS vs. CLE,L,9,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,4,0,0,0,1,2,-4,1
22024,1642358,0022400705,"Feb 03, 2025",MIL @ OKC,L,29,5,12,0.417,2,4,0.5,1,2,0.5,0,4,4,4,1,0,2,0,13,0,1
22024,1642358,0022400624,"Jan 23, 2025",MIL vs. MIA,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,3,1
22024,1642358,0022400052,"Dec 03, 2024",MIL @ DET,W,2,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,5,5,1
22024,1642358,0022400005,"Nov 12, 2024",MIL vs. TOR,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-1,1
22024,1642358,0022400098,"Oct 27, 2024",MIL @ BKN,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,4,1
22024,1642358,0022400083,"Oct 25, 2024",MIL vs. CHI,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1
22024,1642358,0022400066,"Oct 23, 2024",MIL @ PHI,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
