SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642275,0022500683,"Jan 29, 2026",CHA @ DAL,W,10,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,1,0,2,0,2,-9,1
22025,1642275,0022500657,"Jan 26, 2026",CHA vs. PHI,W,12,3,5,0.6,1,2,0.5,0,0,0.0,0,6,6,0,0,0,1,1,7,-13,1
22025,1642275,0022500627,"Jan 22, 2026",CHA @ ORL,W,18,5,7,0.714,3,3,1.0,0,0,0.0,1,4,5,0,0,0,0,1,13,-1,1
22025,1642275,0022500605,"Jan 18, 2026",CHA @ DEN,W,22,6,8,0.75,1,2,0.5,0,1,0.0,3,8,11,2,0,1,1,3,13,6,1
22025,1642275,0022500599,"Jan 17, 2026",CHA @ GSW,L,17,0,2,0.0,0,1,0.0,2,2,1.0,1,3,4,2,0,0,1,3,2,0,1
22025,1642275,0022500586,"Jan 15, 2026",CHA @ LAL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22025,1642275,0022500547,"Jan 10, 2026",CHA @ UTA,W,12,2,6,0.333,1,4,0.25,0,0,0.0,1,4,5,2,0,0,1,1,5,1,1
22025,1642275,0022500528,"Jan 08, 2026",CHA vs. IND,L,13,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,1,1
22025,1642275,0022500516,"Jan 07, 2026",CHA vs. TOR,L,21,1,4,0.25,1,2,0.5,1,2,0.5,1,5,6,0,0,0,3,1,4,-15,1
22025,1642275,0022500506,"Jan 05, 2026",CHA @ OKC,W,13,0,0,0.0,0,0,0.0,0,0,0.0,0,6,6,0,0,0,3,4,0,12,1
22025,1642275,0022500481,"Jan 02, 2026",CHA @ MIL,L,22,4,5,0.8,2,3,0.667,2,2,1.0,0,4,4,1,0,1,0,3,12,26,1
22025,1642275,0022500462,"Dec 31, 2025",CHA vs. GSW,L,17,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,6,-7,1
22025,1642275,0022500447,"Dec 29, 2025",CHA vs. MIL,L,28,1,4,0.25,1,2,0.5,0,0,0.0,2,9,11,1,1,0,2,2,3,3,1
22025,1642275,0022500424,"Dec 26, 2025",CHA @ ORL,W,22,6,7,0.857,2,3,0.667,0,0,0.0,3,6,9,1,0,1,1,2,14,-1,1
22025,1642275,0022500409,"Dec 23, 2025",CHA vs. WAS,W,22,4,11,0.364,1,3,0.333,2,3,0.667,1,5,6,1,1,1,0,0,11,-9,1
22025,1642275,0022500402,"Dec 22, 2025",CHA @ CLE,L,21,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,2,2,-11,1
22025,1642275,0022500390,"Dec 20, 2025",CHA @ DET,L,18,3,8,0.375,1,3,0.333,1,1,1.0,1,2,3,0,1,0,1,4,8,-7,1
22025,1642275,0022500371,"Dec 18, 2025",CHA vs. ATL,W,16,4,6,0.667,2,4,0.5,0,0,0.0,0,4,4,1,0,0,0,3,10,-6,1
22025,1642275,0022501218,"Dec 14, 2025",CHA @ CLE,W,14,2,3,0.667,0,1,0.0,2,4,0.5,1,1,2,2,0,1,1,1,6,2,1
22025,1642275,0022501209,"Dec 12, 2025",CHA vs. CHI,L,17,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,3,2,0,0,1,5,-12,1
22025,1642275,0022500359,"Dec 07, 2025",CHA vs. DEN,L,16,2,3,0.667,1,2,0.5,0,0,0.0,1,5,6,1,0,0,0,2,5,0,1
22025,1642275,0022500344,"Dec 05, 2025",CHA @ TOR,W,22,6,8,0.75,5,6,0.833,4,4,1.0,0,3,3,1,1,1,0,3,21,18,1
22025,1642275,0022500328,"Dec 03, 2025",CHA @ NYK,L,23,5,8,0.625,3,5,0.6,0,0,0.0,0,4,4,0,1,0,3,2,13,9,1
22025,1642275,0022500312,"Dec 01, 2025",CHA @ BKN,L,18,3,6,0.5,1,3,0.333,3,5,0.6,0,4,4,0,1,0,1,1,10,17,1
22025,1642275,0022500150,"Nov 02, 2025",CHA vs. UTA,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,9,1
22025,1642275,0022500143,"Nov 01, 2025",CHA vs. MIN,L,11,1,5,0.2,0,4,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,-12,1
22025,1642275,0022500138,"Oct 30, 2025",CHA vs. ORL,L,7,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,2,1
22025,1642275,0022500124,"Oct 28, 2025",CHA @ MIA,L,15,0,3,0.0,0,2,0.0,3,4,0.75,2,4,6,1,0,0,1,1,3,-14,1
22025,1642275,0022500109,"Oct 26, 2025",CHA @ WAS,W,16,1,1,1.0,1,1,1.0,1,2,0.5,1,6,7,1,2,1,0,3,4,22,1
22025,1642275,0022500102,"Oct 25, 2025",CHA @ PHI,L,13,1,2,0.5,1,2,0.5,0,0,0.0,1,4,5,1,0,0,0,1,3,0,1
22025,1642275,0022500080,"Oct 22, 2025",CHA vs. BKN,W,17,4,7,0.571,2,3,0.667,0,0,0.0,0,4,4,1,0,0,0,2,10,12,1
