SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630256,0022401166,"Apr 09, 2025",HOU @ LAC,L,17,3,5,0.6,1,3,0.333,0,0,0.0,1,3,4,1,0,0,0,2,7,6,1
22024,1630256,0022401143,"Apr 06, 2025",HOU @ GSW,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
22024,1630256,0022401123,"Apr 04, 2025",HOU vs. OKC,W,15,3,4,0.75,3,4,0.75,0,0,0.0,0,0,0,1,0,0,2,2,9,14,1
22024,1630256,0022401107,"Apr 02, 2025",HOU vs. UTA,W,12,1,2,0.5,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,11,1
22024,1630256,0022401088,"Mar 30, 2025",HOU @ PHX,W,13,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,5,2,1,1,0,3,0,1
22024,1630256,0022400985,"Mar 17, 2025",HOU vs. PHI,W,22,3,5,0.6,1,2,0.5,0,0,0.0,4,3,7,1,0,0,0,4,7,30,1
22024,1630256,0022400970,"Mar 15, 2025",HOU vs. CHI,W,20,2,3,0.667,1,2,0.5,2,2,1.0,3,1,4,1,0,2,0,2,7,-5,1
22024,1630256,0022400961,"Mar 14, 2025",HOU vs. DAL,W,7,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,1,0,0,1,0,2,1,1
22024,1630256,0022400949,"Mar 12, 2025",HOU vs. PHX,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1
22024,1630256,0022400934,"Mar 10, 2025",HOU vs. ORL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-5,1
22024,1630256,0022400913,"Mar 08, 2025",HOU vs. NOP,W,6,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,0,1,0,0,2,4,-4,1
22024,1630256,0022400882,"Mar 04, 2025",HOU @ IND,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1
22024,1630256,0022400879,"Mar 03, 2025",HOU @ OKC,L,11,1,4,0.25,0,1,0.0,0,0,0.0,2,2,4,2,1,0,0,1,2,-3,1
22024,1630256,0022400844,"Feb 26, 2025",HOU vs. SAS,W,24,3,7,0.429,1,2,0.5,0,0,0.0,2,4,6,2,0,0,0,1,7,-11,1
22024,1630256,0022400831,"Feb 25, 2025",HOU vs. MIL,W,2,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,4,1
22024,1630256,0022400801,"Feb 21, 2025",HOU vs. MIN,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-5,1
22024,1630256,0022400784,"Feb 13, 2025",HOU vs. GSW,L,27,1,5,0.2,1,2,0.5,0,2,0.0,2,3,5,3,1,1,1,4,3,11,1
22024,1630256,0022400779,"Feb 12, 2025",HOU vs. PHX,W,15,2,5,0.4,1,4,0.25,0,0,0.0,1,0,1,0,0,0,1,1,5,-6,1
22024,1630256,0022400753,"Feb 09, 2025",HOU vs. TOR,W,15,1,2,0.5,1,1,1.0,2,2,1.0,1,3,4,0,1,0,1,1,5,5,1
22024,1630256,0022400741,"Feb 08, 2025",HOU @ DAL,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,1
22024,1630256,0022400729,"Feb 06, 2025",HOU @ MIN,L,11,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,3,1,0,0,2,0,-2,1
22024,1630256,0022400711,"Feb 04, 2025",HOU @ BKN,L,16,2,4,0.5,0,1,0.0,1,1,1.0,2,0,2,0,0,0,0,1,5,-16,1
22024,1630256,0022400702,"Feb 03, 2025",HOU @ NYK,L,22,4,7,0.571,0,1,0.0,0,0,0.0,1,0,1,6,1,0,0,4,8,-24,1
22024,1630256,0022400689,"Feb 01, 2025",HOU vs. BKN,L,7,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-6,1
22024,1630256,0022400676,"Jan 30, 2025",HOU @ MEM,L,11,0,2,0.0,0,0,0.0,1,2,0.5,2,0,2,1,1,0,1,1,1,-6,1
22024,1630256,0022400532,"Jan 28, 2025",HOU @ ATL,W,25,6,6,1.0,0,0,0.0,4,5,0.8,0,3,3,0,4,0,0,1,16,15,1
22024,1630256,0022400650,"Jan 27, 2025",HOU @ BOS,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-12,1
22024,1630256,0022400640,"Jan 25, 2025",HOU @ CLE,W,12,3,4,0.75,0,0,0.0,1,2,0.5,2,1,3,0,0,0,1,4,7,4,1
22024,1630256,0022400615,"Jan 22, 2025",HOU vs. CLE,W,10,2,5,0.4,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,1,4,-8,1
22024,1630256,0022400591,"Jan 18, 2025",HOU @ POR,W,17,0,4,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,1,1,3,0,8,1
22024,1630256,0022400568,"Jan 15, 2025",HOU @ DEN,W,18,3,5,0.6,0,1,0.0,0,0,0.0,3,1,4,1,0,0,0,3,6,-6,1
22024,1630256,0022400551,"Jan 13, 2025",HOU vs. MEM,W,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,0,-12,1
22024,1630256,0022400520,"Jan 09, 2025",HOU @ MEM,W,18,3,6,0.5,2,3,0.667,4,8,0.5,3,1,4,0,1,0,0,4,12,5,1
22024,1630256,0022400503,"Jan 07, 2025",HOU @ WAS,W,14,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,2,10,1
22024,1630256,0022400491,"Jan 05, 2025",HOU vs. LAL,W,15,2,3,0.667,2,3,0.667,0,0,0.0,1,0,1,2,0,0,0,5,6,14,1
22024,1630256,0022400471,"Jan 03, 2025",HOU vs. BOS,L,18,0,1,0.0,0,1,0.0,0,0,0.0,3,1,4,0,0,1,0,2,0,-7,1
22024,1630256,0022400460,"Jan 01, 2025",HOU vs. DAL,W,15,1,5,0.2,1,1,1.0,0,0,0.0,0,3,3,2,1,0,0,2,3,-7,1
22024,1630256,0022400422,"Dec 27, 2024",HOU vs. MIN,L,16,3,6,0.5,0,1,0.0,0,0,0.0,2,4,6,0,2,0,1,4,6,4,1
22024,1630256,0022400416,"Dec 26, 2024",HOU @ NOP,W,17,4,6,0.667,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,2,10,23,1
22024,1630256,0022400391,"Dec 23, 2024",HOU @ CHA,W,15,1,2,0.5,1,2,0.5,3,4,0.75,0,1,1,2,0,0,0,3,6,11,1
22024,1630256,0022400388,"Dec 22, 2024",HOU @ TOR,W,15,3,6,0.5,0,0,0.0,1,2,0.5,2,0,2,1,2,0,0,3,7,14,1
22024,1630256,0022400365,"Dec 19, 2024",HOU vs. NOP,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,1,1
22024,1630256,0022400356,"Dec 08, 2024",HOU @ LAC,W,18,2,4,0.5,0,1,0.0,2,2,1.0,1,3,4,2,1,0,0,2,6,12,1
22024,1630256,0022400059,"Dec 03, 2024",HOU @ SAC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,6,1
22024,1630256,0022400031,"Nov 22, 2024",HOU vs. POR,W,9,0,0,0.0,0,0,0.0,1,2,0.5,0,4,4,0,2,0,3,2,1,1,1
22024,1630256,0022400254,"Nov 20, 2024",HOU vs. IND,W,5,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-4,1
22024,1630256,0022400241,"Nov 17, 2024",HOU @ CHI,W,6,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,0,4,7,1
22024,1630256,0022400016,"Nov 15, 2024",HOU vs. LAC,W,3,1,2,0.5,0,0,0.0,1,1,1.0,0,2,2,0,0,0,1,1,3,-6,1
22024,1630256,0022400213,"Nov 11, 2024",HOU vs. WAS,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1
22024,1630256,0022400192,"Nov 08, 2024",HOU @ OKC,L,6,2,3,0.667,0,1,0.0,2,3,0.667,2,3,5,0,1,0,2,2,6,4,1
22024,1630256,0022400173,"Nov 06, 2024",HOU vs. SAS,W,5,1,2,0.5,0,0,0.0,0,1,0.0,0,1,1,1,0,0,0,0,2,-1,1
22024,1630256,0022400082,"Oct 25, 2024",HOU vs. MEM,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,2,1
