SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1631107,0022200518,"Dec 28, 2022",MIA vs. LAL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22022,1631107,0022200500,"Dec 26, 2022",MIA vs. MIN,W,19,4,8,0.5,1,4,0.25,0,0,0.0,1,2,3,0,0,1,0,4,9,-2,1
22022,1631107,0022200462,"Dec 20, 2022",MIA vs. CHI,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1
22022,1631107,0022200439,"Dec 17, 2022",MIA @ SAS,W,15,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,1,0,1,2,3,10,1
22022,1631107,0022200361,"Dec 06, 2022",MIA vs. DET,L,9,2,4,0.5,1,3,0.333,0,0,0.0,1,0,1,0,0,0,1,1,5,-9,1
22022,1631107,0022200277,"Nov 25, 2022",MIA vs. WAS,W,14,3,6,0.5,0,3,0.0,1,1,1.0,0,1,1,0,1,1,0,1,7,-1,1
22022,1631107,0022200265,"Nov 23, 2022",MIA vs. WAS,W,12,3,7,0.429,1,3,0.333,0,0,0.0,0,5,5,0,0,0,2,0,7,-8,1
22022,1631107,0022200252,"Nov 21, 2022",MIA @ MIN,L,23,1,5,0.2,0,3,0.0,2,2,1.0,1,4,5,3,1,0,1,1,4,-2,1
22022,1631107,0022200244,"Nov 20, 2022",MIA @ CLE,L,32,2,9,0.222,1,6,0.167,2,2,1.0,2,2,4,5,1,0,1,2,7,-7,1
22022,1631107,0022200224,"Nov 18, 2022",MIA @ WAS,L,30,4,10,0.4,1,3,0.333,9,10,0.9,2,4,6,0,0,0,0,2,18,6,1
22022,1631107,0022200215,"Nov 16, 2022",MIA @ TOR,L,24,4,8,0.5,1,3,0.333,4,4,1.0,1,2,3,1,1,0,2,1,13,-3,1
22022,1631107,0022200189,"Nov 12, 2022",MIA vs. CHA,W,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,0,1
22022,1631107,0022200081,"Oct 29, 2022",MIA @ SAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
22022,1631107,0022200068,"Oct 27, 2022",MIA @ GSW,L,8,2,4,0.5,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,4,-2,1
22022,1631107,0022200065,"Oct 26, 2022",MIA @ POR,W,14,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,1,0,1,5,2,3,1
