SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1628392,0022201220,"Apr 09, 2023",NYK vs. IND,L,21,4,7,0.571,0,0,0.0,0,0,0.0,0,2,2,5,1,0,0,2,8,-23,1
22022,1628392,0022201209,"Apr 07, 2023",NYK @ NOP,L,19,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,5,0,1,1,5,0,-11,1
22022,1628392,0022201190,"Apr 05, 2023",NYK @ IND,W,18,4,6,0.667,0,0,0.0,0,0,0.0,2,5,7,2,0,0,1,2,8,-18,1
22022,1628392,0022201168,"Apr 02, 2023",NYK vs. WAS,W,22,4,5,0.8,0,0,0.0,1,3,0.333,2,6,8,2,2,1,1,1,9,-7,1
22022,1628392,0022201154,"Mar 31, 2023",NYK @ CLE,W,26,2,2,1.0,0,0,0.0,1,4,0.25,1,7,8,4,2,3,0,1,5,15,1
22022,1628392,0022201138,"Mar 29, 2023",NYK vs. MIA,W,29,3,5,0.6,0,0,0.0,0,2,0.0,1,8,9,2,2,1,1,3,6,12,1
22022,1628392,0022201124,"Mar 27, 2023",NYK vs. HOU,W,24,3,3,1.0,0,0,0.0,2,3,0.667,3,3,6,6,2,0,1,4,8,32,1
22022,1628392,0022201093,"Mar 23, 2023",NYK @ ORL,L,16,3,3,1.0,0,0,0.0,0,0,0.0,2,2,4,3,0,2,0,2,6,-4,1
22022,1628392,0022201084,"Mar 22, 2023",NYK @ MIA,L,19,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,1,1,3,5,2,-12,1
22022,1628392,0022201073,"Mar 20, 2023",NYK vs. MIN,L,20,2,3,0.667,0,0,0.0,1,1,1.0,1,7,8,3,0,0,1,2,5,-6,1
22022,1628392,0022201055,"Mar 18, 2023",NYK vs. DEN,W,24,3,5,0.6,0,0,0.0,0,0,0.0,3,6,9,1,2,1,1,2,6,-5,1
22022,1628392,0022201034,"Mar 14, 2023",NYK @ POR,W,27,0,2,0.0,0,1,0.0,0,0,0.0,3,8,11,4,1,1,2,4,0,20,1
22022,1628392,0022201019,"Mar 12, 2023",NYK @ LAL,W,24,0,2,0.0,0,0,0.0,0,0,0.0,3,8,11,2,2,1,0,1,0,19,1
