SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1628988,0022500682,"Jan 29, 2026",HOU @ ATL,W,8,1,4,0.25,1,2,0.5,1,2,0.5,0,2,2,0,0,0,0,2,4,1,1
22025,1628988,0022500679,"Jan 28, 2026",HOU vs. SAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,1
22025,1628988,0022500581,"Jan 15, 2026",HOU vs. OKC,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1
22025,1628988,0022500557,"Jan 11, 2026",HOU @ SAC,L,28,1,7,0.143,1,7,0.143,0,0,0.0,0,1,1,4,1,0,0,2,3,-19,1
22025,1628988,0022500527,"Jan 07, 2026",HOU @ POR,L,5,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,3,0,1,1
22025,1628988,0022500505,"Jan 05, 2026",HOU vs. PHX,W,10,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-6,1
22025,1628988,0022500491,"Jan 03, 2026",HOU @ DAL,L,14,0,6,0.0,0,5,0.0,0,0,0.0,0,0,0,1,3,1,0,3,0,-4,1
22025,1628988,0022500471,"Jan 01, 2026",HOU @ BKN,W,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,5,1
22025,1628988,0022500453,"Dec 29, 2025",HOU vs. IND,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-14,1
22025,1628988,0022500438,"Dec 27, 2025",HOU vs. CLE,W,13,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-12,1
22025,1628988,0022500012,"Dec 25, 2025",HOU @ LAL,W,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,1
22025,1628988,0022500422,"Dec 23, 2025",HOU @ LAC,L,16,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,0,0,2,3,3,-9,1
22025,1628988,0022500386,"Dec 20, 2025",HOU @ DEN,W,8,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,3,1,0,-12,1
22025,1628988,0022500375,"Dec 18, 2025",HOU @ NOP,L,10,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,2,3,-9,1
22025,1628988,0022501225,"Dec 15, 2025",HOU @ DEN,L,10,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,2,3,-7,1
22025,1628988,0022501205,"Dec 11, 2025",HOU vs. LAC,W,17,4,9,0.444,4,7,0.571,1,2,0.5,0,1,1,0,0,0,1,2,13,0,1
22025,1628988,0022500356,"Dec 06, 2025",HOU @ DAL,L,27,7,12,0.583,3,6,0.5,2,2,1.0,0,2,2,0,1,1,2,1,19,6,1
22025,1628988,0022500346,"Dec 05, 2025",HOU vs. PHX,W,29,3,3,1.0,2,2,1.0,2,2,1.0,0,1,1,2,2,1,2,1,10,7,1
22025,1628988,0022500330,"Dec 03, 2025",HOU vs. SAC,W,17,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,1,7,4,1
22025,1628988,0022500316,"Dec 01, 2025",HOU @ UTA,L,33,3,10,0.3,3,7,0.429,1,2,0.5,0,2,2,2,0,0,0,3,10,1,1
22025,1628988,0022500301,"Nov 30, 2025",HOU @ UTA,W,20,3,10,0.3,3,10,0.3,2,2,1.0,0,1,1,2,1,0,1,2,11,14,1
22025,1628988,0022500066,"Nov 26, 2025",HOU @ GSW,W,29,4,16,0.25,3,11,0.273,3,4,0.75,2,1,3,3,0,0,2,4,14,21,1
22025,1628988,0022500290,"Nov 24, 2025",HOU @ PHX,W,27,8,17,0.471,6,10,0.6,0,0,0.0,0,1,1,2,2,0,2,1,22,16,1
22025,1628988,0022500054,"Nov 21, 2025",HOU vs. DEN,L,13,0,3,0.0,0,3,0.0,1,1,1.0,0,0,0,0,0,0,0,1,1,3,1
22025,1628988,0022500255,"Nov 19, 2025",HOU @ CLE,W,19,5,7,0.714,3,5,0.6,5,5,1.0,0,0,0,0,1,0,0,2,18,6,1
22025,1628988,0022500236,"Nov 16, 2025",HOU vs. ORL,W,16,3,4,0.75,2,2,1.0,2,2,1.0,0,1,1,0,0,0,0,0,10,9,1
22025,1628988,0022500042,"Nov 14, 2025",HOU vs. POR,W,13,3,6,0.5,1,4,0.25,3,4,0.75,0,0,0,1,1,0,1,2,10,3,1
22025,1628988,0022500218,"Nov 12, 2025",HOU vs. WAS,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,1,0,0,0,1,1
22025,1628988,0022500176,"Nov 05, 2025",HOU @ MEM,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-3,1
22025,1628988,0022500160,"Nov 03, 2025",HOU vs. DAL,W,10,2,3,0.667,1,2,0.5,1,1,1.0,0,1,1,1,0,0,2,2,6,7,1
22025,1628988,0022500146,"Nov 01, 2025",HOU @ BOS,W,8,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,2,0,0,2,0,2,-4,1
22025,1628988,0022500116,"Oct 27, 2025",HOU vs. BKN,W,7,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,5,-1,1
