SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1629004,0022201218,"Apr 09, 2023",CHA @ CLE,W,35,6,18,0.333,2,10,0.2,2,2,1.0,4,3,7,6,2,0,3,2,16,5,1
22022,1629004,0022201202,"Apr 07, 2023",CHA vs. HOU,L,31,8,21,0.381,5,14,0.357,4,6,0.667,2,3,5,5,1,0,5,3,25,-2,1
22022,1629004,0022201176,"Apr 04, 2023",CHA vs. TOR,L,34,7,14,0.5,3,8,0.375,0,0,0.0,0,5,5,7,1,0,2,2,17,10,1
22022,1629004,0022201163,"Apr 02, 2023",CHA vs. TOR,L,33,10,17,0.588,5,9,0.556,1,1,1.0,2,2,4,5,2,0,3,1,26,-9,1
22022,1629004,0022201148,"Mar 31, 2023",CHA vs. CHI,L,34,7,12,0.583,2,5,0.4,0,0,0.0,0,2,2,5,0,1,2,1,16,-27,1
22022,1629004,0022201134,"Mar 28, 2023",CHA @ OKC,W,37,6,13,0.462,2,5,0.4,4,6,0.667,2,3,5,8,3,2,0,2,18,7,1
22022,1629004,0022201113,"Mar 26, 2023",CHA vs. DAL,W,33,1,7,0.143,1,4,0.25,4,4,1.0,1,2,3,3,2,0,0,0,7,16,1
22022,1629004,0022201101,"Mar 24, 2023",CHA @ DAL,W,37,3,6,0.5,3,5,0.6,4,5,0.8,1,2,3,3,0,0,2,5,13,10,1
22022,1629004,0022201095,"Mar 23, 2023",CHA @ NOP,L,30,6,12,0.5,3,8,0.375,0,0,0.0,0,2,2,1,1,0,1,1,15,-6,1
22022,1629004,0022201071,"Mar 20, 2023",CHA vs. IND,W,15,2,4,0.5,2,3,0.667,1,2,0.5,1,1,2,2,1,0,1,1,7,-11,1
22022,1629004,0022201047,"Mar 17, 2023",CHA vs. PHI,L,9,1,5,0.2,1,3,0.333,1,3,0.333,0,1,1,1,0,0,0,0,4,-6,1
22022,1629004,0022201027,"Mar 14, 2023",CHA vs. CLE,L,7,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,0,3,-1,1
22022,1629004,0022201015,"Mar 12, 2023",CHA vs. CLE,L,20,4,8,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,0,9,-25,1
22022,1629004,0022201005,"Mar 11, 2023",CHA vs. UTA,L,9,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,1,0,0,1,3,5,1
22022,1629004,0022200992,"Mar 09, 2023",CHA @ DET,W,8,1,2,0.5,1,1,1.0,1,2,0.5,1,2,3,1,0,0,0,0,4,10,1
22022,1629004,0022200965,"Mar 05, 2023",CHA @ BKN,L,10,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,11,1
22022,1629004,0022200946,"Mar 03, 2023",CHA vs. ORL,L,16,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,2,0,0,0,0,3,10,1
22022,1629004,0022200898,"Feb 24, 2023",CHA @ MIN,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-1,1
22022,1629004,0022200873,"Feb 15, 2023",CHA vs. SAS,W,25,5,12,0.417,2,6,0.333,0,1,0.0,1,1,2,0,0,0,1,1,12,4,1
22022,1629004,0022200684,"Jan 20, 2023",NYK @ ATL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22022,1629004,0022200550,"Jan 02, 2023",NYK vs. PHX,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22022,1629004,0022200463,"Dec 20, 2022",NYK vs. GSW,W,6,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,1,0,0,0,0,5,8,1
22022,1629004,0022200434,"Dec 16, 2022",NYK @ CHI,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-4,1
22022,1629004,0022200377,"Dec 09, 2022",NYK @ CHA,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,1,1
22022,1629004,0022200365,"Dec 07, 2022",NYK vs. ATL,W,4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1,1
22022,1629004,0022200337,"Dec 03, 2022",NYK vs. DAL,L,7,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,9,1
22022,1629004,0022200309,"Nov 29, 2022",NYK @ DET,W,3,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1
22022,1629004,0022200240,"Nov 20, 2022",NYK @ PHX,L,5,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,0,1
22022,1629004,0022200233,"Nov 18, 2022",NYK @ GSW,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
22022,1629004,0022200164,"Nov 09, 2022",NYK @ BKN,L,3,2,2,1.0,2,2,1.0,0,1,0.0,0,0,0,0,0,0,1,0,6,5,1
22022,1629004,0022200153,"Nov 07, 2022",NYK @ MIN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22022,1629004,0022200023,"Oct 21, 2022",NYK vs. DET,W,2,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,0,1
