SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641729,0022500750,"Feb 07, 2026",UTA @ ORL,L,23,1,9,0.111,0,3,0.0,2,2,1.0,0,3,3,2,1,0,0,0,4,10,1
22025,1641729,0022500735,"Feb 05, 2026",UTA @ ATL,L,30,6,11,0.545,3,5,0.6,3,6,0.5,0,4,4,2,0,0,1,6,18,2,1
22025,1641729,0022500717,"Feb 03, 2026",UTA @ IND,W,30,8,14,0.571,4,7,0.571,0,0,0.0,0,1,1,5,0,0,0,3,20,6,1
22025,1641729,0022500706,"Feb 01, 2026",UTA @ TOR,L,19,1,6,0.167,0,3,0.0,2,2,1.0,0,2,2,0,2,0,4,3,4,-1,1
22025,1641729,0022500694,"Jan 30, 2026",UTA vs. BKN,L,26,6,14,0.429,3,8,0.375,3,3,1.0,1,4,5,0,0,0,0,3,18,-12,1
22025,1641729,0022500678,"Jan 28, 2026",UTA vs. GSW,L,26,6,11,0.545,4,9,0.444,6,7,0.857,0,0,0,3,2,0,1,2,22,-7,1
22025,1641729,0022500670,"Jan 27, 2026",UTA vs. LAC,L,25,6,11,0.545,1,3,0.333,0,1,0.0,0,1,1,3,1,0,0,1,13,13,1
22025,1641729,0022500649,"Jan 24, 2026",UTA vs. MIA,L,23,7,15,0.467,4,7,0.571,5,6,0.833,0,4,4,1,0,0,2,2,23,-6,1
22025,1641729,0022500632,"Jan 22, 2026",UTA vs. SAS,L,20,0,6,0.0,0,4,0.0,2,2,1.0,0,3,3,0,1,0,1,0,2,-12,1
22025,1641729,0022500593,"Jan 17, 2026",UTA @ DAL,L,30,10,20,0.5,1,7,0.143,4,6,0.667,2,4,6,2,0,0,0,0,25,-2,1
22025,1641729,0022500583,"Jan 15, 2026",UTA @ DAL,L,28,10,15,0.667,3,7,0.429,4,4,1.0,2,3,5,1,0,0,0,2,27,-10,1
22025,1641729,0022500573,"Jan 14, 2026",UTA @ CHI,L,34,15,22,0.682,5,10,0.5,8,8,1.0,2,3,5,2,2,0,2,2,43,-2,1
22025,1641729,0022500558,"Jan 12, 2026",UTA @ CLE,W,24,2,8,0.25,1,4,0.25,2,2,1.0,0,0,0,1,1,0,2,2,7,-5,1
22025,1641729,0022500547,"Jan 10, 2026",UTA vs. CHA,L,30,9,16,0.563,3,9,0.333,5,6,0.833,1,2,3,0,0,0,4,1,26,-21,1
22025,1641729,0022500531,"Jan 08, 2026",UTA vs. DAL,W,30,6,12,0.5,2,6,0.333,0,0,0.0,1,4,5,3,1,0,0,2,14,-4,1
22025,1641729,0022500525,"Jan 07, 2026",UTA @ OKC,L,32,6,12,0.5,0,5,0.0,1,1,1.0,1,4,5,1,0,0,1,3,13,8,1
22025,1641729,0022500509,"Jan 05, 2026",UTA @ POR,L,23,3,11,0.273,2,4,0.5,0,0,0.0,3,2,5,4,1,0,3,0,8,-12,1
22025,1641729,0022500492,"Jan 03, 2026",UTA @ GSW,L,27,5,8,0.625,2,4,0.5,0,0,0.0,0,2,2,2,2,0,4,2,12,1,1
22025,1641729,0022500475,"Jan 01, 2026",UTA @ LAC,L,32,7,15,0.467,0,5,0.0,6,8,0.75,0,3,3,3,2,0,5,1,20,-14,1
22025,1641729,0022500459,"Dec 30, 2025",UTA vs. BOS,L,39,2,9,0.222,1,6,0.167,0,0,0.0,2,3,5,3,0,0,2,2,5,-13,1
22025,1641729,0022500440,"Dec 27, 2025",UTA @ SAS,W,34,4,6,0.667,3,5,0.6,0,0,0.0,1,3,4,3,0,0,2,2,11,9,1
22025,1641729,0022500430,"Dec 26, 2025",UTA vs. DET,W,33,7,15,0.467,3,8,0.375,3,4,0.75,2,0,2,2,2,0,3,3,20,1,1
22025,1641729,0022500419,"Dec 23, 2025",UTA vs. MEM,L,15,1,6,0.167,1,5,0.2,1,1,1.0,0,1,1,3,0,0,0,3,4,-2,1
22025,1641729,0022500405,"Dec 22, 2025",UTA @ DEN,L,23,5,12,0.417,1,5,0.2,3,3,1.0,2,4,6,1,1,0,1,0,14,-2,1
22025,1641729,0022500393,"Dec 20, 2025",UTA vs. ORL,L,25,3,9,0.333,0,4,0.0,6,6,1.0,1,3,4,2,0,0,1,1,12,2,1
22025,1641729,0022500379,"Dec 18, 2025",UTA vs. LAL,L,17,5,9,0.556,3,6,0.5,2,2,1.0,0,3,3,0,0,0,0,1,15,-12,1
22025,1641729,0022501224,"Dec 15, 2025",UTA vs. DAL,W,22,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,3,0,1,1,2,4,-14,1
22025,1641729,0022501213,"Dec 12, 2025",UTA @ MEM,W,17,4,8,0.5,3,5,0.6,0,0,0.0,1,2,3,2,1,0,0,1,11,2,1
22025,1641729,0022500363,"Dec 07, 2025",UTA vs. OKC,L,6,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-14,1
22025,1641729,0022500343,"Dec 05, 2025",UTA @ NYK,L,12,3,6,0.5,2,4,0.5,0,0,0.0,1,1,2,1,1,0,1,5,8,-17,1
22025,1641729,0022500335,"Dec 04, 2025",UTA @ BKN,W,22,2,7,0.286,2,5,0.4,2,3,0.667,1,2,3,3,1,0,2,3,8,-2,1
22025,1641729,0022500316,"Dec 01, 2025",UTA vs. HOU,W,10,0,2,0.0,0,0,0.0,1,2,0.5,2,1,3,1,1,0,0,0,1,1,1
22025,1641729,0022500301,"Nov 30, 2025",UTA vs. HOU,L,24,3,12,0.25,1,6,0.167,3,3,1.0,1,2,3,2,2,1,0,3,10,-9,1
22025,1641729,0022500077,"Nov 28, 2025",UTA vs. SAC,W,28,6,11,0.545,2,5,0.4,6,8,0.75,1,2,3,0,1,1,2,2,20,11,1
22025,1641729,0022500291,"Nov 24, 2025",UTA @ GSW,L,19,7,13,0.538,2,5,0.4,0,0,0.0,0,1,1,1,1,1,0,2,16,-6,1
22025,1641729,0022500282,"Nov 23, 2025",UTA vs. LAL,L,15,1,8,0.125,1,4,0.25,2,2,1.0,1,2,3,0,0,0,1,2,5,-11,1
22025,1641729,0022500055,"Nov 21, 2025",UTA vs. OKC,L,17,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,1,0,0,2,1,7,-19,1
22025,1641729,0022500253,"Nov 18, 2025",UTA @ LAL,L,17,1,6,0.167,1,6,0.167,0,0,0.0,1,0,1,3,2,0,1,5,3,-16,1
22025,1641729,0022500240,"Nov 16, 2025",UTA vs. CHI,W,28,5,9,0.556,4,7,0.571,2,2,1.0,3,3,6,1,1,0,0,4,16,2,1
22025,1641729,0022500227,"Nov 13, 2025",UTA vs. ATL,L,12,3,6,0.5,3,6,0.5,0,0,0.0,1,2,3,2,0,0,3,1,9,-7,1
22025,1641729,0022500211,"Nov 11, 2025",UTA vs. IND,W,16,6,11,0.545,4,9,0.444,0,0,0.0,0,4,4,1,2,0,1,0,16,14,1
22025,1641729,0022500205,"Nov 10, 2025",UTA vs. MIN,L,11,4,6,0.667,1,3,0.333,1,1,1.0,2,2,4,1,0,0,1,0,10,11,1
22025,1641729,0022500036,"Nov 07, 2025",UTA @ MIN,L,23,2,12,0.167,1,9,0.111,0,0,0.0,0,0,0,3,0,0,0,1,5,-4,1
22025,1641729,0022500172,"Nov 05, 2025",UTA @ DET,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22025,1641729,0022500150,"Nov 02, 2025",UTA @ CHA,L,9,1,1,1.0,0,0,0.0,5,6,0.833,0,1,1,0,1,0,0,3,7,-4,1
22025,1641729,0022500025,"Oct 31, 2025",UTA @ PHX,L,5,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,2,3,-6,1
22025,1641729,0022500135,"Oct 29, 2025",UTA vs. POR,L,14,1,3,0.333,1,3,0.333,2,2,1.0,0,5,5,1,0,1,0,1,5,-7,1
22025,1641729,0022500120,"Oct 27, 2025",UTA vs. PHX,W,12,1,5,0.2,0,4,0.0,1,1,1.0,0,2,2,1,0,0,1,1,3,-25,1
22025,1641729,0022500098,"Oct 24, 2025",UTA @ SAC,L,22,6,11,0.545,3,7,0.429,0,0,0.0,0,4,4,1,1,0,2,0,15,-9,1
22025,1641729,0022500087,"Oct 22, 2025",UTA vs. LAC,W,23,7,13,0.538,3,7,0.429,3,3,1.0,0,4,4,2,1,0,1,5,20,8,1
