SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641716,0022401189,"Apr 13, 2025",IND @ CLE,W,31,5,13,0.385,1,5,0.2,0,0,0.0,0,8,8,5,2,0,0,1,11,-17,1
22024,1641716,0022401172,"Apr 11, 2025",IND vs. ORL,L,34,6,11,0.545,2,3,0.667,1,1,1.0,2,6,8,3,0,2,5,1,15,-9,1
22024,1641716,0022401168,"Apr 10, 2025",IND vs. CLE,W,15,6,7,0.857,3,4,0.75,0,0,0.0,0,3,3,0,0,0,2,1,15,-8,1
22024,1641716,0022401148,"Apr 08, 2025",IND vs. WAS,W,5,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-4,1
22024,1641716,0022401142,"Apr 06, 2025",IND @ DEN,W,21,4,5,0.8,3,3,1.0,0,0,0.0,0,6,6,1,1,0,0,1,11,1,1
22024,1641716,0022401119,"Apr 04, 2025",IND vs. UTA,W,14,2,3,0.667,1,2,0.5,0,0,0.0,0,7,7,3,0,1,0,1,5,16,1
22024,1641716,0022401104,"Apr 02, 2025",IND vs. CHA,W,22,3,8,0.375,3,5,0.6,1,2,0.5,0,6,6,2,0,0,0,1,10,21,1
22024,1641716,0022401090,"Mar 31, 2025",IND vs. SAC,W,22,6,10,0.6,3,7,0.429,0,0,0.0,0,0,0,2,2,0,1,1,15,-1,1
22024,1641716,0022401079,"Mar 29, 2025",IND @ OKC,L,27,3,8,0.375,2,5,0.4,2,2,1.0,0,4,4,4,1,0,1,2,10,-12,1
22024,1641716,0022401061,"Mar 27, 2025",IND @ WAS,W,25,6,10,0.6,4,5,0.8,0,0,0.0,1,4,5,5,0,1,1,4,16,31,1
22024,1641716,0022401055,"Mar 26, 2025",IND vs. LAL,L,8,1,2,0.5,1,1,1.0,2,2,1.0,0,2,2,1,0,0,1,2,5,6,1
22024,1641716,0022401037,"Mar 24, 2025",IND vs. MIN,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,1
22024,1641716,0022401024,"Mar 22, 2025",IND vs. BKN,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,4,0,1,1
22024,1641716,0022401011,"Mar 20, 2025",IND vs. BKN,W,10,3,6,0.5,1,3,0.333,1,1,1.0,0,0,0,1,0,0,1,0,8,1,1
22024,1641716,0022400998,"Mar 19, 2025",IND vs. DAL,W,6,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,-2,1
22024,1641716,0022400986,"Mar 17, 2025",IND @ MIN,W,35,5,12,0.417,3,8,0.375,0,0,0.0,1,4,5,1,2,0,5,5,13,2,1
22024,1641716,0022400933,"Mar 10, 2025",IND @ CHI,L,14,2,5,0.4,1,2,0.5,1,2,0.5,0,2,2,2,0,0,1,0,6,6,1
