SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203952,0022500741,"Feb 06, 2026",MIA @ BOS,L,38,10,16,0.625,5,7,0.714,1,2,0.5,1,5,6,0,2,0,1,2,26,5,1
22025,203952,0022500705,"Feb 01, 2026",MIA vs. CHI,W,24,5,12,0.417,1,4,0.25,3,3,1.0,1,2,3,4,1,3,0,2,14,31,1
22025,203952,0022500692,"Jan 31, 2026",MIA vs. CHI,L,33,6,16,0.375,3,9,0.333,2,3,0.667,0,1,1,1,3,1,4,0,17,-12,1
22025,203952,0022500529,"Jan 29, 2026",MIA @ CHI,W,33,4,9,0.444,1,3,0.333,1,2,0.5,1,2,3,2,1,0,4,1,10,-8,1
22025,203952,0022500674,"Jan 28, 2026",MIA vs. ORL,L,32,6,11,0.545,1,3,0.333,3,3,1.0,0,5,5,3,1,1,2,3,16,-15,1
22025,203952,0022500655,"Jan 25, 2026",MIA @ PHX,W,24,5,12,0.417,0,4,0.0,0,0,0.0,4,6,10,3,0,0,0,2,10,10,1
22025,203952,0022500649,"Jan 24, 2026",MIA @ UTA,W,27,6,12,0.5,2,5,0.4,3,3,1.0,4,2,6,6,1,0,1,2,17,14,1
22025,203952,0022500634,"Jan 22, 2026",MIA @ POR,L,31,6,9,0.667,1,3,0.333,1,1,1.0,1,5,6,3,3,0,3,2,14,-28,1
22025,203952,0022500619,"Jan 20, 2026",MIA @ SAC,W,30,7,12,0.583,3,7,0.429,2,2,1.0,0,3,3,2,1,1,2,1,19,12,1
22025,203952,0022500612,"Jan 19, 2026",MIA @ GSW,L,27,6,14,0.429,2,7,0.286,4,4,1.0,2,3,5,1,0,0,3,3,18,-24,1
22025,203952,0022500597,"Jan 17, 2026",MIA vs. OKC,W,32,6,15,0.4,2,5,0.4,1,2,0.5,3,2,5,5,1,0,0,0,15,4,1
22025,203952,0022500580,"Jan 15, 2026",MIA vs. BOS,L,35,5,10,0.5,3,6,0.5,3,3,1.0,0,8,8,4,0,0,1,3,16,3,1
22025,203952,0022500564,"Jan 13, 2026",MIA vs. PHX,W,29,2,11,0.182,0,5,0.0,4,4,1.0,2,4,6,1,2,0,2,3,8,11,1
22025,203952,0022500553,"Jan 11, 2026",MIA @ OKC,L,37,8,16,0.5,7,10,0.7,0,0,0.0,1,4,5,3,2,1,6,4,23,-14,1
22025,203952,0022500543,"Jan 10, 2026",MIA @ IND,L,20,5,8,0.625,0,1,0.0,1,1,1.0,3,3,6,1,0,1,1,2,11,-8,1
22025,203952,0022500513,"Jan 06, 2026",MIA @ MIN,L,26,3,10,0.3,2,3,0.667,2,2,1.0,3,1,4,2,1,2,1,3,10,-12,1
22025,203952,0022500497,"Jan 04, 2026",MIA vs. NOP,W,28,4,9,0.444,0,2,0.0,2,2,1.0,0,2,2,3,1,3,2,1,10,2,1
22025,203952,0022500486,"Jan 03, 2026",MIA vs. MIN,L,28,4,12,0.333,2,7,0.286,2,2,1.0,1,1,2,3,2,0,1,6,12,-7,1
22025,203952,0022500472,"Jan 01, 2026",MIA @ DET,W,32,7,20,0.35,1,5,0.2,2,2,1.0,6,2,8,1,2,0,2,4,17,-9,1
22025,203952,0022500450,"Dec 29, 2025",MIA vs. DEN,W,31,6,10,0.6,4,7,0.571,3,4,0.75,1,4,5,6,3,3,0,2,19,28,1
