SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1629048,0022201219,"Apr 09, 2023",ORL @ MIA,L,20,2,4,0.5,0,0,0.0,0,0,0.0,4,4,8,1,1,0,1,2,4,-6,1
22022,1629048,0022201207,"Apr 07, 2023",ORL @ BKN,L,25,5,7,0.714,0,1,0.0,2,2,1.0,5,10,15,1,1,1,3,3,12,-1,1
22022,1629048,0022201197,"Apr 06, 2023",ORL vs. CLE,L,21,3,7,0.429,0,1,0.0,1,2,0.5,2,5,7,1,0,2,1,0,7,-17,1
22022,1629048,0022201178,"Apr 04, 2023",ORL vs. CLE,L,16,5,9,0.556,0,1,0.0,0,0,0.0,5,1,6,1,0,1,0,1,10,-2,1
22022,1629048,0022201169,"Apr 02, 2023",ORL vs. DET,W,18,5,6,0.833,0,1,0.0,3,4,0.75,1,2,3,3,0,1,0,6,13,8,1
22022,1629048,0022201151,"Mar 31, 2023",ORL @ WAS,W,22,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,3,1,2,1,3,2,8,1
22022,1629048,0022201133,"Mar 28, 2023",ORL @ MEM,L,13,5,7,0.714,1,2,0.5,2,2,1.0,2,4,6,1,1,3,0,1,13,10,1
22022,1629048,0022201118,"Mar 26, 2023",ORL vs. BKN,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,2,-6,1
22022,1629048,0022201093,"Mar 23, 2023",ORL vs. NYK,W,14,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,2,2,14,1
22022,1629048,0022201070,"Mar 19, 2023",ORL @ LAL,L,15,1,3,0.333,0,0,0.0,1,2,0.5,2,2,4,1,1,2,0,1,3,-17,1
22022,1629048,0022201056,"Mar 18, 2023",ORL @ LAC,W,15,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,2,1,0,0,3,0,-8,1
22022,1629048,0022201046,"Mar 16, 2023",ORL @ PHX,L,8,1,3,0.333,0,1,0.0,0,0,0.0,2,3,5,1,0,2,1,2,2,9,1
22022,1629048,0022200994,"Mar 09, 2023",ORL vs. UTA,L,21,1,3,0.333,0,0,0.0,1,4,0.25,3,2,5,2,0,2,1,1,3,2,1
22022,1629048,0022200978,"Mar 07, 2023",ORL vs. MIL,L,20,6,9,0.667,0,1,0.0,0,0,0.0,5,3,8,2,1,0,0,3,12,6,1
22022,1629048,0022200966,"Mar 05, 2023",ORL vs. POR,L,6,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,3,1
22022,1629048,0022200939,"Mar 01, 2023",ORL @ MIL,L,5,1,2,0.5,0,1,0.0,1,1,1.0,1,1,2,0,0,0,0,0,3,1,1
22022,1629048,0022200905,"Feb 25, 2023",ORL vs. IND,L,9,2,3,0.667,1,1,1.0,1,1,1.0,1,5,6,1,0,0,0,1,6,7,1
22022,1629048,0022200688,"Jan 20, 2023",IND @ DEN,L,7,0,0,0.0,0,0,0.0,0,2,0.0,2,1,3,0,0,0,1,0,0,0,1
22022,1629048,0022200674,"Jan 18, 2023",IND @ OKC,L,6,0,3,0.0,0,0,0.0,2,4,0.5,3,0,3,0,1,0,1,0,2,3,1
22022,1629048,0022200622,"Jan 11, 2023",IND @ NYK,L,15,2,3,0.667,1,2,0.5,0,0,0.0,2,1,3,1,1,1,0,2,5,10,1
22022,1629048,0022200580,"Jan 06, 2023",IND vs. POR,W,5,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,2,0,6,1
22022,1629048,0022200502,"Dec 26, 2022",IND @ NOP,L,11,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,4,8,1
22022,1629048,0022200378,"Dec 09, 2022",IND vs. WAS,W,14,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,1,0,1,0,1,5,-2,1
22022,1629048,0022200370,"Dec 07, 2022",IND @ MIN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4,1
22022,1629048,0022200323,"Nov 30, 2022",IND @ SAC,L,4,3,4,0.75,1,1,1.0,1,2,0.5,1,1,2,0,0,0,0,0,8,4,1
22022,1629048,0022200308,"Nov 28, 2022",IND @ LAL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-3,1
22022,1629048,0022200292,"Nov 27, 2022",IND @ LAC,L,8,2,2,1.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,1,4,5,1,1
22022,1629048,0022200262,"Nov 23, 2022",IND vs. MIN,L,15,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,1,2,3,0,1,4,1,1
22022,1629048,0022200249,"Nov 21, 2022",IND vs. ORL,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-2,1
22022,1629048,0022200228,"Nov 18, 2022",IND @ HOU,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0,-1,1
22022,1629048,0022200160,"Nov 09, 2022",IND vs. DEN,L,7,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,2,2,-4,1
22022,1629048,0022200098,"Oct 31, 2022",IND @ BKN,L,8,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,2,1,0,0,1,2,10,1
22022,1629048,0022200083,"Oct 29, 2022",IND @ BKN,W,13,2,2,1.0,0,0,0.0,1,4,0.25,1,1,2,1,1,0,0,1,5,-10,1
22022,1629048,0022200074,"Oct 28, 2022",IND @ WAS,W,2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,-1,1
