SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641705,0022500654,"Jan 25, 2026",SAS vs. NOP,L,31,6,16,0.375,2,10,0.2,2,6,0.333,1,15,16,0,0,4,3,3,16,-12,1
22025,1641705,0022500632,"Jan 22, 2026",SAS @ UTA,W,33,9,14,0.643,4,7,0.571,4,4,1.0,1,13,14,3,1,5,3,2,26,19,1
22025,1641705,0022500615,"Jan 20, 2026",SAS @ HOU,L,30,5,21,0.238,0,7,0.0,4,4,1.0,5,5,10,2,0,0,1,4,14,-14,1
22025,1641705,0022500611,"Jan 19, 2026",SAS vs. UTA,W,26,10,18,0.556,7,12,0.583,6,6,1.0,1,9,10,1,2,2,1,3,33,8,1
22025,1641705,0022500598,"Jan 17, 2026",SAS vs. MIN,W,31,12,23,0.522,4,9,0.444,11,14,0.786,4,5,9,3,0,2,2,2,39,5,1
22025,1641705,0022500582,"Jan 15, 2026",SAS vs. MIL,W,22,7,12,0.583,5,6,0.833,3,3,1.0,1,9,10,1,0,2,1,2,22,27,1
22025,1641705,0022500568,"Jan 13, 2026",SAS @ OKC,L,28,7,15,0.467,0,1,0.0,3,6,0.5,4,3,7,1,0,1,1,2,17,-14,1
22025,1641705,0022500552,"Jan 11, 2026",SAS @ MIN,L,27,8,18,0.444,3,9,0.333,10,10,1.0,1,6,7,1,3,0,1,5,29,17,1
22025,1641705,0022500545,"Jan 10, 2026",SAS @ BOS,W,26,8,17,0.471,1,4,0.25,4,4,1.0,0,6,6,1,0,3,0,0,21,15,1
22025,1641705,0022500523,"Jan 07, 2026",SAS vs. LAL,W,26,7,15,0.467,0,3,0.0,2,4,0.5,1,13,14,2,2,4,4,3,16,9,1
22025,1641705,0022500512,"Jan 06, 2026",SAS @ MEM,L,21,10,20,0.5,3,6,0.5,7,8,0.875,0,5,5,3,1,1,2,2,30,2,1
22025,1641705,0022500467,"Dec 31, 2025",SAS vs. NYK,W,24,10,12,0.833,2,2,1.0,9,10,0.9,2,11,13,1,0,1,3,3,31,17,1
22025,1641705,0022500456,"Dec 29, 2025",SAS vs. CLE,L,27,7,16,0.438,2,6,0.333,10,12,0.833,2,12,14,3,1,1,2,1,26,-17,1
22025,1641705,0022500440,"Dec 27, 2025",SAS vs. UTA,L,28,12,21,0.571,0,4,0.0,8,8,1.0,2,5,7,3,0,5,3,3,32,-6,1
22025,1641705,0022500010,"Dec 25, 2025",SAS @ OKC,W,26,6,12,0.5,2,3,0.667,5,5,1.0,1,10,11,2,1,1,3,2,19,13,1
22025,1641705,0022500417,"Dec 23, 2025",SAS vs. OKC,W,23,5,9,0.556,1,1,1.0,1,2,0.5,3,2,5,3,0,0,3,3,12,13,1
22025,1641705,0022500399,"Dec 21, 2025",SAS @ WAS,W,22,6,13,0.462,0,3,0.0,2,3,0.667,2,10,12,2,0,2,2,1,14,5,1
22025,1641705,0022500383,"Dec 19, 2025",SAS @ ATL,W,21,10,15,0.667,2,4,0.5,4,7,0.571,3,9,12,3,1,2,2,1,26,29,1
22025,1641705,0022500370,"Dec 18, 2025",SAS vs. WAS,W,17,6,11,0.545,1,3,0.333,2,2,1.0,2,6,8,4,0,4,2,1,15,14,1
22025,1641705,0022501230,"Dec 13, 2025",SAS @ OKC,W,21,6,11,0.545,1,1,1.0,9,12,0.75,2,7,9,2,1,2,5,2,22,21,1
22025,1641705,0022500047,"Nov 14, 2025",SAS vs. GSW,L,38,10,21,0.476,3,8,0.375,3,3,1.0,3,9,12,4,1,3,3,1,26,6,1
22025,1641705,0022500220,"Nov 12, 2025",SAS vs. GSW,L,36,11,22,0.5,3,7,0.429,6,6,1.0,6,9,15,10,0,1,8,5,31,-9,1
22025,1641705,0022500202,"Nov 10, 2025",SAS @ CHI,W,36,11,19,0.579,6,9,0.667,10,10,1.0,1,11,12,5,1,5,3,4,38,13,1
22025,1641705,0022500188,"Nov 08, 2025",SAS vs. NOP,W,32,8,19,0.421,2,9,0.222,0,0,0.0,0,18,18,3,1,3,5,2,18,5,1
22025,1641705,0022500032,"Nov 07, 2025",SAS vs. HOU,W,37,8,16,0.5,0,2,0.0,6,6,1.0,1,7,8,4,1,2,4,5,22,5,1
22025,1641705,0022500179,"Nov 05, 2025",SAS @ LAL,L,33,5,14,0.357,0,2,0.0,9,11,0.818,2,6,8,3,1,1,5,6,19,-2,1
22025,1641705,0022500154,"Nov 02, 2025",SAS @ PHX,L,34,4,14,0.286,1,5,0.2,0,0,0.0,2,7,9,2,1,4,6,4,9,-3,1
22025,1641705,0022500141,"Oct 30, 2025",SAS vs. MIA,W,40,10,23,0.435,1,5,0.2,6,8,0.75,2,16,18,6,1,5,3,3,27,3,1
22025,1641705,0022500118,"Oct 27, 2025",SAS vs. TOR,W,31,7,8,0.875,0,0,0.0,10,10,1.0,2,13,15,4,1,1,4,1,24,35,1
22025,1641705,0022500105,"Oct 26, 2025",SAS vs. BKN,W,36,9,21,0.429,3,6,0.5,10,15,0.667,1,13,14,4,3,6,2,3,31,13,1
22025,1641705,0022500095,"Oct 24, 2025",SAS @ NOP,W,32,13,23,0.565,0,3,0.0,3,4,0.75,3,8,11,2,1,9,0,6,29,-12,1
22025,1641705,0022500004,"Oct 22, 2025",SAS @ DAL,W,30,15,21,0.714,1,2,0.5,9,11,0.818,1,14,15,1,1,3,0,4,40,31,1
