SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1642271,0022401195,"Apr 13, 2025",UTA @ MIN,L,29,6,13,0.462,2,4,0.5,1,1,1.0,1,2,3,3,0,2,0,6,15,-25,1
22024,1642271,0022401181,"Apr 11, 2025",UTA vs. OKC,L,31,7,17,0.412,1,8,0.125,0,0,0.0,5,8,13,1,1,2,2,4,15,-30,1
22024,1642271,0022401162,"Apr 09, 2025",UTA vs. POR,W,34,13,17,0.765,2,5,0.4,2,4,0.5,5,13,18,5,3,2,5,5,30,9,1
22024,1642271,0022401136,"Apr 06, 2025",UTA @ ATL,L,24,3,6,0.5,0,2,0.0,3,3,1.0,2,7,9,2,1,1,1,1,9,-9,1
22024,1642271,0022401119,"Apr 04, 2025",UTA @ IND,L,24,3,15,0.2,0,6,0.0,3,4,0.75,6,3,9,2,0,1,1,2,9,-16,1
22024,1642271,0022401107,"Apr 02, 2025",UTA @ HOU,L,31,3,14,0.214,0,6,0.0,0,0,0.0,2,9,11,1,2,2,2,4,6,-16,1
22024,1642271,0022401089,"Mar 31, 2025",UTA @ CHA,L,33,6,16,0.375,2,8,0.25,0,0,0.0,3,10,13,2,0,0,1,4,14,-1,1
22024,1642271,0022401073,"Mar 28, 2025",UTA @ DEN,L,34,7,12,0.583,1,6,0.167,3,5,0.6,2,11,13,1,2,0,3,3,18,-17,1
22024,1642271,0022401065,"Mar 27, 2025",UTA vs. HOU,L,33,5,10,0.5,1,5,0.2,5,6,0.833,1,6,7,4,2,2,0,5,16,-16,1
22024,1642271,0022401050,"Mar 25, 2025",UTA vs. MEM,L,24,4,6,0.667,2,3,0.667,3,3,1.0,0,2,2,0,1,0,2,0,13,-24,1
22024,1642271,0022401030,"Mar 23, 2025",UTA vs. CLE,L,29,7,13,0.538,4,8,0.5,0,0,0.0,2,11,13,1,0,0,2,2,18,-14,1
22024,1642271,0022401020,"Mar 21, 2025",UTA vs. BOS,L,14,1,4,0.25,1,4,0.25,1,2,0.5,0,4,4,0,0,0,5,2,4,-14,1
22024,1642271,0022400627,"Mar 19, 2025",UTA vs. WAS,W,21,8,11,0.727,4,6,0.667,1,4,0.25,1,3,4,2,0,0,2,3,21,6,1
22024,1642271,0022400989,"Mar 17, 2025",UTA vs. CHI,L,24,4,9,0.444,0,4,0.0,0,0,0.0,0,5,5,1,0,0,1,0,8,-5,1
22024,1642271,0022400981,"Mar 16, 2025",UTA @ MIN,L,19,4,7,0.571,2,4,0.5,0,0,0.0,2,2,4,3,2,0,3,3,10,-8,1
22024,1642271,0022400966,"Mar 14, 2025",UTA vs. TOR,L,33,5,11,0.455,3,5,0.6,5,6,0.833,3,8,11,3,2,1,2,3,18,14,1
22024,1642271,0022400950,"Mar 12, 2025",UTA @ MEM,L,16,3,7,0.429,0,1,0.0,3,4,0.75,3,5,8,3,0,0,0,4,9,-3,1
22024,1642271,0022400929,"Mar 10, 2025",UTA @ BOS,L,16,3,8,0.375,0,3,0.0,0,0,0.0,0,5,5,0,0,1,0,1,6,2,1
22024,1642271,0022400924,"Mar 09, 2025",UTA @ PHI,L,31,8,16,0.5,4,9,0.444,5,7,0.714,3,4,7,3,3,0,1,5,25,19,1
22024,1642271,0022400905,"Mar 07, 2025",UTA @ TOR,L,27,7,10,0.7,2,4,0.5,1,2,0.5,3,2,5,3,2,0,3,2,17,7,1
22024,1642271,0022400894,"Mar 05, 2025",UTA @ WAS,L,29,10,17,0.588,1,4,0.25,2,3,0.667,5,8,13,0,0,1,1,2,23,-3,1
22024,1642271,0022400881,"Mar 03, 2025",UTA vs. DET,L,24,7,13,0.538,4,7,0.571,7,8,0.875,0,8,8,1,0,0,4,4,25,-11,1
22024,1642271,0022400872,"Mar 02, 2025",UTA vs. NOP,L,28,5,12,0.417,2,4,0.5,0,1,0.0,2,9,11,7,0,0,3,2,12,-32,1
22024,1642271,0022400858,"Feb 28, 2025",UTA vs. MIN,W,22,5,10,0.5,1,4,0.25,0,1,0.0,5,8,13,2,0,0,5,3,11,-22,1
22024,1642271,0022400843,"Feb 26, 2025",UTA vs. SAC,L,14,3,5,0.6,3,4,0.75,0,2,0.0,0,1,1,3,0,0,1,5,9,-15,1
22024,1642271,0022400827,"Feb 24, 2025",UTA vs. POR,L,36,6,11,0.545,4,4,1.0,4,6,0.667,1,10,11,5,2,1,2,2,20,12,1
22024,1642271,0022400809,"Feb 22, 2025",UTA vs. HOU,W,15,4,6,0.667,0,1,0.0,0,2,0.0,1,1,2,3,1,0,1,4,8,-2,1
22024,1642271,0022400804,"Feb 21, 2025",UTA vs. OKC,L,16,4,6,0.667,2,4,0.5,2,2,1.0,0,3,3,2,1,0,4,3,12,-4,1
22024,1642271,0022401004,"Feb 13, 2025",UTA vs. LAC,L,37,8,12,0.667,3,6,0.5,1,1,1.0,1,9,10,0,0,0,2,6,20,-9,1
22024,1642271,0022400781,"Feb 12, 2025",UTA vs. LAL,W,15,1,4,0.25,0,1,0.0,1,2,0.5,1,2,3,1,0,0,1,2,3,-11,1
22024,1642271,0022400768,"Feb 10, 2025",UTA @ LAL,L,10,3,4,0.75,2,3,0.667,1,1,1.0,0,1,1,0,2,0,0,0,9,13,1
22024,1642271,0022400751,"Feb 08, 2025",UTA @ LAC,L,29,5,7,0.714,1,2,0.5,2,3,0.667,4,4,8,5,0,0,2,5,13,0,1
22024,1642271,0022400740,"Feb 07, 2025",UTA @ PHX,L,15,5,10,0.5,1,3,0.333,0,1,0.0,8,3,11,1,0,1,0,0,11,-3,1
22024,1642271,0022400725,"Feb 05, 2025",UTA vs. GSW,W,12,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,2,4,-14,1
22024,1642271,0022400707,"Feb 03, 2025",UTA vs. IND,L,14,2,5,0.4,1,2,0.5,5,6,0.833,1,6,7,2,0,0,3,2,10,-6,1
22024,1642271,0022400687,"Feb 01, 2025",UTA vs. ORL,W,12,0,4,0.0,0,0,0.0,0,0,0.0,1,0,1,4,0,1,1,2,0,-2,1
22024,1642271,0022400677,"Jan 30, 2025",UTA vs. MIN,L,14,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-7,1
22024,1642271,0022400661,"Jan 28, 2025",UTA @ GSW,L,20,4,5,0.8,0,0,0.0,2,4,0.5,1,2,3,4,1,0,3,2,10,-1,1
22024,1642271,0022400658,"Jan 27, 2025",UTA vs. MIL,L,26,2,7,0.286,0,4,0.0,2,2,1.0,3,5,8,3,0,0,0,3,6,-1,1
22024,1642271,0022400643,"Jan 25, 2025",UTA @ MEM,L,20,4,4,1.0,2,2,1.0,1,2,0.5,0,4,4,2,1,0,1,1,11,-7,1
22024,1642271,0022400618,"Jan 22, 2025",UTA @ OKC,L,13,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,-15,1
22024,1642271,0022400605,"Jan 20, 2025",UTA @ NOP,L,38,4,13,0.308,1,6,0.167,1,2,0.5,4,13,17,1,0,0,0,5,10,-13,1
22024,1642271,0022400581,"Jan 17, 2025",UTA @ NOP,L,11,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,2,4,-12,1
22024,1642271,0022400569,"Jan 15, 2025",UTA vs. CHA,L,23,3,5,0.6,2,4,0.5,0,0,0.0,1,1,2,2,0,0,0,3,8,12,1
22024,1642271,0022400546,"Jan 12, 2025",UTA vs. BKN,W,21,4,7,0.571,3,4,0.75,1,1,1.0,1,4,5,2,1,0,0,0,12,3,1
22024,1642271,0022400533,"Jan 11, 2025",UTA @ PHX,L,22,2,8,0.25,0,5,0.0,0,0,0.0,1,1,2,1,2,0,2,0,4,-4,1
22024,1642271,0022400523,"Jan 09, 2025",UTA vs. MIA,L,23,1,3,0.333,0,1,0.0,2,2,1.0,1,10,11,1,2,1,2,1,4,-1,1
22024,1642271,0022400506,"Jan 07, 2025",UTA vs. ATL,L,17,1,5,0.2,1,5,0.2,0,0,0.0,0,8,8,1,0,0,3,1,3,12,1
22024,1642271,0022400490,"Jan 05, 2025",UTA @ ORL,W,30,6,8,0.75,0,2,0.0,0,1,0.0,1,6,7,3,0,0,1,3,12,15,1
22024,1642271,0022400481,"Jan 04, 2025",UTA @ MIA,W,22,1,2,0.5,0,1,0.0,2,2,1.0,0,3,3,2,1,0,1,4,4,10,1
22024,1642271,0022400458,"Jan 01, 2025",UTA @ NYK,L,11,1,5,0.2,0,1,0.0,0,0,0.0,3,3,6,2,0,1,1,2,2,-4,1
22024,1642271,0022400445,"Dec 30, 2024",UTA vs. DEN,L,10,2,3,0.667,0,0,0.0,1,1,1.0,0,1,1,2,2,0,0,2,5,4,1
22024,1642271,0022400433,"Dec 28, 2024",UTA vs. PHI,L,9,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,1,2,0,-5,1
22024,1642271,0022400417,"Dec 26, 2024",UTA @ POR,L,18,2,2,1.0,2,2,1.0,0,2,0.0,0,4,4,2,1,0,2,2,6,-7,1
