SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629018,0022500743,"Feb 06, 2026",MIL vs. IND,W,19,3,5,0.6,0,2,0.0,1,2,0.5,0,1,1,2,0,0,0,0,7,-5,1
22025,1629018,0022500729,"Feb 04, 2026",MIL vs. NOP,W,24,5,7,0.714,3,5,0.6,0,0,0.0,0,0,0,2,0,0,0,0,13,4,1
22025,1629018,0022500722,"Feb 03, 2026",MIL vs. CHI,W,23,5,9,0.556,5,8,0.625,0,0,0.0,1,0,1,0,0,0,1,3,15,17,1
22025,1629018,0022500702,"Feb 01, 2026",MIL @ BOS,L,25,2,8,0.25,2,7,0.286,3,3,1.0,0,1,1,0,0,0,0,2,9,-18,1
22025,1629018,0022500681,"Jan 29, 2026",MIL @ WAS,L,25,1,6,0.167,1,5,0.2,0,0,0.0,0,0,0,2,1,1,1,0,3,-1,1
22025,1629018,0022500666,"Jan 27, 2026",MIL @ PHI,L,21,4,9,0.444,4,9,0.444,1,3,0.333,0,0,0,0,0,0,0,2,13,-16,1
22025,1629018,0022500625,"Jan 21, 2026",MIL vs. OKC,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,1
22025,1629018,0022500582,"Jan 15, 2026",MIL @ SAS,L,14,1,5,0.2,1,5,0.2,0,0,0.0,0,0,0,1,0,0,1,1,3,-9,1
22025,1629018,0022500566,"Jan 13, 2026",MIL vs. MIN,L,14,2,5,0.4,2,5,0.4,0,0,0.0,0,0,0,1,0,0,0,0,6,-30,1
22025,1629018,0022500554,"Jan 11, 2026",MIL @ DEN,L,15,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0,-21,1
22025,1629018,0022500541,"Jan 09, 2026",MIL @ LAL,W,19,2,5,0.4,2,5,0.4,0,0,0.0,1,1,2,2,0,0,0,1,6,-6,1
22025,1629018,0022500526,"Jan 07, 2026",MIL @ GSW,L,22,2,7,0.286,0,4,0.0,1,1,1.0,0,1,1,2,0,0,1,1,5,-11,1
22025,1629018,0022500500,"Jan 04, 2026",MIL @ SAC,W,22,4,8,0.5,4,8,0.5,1,1,1.0,0,1,1,3,0,0,0,2,13,-5,1
22025,1629018,0022500481,"Jan 02, 2026",MIL vs. CHA,W,17,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-17,1
22025,1629018,0022500469,"Dec 31, 2025",MIL vs. WAS,L,15,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-12,1
22025,1629018,0022500447,"Dec 29, 2025",MIL @ CHA,W,20,3,6,0.5,3,5,0.6,0,0,0.0,0,1,1,1,1,0,0,1,9,2,1
22025,1629018,0022500413,"Dec 23, 2025",MIL @ IND,W,5,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,0,5,8,1
22025,1629018,0022500400,"Dec 21, 2025",MIL @ MIN,L,18,2,11,0.182,2,7,0.286,0,0,0.0,0,2,2,0,0,0,0,0,6,3,1
22025,1629018,0022500374,"Dec 18, 2025",MIL vs. TOR,L,30,1,8,0.125,1,5,0.2,0,0,0.0,0,0,0,2,2,0,0,1,3,-15,1
22025,1629018,0022501219,"Dec 14, 2025",MIL @ BKN,L,29,7,14,0.5,4,8,0.5,2,2,1.0,0,2,2,0,2,0,2,3,20,-17,1
22025,1629018,0022501206,"Dec 11, 2025",MIL vs. BOS,W,28,5,9,0.556,3,6,0.5,0,0,0.0,1,1,2,1,0,0,0,0,13,12,1
22025,1629018,0022500353,"Dec 06, 2025",MIL @ DET,L,29,4,11,0.364,1,5,0.2,2,2,1.0,1,0,1,1,1,0,0,1,11,-19,1
22025,1629018,0022500348,"Dec 05, 2025",MIL vs. PHI,L,23,2,5,0.4,1,4,0.25,1,1,1.0,0,1,1,3,0,0,0,1,6,-3,1
22025,1629018,0022500331,"Dec 03, 2025",MIL vs. DET,W,22,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,2,0,0,1,0,3,9,1
22025,1629018,0022500311,"Dec 01, 2025",MIL @ WAS,L,31,4,7,0.571,3,5,0.6,3,3,1.0,0,1,1,0,0,1,1,1,14,-12,1
22025,1629018,0022500297,"Nov 29, 2025",MIL vs. BKN,W,25,2,9,0.222,1,8,0.125,0,0,0.0,1,1,2,1,0,0,1,0,5,-6,1
22025,1629018,0022500074,"Nov 28, 2025",MIL @ NYK,L,25,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,1,0,0,0,3,3,-6,1
22025,1629018,0022500062,"Nov 26, 2025",MIL @ MIA,L,35,5,14,0.357,5,12,0.417,0,0,0.0,0,1,1,2,2,0,1,0,15,10,1
22025,1629018,0022500288,"Nov 24, 2025",MIL vs. POR,L,32,3,7,0.429,2,4,0.5,4,5,0.8,0,2,2,3,1,0,2,3,12,9,1
22025,1629018,0022500272,"Nov 22, 2025",MIL vs. DET,L,19,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,0,0,0,1,1,8,-3,1
22025,1629018,0022500266,"Nov 20, 2025",MIL vs. PHI,L,38,4,10,0.4,3,7,0.429,0,0,0.0,0,0,0,2,1,0,2,1,11,5,1
22025,1629018,0022500241,"Nov 17, 2025",MIL @ CLE,L,31,5,10,0.5,2,5,0.4,0,0,0.0,0,2,2,0,1,0,2,1,12,-18,1
22025,1629018,0022500231,"Nov 15, 2025",MIL vs. LAL,L,24,5,12,0.417,3,9,0.333,0,0,0.0,0,0,0,1,0,0,0,3,13,-27,1
22025,1629018,0022500043,"Nov 14, 2025",MIL vs. CHA,W,21,3,5,0.6,1,1,1.0,1,1,1.0,0,0,0,1,1,0,0,1,8,-15,1
22025,1629018,0022500213,"Nov 12, 2025",MIL @ CHA,L,29,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,4,1,0,1,1,2,-25,1
22025,1629018,0022500203,"Nov 10, 2025",MIL @ DAL,W,27,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,1,1,1,1,3,2,1
22025,1629018,0022500191,"Nov 09, 2025",MIL vs. HOU,L,29,3,6,0.5,3,5,0.6,0,0,0.0,0,2,2,1,2,0,0,2,9,-21,1
22025,1629018,0022500035,"Nov 07, 2025",MIL vs. CHI,W,23,2,9,0.222,1,5,0.2,0,0,0.0,1,2,3,0,0,0,1,0,5,-1,1
22025,1629018,0022500165,"Nov 04, 2025",MIL @ TOR,L,21,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,4,0,0,1,2,6,-7,1
22025,1629018,0022500157,"Nov 03, 2025",MIL @ IND,W,34,3,12,0.25,3,10,0.3,2,2,1.0,0,2,2,2,1,0,0,4,11,8,1
22025,1629018,0022500142,"Nov 01, 2025",MIL vs. SAC,L,32,5,7,0.714,4,6,0.667,3,5,0.6,0,0,0,2,0,0,1,2,17,0,1
22025,1629018,0022500139,"Oct 30, 2025",MIL vs. GSW,W,30,4,14,0.286,2,7,0.286,3,3,1.0,0,2,2,3,4,0,0,2,13,-1,1
22025,1629018,0022500125,"Oct 28, 2025",MIL vs. NYK,W,31,4,9,0.444,2,5,0.4,1,1,1.0,0,3,3,3,1,0,1,1,11,9,1
22025,1629018,0022500107,"Oct 26, 2025",MIL @ CLE,L,28,2,9,0.222,1,7,0.143,1,2,0.5,0,0,0,2,2,0,1,5,6,-23,1
22025,1629018,0022500092,"Oct 24, 2025",MIL @ TOR,W,29,7,15,0.467,4,11,0.364,2,4,0.5,0,2,2,4,0,0,1,5,20,-5,1
22025,1629018,0022500086,"Oct 22, 2025",MIL vs. WAS,W,24,6,12,0.5,5,11,0.455,0,0,0.0,0,4,4,2,2,0,1,1,17,3,1
