SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631110,0022401086,"Mar 30, 2025",SAS vs. GSW,L,18,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,1,0,0,1,3,2,-18,1
22024,1631110,0022401080,"Mar 29, 2025",SAS vs. BOS,L,31,4,12,0.333,0,4,0.0,10,12,0.833,4,4,8,3,2,0,2,3,18,2,1
22024,1631110,0022401059,"Mar 27, 2025",SAS @ CLE,L,23,5,12,0.417,1,3,0.333,2,3,0.667,1,4,5,2,0,1,1,3,13,-12,1
22024,1631110,0022401046,"Mar 25, 2025",SAS @ DET,L,15,1,4,0.25,0,0,0.0,0,0,0.0,3,1,4,0,1,1,0,3,2,-16,1
22024,1631110,0022401033,"Mar 23, 2025",SAS @ TOR,W,20,3,8,0.375,1,3,0.333,2,2,1.0,0,5,5,2,2,1,2,1,9,21,1
22024,1631110,0022401018,"Mar 21, 2025",SAS vs. PHI,W,35,11,17,0.647,0,0,0.0,1,2,0.5,4,5,9,2,0,0,1,3,23,12,1
22024,1631110,0022401003,"Mar 19, 2025",SAS vs. NYK,W,38,5,14,0.357,0,3,0.0,0,0,0.0,2,4,6,3,1,0,2,4,10,5,1
22024,1631110,0022400537,"Mar 17, 2025",SAS @ LAL,L,26,7,9,0.778,1,3,0.333,0,0,0.0,2,1,3,1,0,0,3,3,15,-11,1
22024,1631110,0022400973,"Mar 15, 2025",SAS vs. NOP,W,31,6,8,0.75,1,1,1.0,1,3,0.333,1,4,5,4,1,1,3,2,14,11,1
22024,1631110,0022400964,"Mar 14, 2025",SAS vs. CHA,L,16,4,9,0.444,1,4,0.25,5,6,0.833,4,0,4,2,2,0,0,1,14,-19,1
22024,1631110,0022400951,"Mar 12, 2025",SAS vs. DAL,W,24,8,13,0.615,2,5,0.4,0,0,0.0,4,3,7,2,0,0,0,3,18,-8,1
22024,1631110,0022400925,"Mar 09, 2025",SAS @ MIN,L,18,2,5,0.4,0,0,0.0,1,2,0.5,1,2,3,0,1,0,2,1,5,-3,1
