SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641722,0022401072,"Mar 28, 2025",NOP vs. GSW,L,27,2,10,0.2,2,7,0.286,2,2,1.0,1,4,5,1,0,0,0,0,8,-2,1
22024,1641722,0022401041,"Mar 24, 2025",NOP vs. PHI,W,24,4,14,0.286,1,9,0.111,0,2,0.0,1,4,5,1,0,0,4,2,9,-1,1
22024,1641722,0022401029,"Mar 23, 2025",NOP @ DET,L,31,8,13,0.615,6,11,0.545,3,3,1.0,0,3,3,2,0,0,3,4,25,-7,1
22024,1641722,0022401016,"Mar 21, 2025",NOP @ MIN,L,27,3,7,0.429,1,4,0.25,3,4,0.75,0,5,5,3,0,0,0,1,10,-22,1
22024,1641722,0022401001,"Mar 19, 2025",NOP @ MIN,W,23,4,10,0.4,2,6,0.333,3,4,0.75,0,6,6,1,1,1,1,4,13,4,1
22024,1641722,0022400987,"Mar 17, 2025",NOP vs. DET,L,28,2,11,0.182,2,7,0.286,0,0,0.0,0,2,2,1,0,1,3,0,6,-42,1
22024,1641722,0022400973,"Mar 15, 2025",NOP @ SAS,L,18,0,5,0.0,0,4,0.0,0,0,0.0,0,1,1,2,0,1,0,0,0,-22,1
22024,1641722,0022401141,"Mar 13, 2025",NOP vs. ORL,L,24,4,8,0.5,1,4,0.25,2,2,1.0,0,0,0,1,0,0,0,0,11,5,1
22024,1641722,0022400943,"Mar 11, 2025",NOP vs. LAC,W,22,4,7,0.571,3,5,0.6,0,0,0.0,1,2,3,1,0,1,1,3,11,16,1
22024,1641722,0022400923,"Mar 09, 2025",NOP vs. MEM,L,24,5,10,0.5,2,5,0.4,0,0,0.0,1,4,5,0,0,0,1,0,12,-12,1
22024,1641722,0022400913,"Mar 08, 2025",NOP @ HOU,L,28,4,12,0.333,4,10,0.4,1,2,0.5,2,0,2,1,0,0,0,3,13,-17,1
22024,1641722,0022400902,"Mar 06, 2025",NOP vs. HOU,L,21,2,8,0.25,1,4,0.25,2,2,1.0,2,3,5,0,1,0,3,2,7,-8,1
22024,1641722,0022400890,"Mar 04, 2025",NOP @ LAL,L,29,6,14,0.429,4,10,0.4,1,2,0.5,0,4,4,1,1,0,1,1,17,-8,1
