SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630175,0022401186,"Apr 13, 2025",ORL @ ATL,L,13,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,3,1,0,0,0,2,11,1
22024,1630175,0022401172,"Apr 11, 2025",ORL @ IND,W,20,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,4,0,3,3,4,7,-22,1
22024,1630175,0022401156,"Apr 09, 2025",ORL vs. BOS,W,22,6,13,0.462,5,10,0.5,1,1,1.0,1,7,8,3,0,0,1,1,18,22,1
22024,1630175,0022401149,"Apr 08, 2025",ORL vs. ATL,W,10,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,2,0,0,0,2,1,-7,1
22024,1630175,0022401112,"Apr 03, 2025",ORL @ WAS,W,14,2,5,0.4,2,5,0.4,2,2,1.0,0,1,1,0,0,1,0,1,8,-2,1
22024,1630175,0022400988,"Apr 01, 2025",ORL @ SAS,W,19,3,8,0.375,1,4,0.25,2,2,1.0,1,4,5,4,2,1,0,2,9,-5,1
22024,1630175,0022400979,"Mar 16, 2025",ORL @ CLE,W,6,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,2,-7,1
22024,1630175,0022400934,"Mar 10, 2025",ORL @ HOU,L,31,4,13,0.308,1,6,0.167,0,0,0.0,0,4,4,3,0,0,2,1,9,-10,1
22024,1630175,0022400917,"Mar 08, 2025",ORL @ MIL,W,31,8,13,0.615,4,6,0.667,2,2,1.0,1,3,4,9,1,3,2,5,22,8,1
22024,1630175,0022400944,"Mar 06, 2025",ORL vs. CHI,L,24,6,12,0.5,2,5,0.4,6,6,1.0,1,3,4,3,1,1,2,4,20,6,1
22024,1630175,0022400870,"Mar 02, 2025",ORL vs. TOR,L,23,3,11,0.273,1,3,0.333,0,0,0.0,0,1,1,1,1,1,3,5,7,5,1
22024,1630175,0022400845,"Feb 27, 2025",ORL vs. GSW,L,26,3,6,0.5,1,1,1.0,4,4,1.0,3,4,7,4,0,3,2,3,11,-7,1
22024,1630175,0022400830,"Feb 25, 2025",ORL vs. CLE,L,21,2,6,0.333,2,3,0.667,0,0,0.0,1,4,5,4,0,0,0,1,6,-11,1
22024,1630175,0022400815,"Feb 23, 2025",ORL vs. WAS,W,21,1,9,0.111,1,2,0.5,2,2,1.0,1,0,1,1,0,0,0,3,5,8,1
22024,1630175,0022400798,"Feb 21, 2025",ORL vs. MEM,L,34,6,12,0.5,2,4,0.5,3,4,0.75,3,6,9,7,2,1,3,2,17,6,1
22024,1630175,0022400790,"Feb 20, 2025",ORL @ ATL,W,32,7,13,0.538,1,2,0.5,2,2,1.0,1,4,5,3,3,1,2,5,17,10,1
22024,1630175,0022400770,"Feb 12, 2025",ORL vs. CHA,W,22,5,11,0.455,3,6,0.5,0,0,0.0,1,5,6,1,0,0,1,1,13,7,1
22024,1630175,0022400756,"Feb 10, 2025",ORL vs. ATL,L,18,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,4,2,1,4,3,7,4,1
22024,1630175,0022400743,"Feb 08, 2025",ORL vs. SAS,W,21,5,11,0.455,1,5,0.2,2,3,0.667,0,0,0,2,2,0,1,2,13,-21,1
22024,1630175,0022400730,"Feb 06, 2025",ORL @ DEN,L,22,2,8,0.25,0,2,0.0,1,2,0.5,1,1,2,3,1,0,3,3,5,-17,1
