SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1631104,0022500755,"Feb 07, 2026",POR vs. MEM,W,9,3,5,0.6,2,3,0.667,2,4,0.5,0,1,1,0,0,0,2,0,10,-11,1
22025,1631104,0022500745,"Feb 06, 2026",POR vs. MEM,W,15,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,3,1,0,1,0,4,1,1
22025,1631104,0022500725,"Feb 03, 2026",POR vs. PHX,L,20,4,8,0.5,2,4,0.5,0,1,0.0,0,1,1,4,0,0,1,1,10,-2,1
22025,1631104,0022500710,"Feb 01, 2026",POR vs. CLE,L,19,2,3,0.667,1,1,1.0,0,0,0.0,2,1,3,4,1,0,3,2,5,-2,1
22025,1631104,0022500026,"Oct 31, 2025",POR vs. DEN,W,10,2,5,0.4,0,1,0.0,1,2,0.5,0,0,0,2,2,0,0,0,5,-4,1
22025,1631104,0022500135,"Oct 29, 2025",POR @ UTA,W,20,4,7,0.571,2,5,0.4,0,0,0.0,0,2,2,3,2,1,1,3,10,5,1
22025,1631104,0022500122,"Oct 27, 2025",POR @ LAL,W,16,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,3,4,-5,1
22025,1631104,0022500112,"Oct 26, 2025",POR @ LAC,L,17,2,7,0.286,0,1,0.0,2,3,0.667,1,5,6,3,2,0,1,4,6,-3,1
22025,1631104,0022500097,"Oct 24, 2025",POR vs. GSW,W,20,2,6,0.333,0,2,0.0,0,0,0.0,1,1,2,4,2,0,2,3,4,1,1
22025,1631104,0022500089,"Oct 22, 2025",POR vs. MIN,L,15,2,5,0.4,0,1,0.0,3,5,0.6,0,3,3,4,2,0,2,1,7,-2,1
