SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,203991,0022201205,"Apr 07, 2023",ATL vs. PHI,L,32,5,6,0.833,0,0,0.0,2,6,0.333,0,4,4,1,1,2,0,1,12,-13,1
22022,203991,0022201191,"Apr 05, 2023",ATL vs. WAS,W,15,3,5,0.6,0,0,0.0,3,4,0.75,4,4,8,0,1,3,1,4,9,16,1
22022,203991,0022201182,"Apr 04, 2023",ATL @ CHI,W,26,5,6,0.833,0,0,0.0,3,4,0.75,1,13,14,0,0,0,2,2,13,15,1
22022,203991,0022201167,"Apr 02, 2023",ATL vs. DAL,W,32,6,9,0.667,0,0,0.0,2,2,1.0,1,10,11,1,2,0,1,4,14,0,1
22022,203991,0022201153,"Mar 31, 2023",ATL @ BKN,L,20,3,6,0.5,0,0,0.0,0,0,0.0,2,4,6,0,1,0,0,2,6,-12,1
22022,203991,0022201131,"Mar 28, 2023",ATL vs. CLE,W,27,6,10,0.6,0,0,0.0,0,1,0.0,3,7,10,2,0,0,2,3,12,-14,1
22022,203991,0022201115,"Mar 26, 2023",ATL vs. MEM,L,29,8,11,0.727,0,0,0.0,2,2,1.0,6,10,16,1,1,4,1,2,18,3,1
22022,203991,0022201107,"Mar 25, 2023",ATL vs. IND,W,30,5,5,1.0,0,0,0.0,7,8,0.875,5,12,17,2,0,1,2,0,17,-2,1
22022,203991,0022201090,"Mar 22, 2023",ATL @ MIN,L,29,5,6,0.833,0,0,0.0,1,1,1.0,3,5,8,3,0,0,0,2,11,-6,1
22022,203991,0022201078,"Mar 21, 2023",ATL vs. DET,W,25,6,7,0.857,0,0,0.0,0,2,0.0,4,12,16,0,2,2,0,2,12,23,1
22022,203991,0022201065,"Mar 19, 2023",ATL @ SAS,L,28,7,9,0.778,0,0,0.0,1,1,1.0,3,9,12,1,1,1,1,2,15,-6,1
22022,203991,0022201048,"Mar 17, 2023",ATL vs. GSW,W,22,3,4,0.75,0,0,0.0,0,2,0.0,4,5,9,2,0,2,0,0,6,11,1
22022,203991,0022201021,"Mar 13, 2023",ATL vs. MIN,L,22,5,7,0.714,0,0,0.0,0,0,0.0,5,5,10,0,1,2,0,0,10,-11,1
