SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641710,0022401186,"Apr 13, 2025",ORL @ ATL,L,37,7,16,0.438,3,5,0.6,3,4,0.75,2,8,10,2,3,1,1,0,20,-8,1
22024,1641710,0022401172,"Apr 11, 2025",ORL @ IND,W,31,9,16,0.563,0,1,0.0,3,3,1.0,1,5,6,7,2,0,5,5,21,22,1
22024,1641710,0022401156,"Apr 09, 2025",ORL vs. BOS,W,33,2,9,0.222,2,5,0.4,0,0,0.0,1,4,5,2,2,1,2,1,6,14,1
22024,1641710,0022401149,"Apr 08, 2025",ORL vs. ATL,W,21,3,7,0.429,1,2,0.5,1,1,1.0,0,1,1,2,0,1,0,3,8,-6,1
22024,1641710,0022401112,"Apr 03, 2025",ORL @ WAS,W,23,3,10,0.3,0,3,0.0,0,1,0.0,1,2,3,4,1,2,0,2,6,12,1
22024,1641710,0022400988,"Apr 01, 2025",ORL @ SAS,W,20,2,6,0.333,0,2,0.0,0,0,0.0,1,1,2,3,3,2,1,1,4,13,1
22024,1641710,0022401091,"Mar 31, 2025",ORL vs. LAC,L,19,3,10,0.3,0,2,0.0,2,2,1.0,0,1,1,2,2,0,2,0,8,-14,1
22024,1641710,0022401074,"Mar 29, 2025",ORL vs. SAC,W,25,3,7,0.429,1,1,1.0,1,1,1.0,0,4,4,2,2,0,5,4,8,15,1
22024,1641710,0022401060,"Mar 27, 2025",ORL vs. DAL,L,26,5,10,0.5,1,4,0.25,3,3,1.0,0,3,3,3,0,2,2,2,14,-9,1
22024,1641710,0022401045,"Mar 25, 2025",ORL @ CHA,W,30,8,18,0.444,2,8,0.25,2,2,1.0,3,2,5,0,1,2,0,5,20,17,1
22024,1641710,0022401038,"Mar 24, 2025",ORL vs. LAL,W,30,7,10,0.7,3,5,0.6,0,0,0.0,2,3,5,6,1,1,1,2,17,15,1
22024,1641710,0022401014,"Mar 21, 2025",ORL @ WAS,W,26,5,7,0.714,1,1,1.0,2,2,1.0,2,4,6,6,0,1,5,2,13,-9,1
22024,1641710,0022400999,"Mar 19, 2025",ORL vs. HOU,L,22,3,7,0.429,0,4,0.0,1,1,1.0,0,4,4,3,1,1,3,1,7,-11,1
22024,1641710,0022400979,"Mar 16, 2025",ORL @ CLE,W,22,5,7,0.714,3,3,1.0,4,6,0.667,0,3,3,2,2,0,2,2,17,9,1
22024,1641710,0022400963,"Mar 14, 2025",ORL @ MIN,L,20,2,8,0.25,0,2,0.0,2,2,1.0,2,2,4,2,0,0,0,1,6,4,1
22024,1641710,0022401141,"Mar 13, 2025",ORL @ NOP,W,18,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,2,1,1,1,1,6,0,1
22024,1641710,0022400934,"Mar 10, 2025",ORL @ HOU,L,20,0,4,0.0,0,1,0.0,3,4,0.75,0,2,2,2,1,0,0,2,3,-4,1
