SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631107,0022400817,"Feb 23, 2025",MIA @ MIL,L,15,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,2,7,10,1
22024,1631107,0022400800,"Feb 21, 2025",MIA @ TOR,W,35,3,7,0.429,1,4,0.25,0,0,0.0,1,4,5,5,2,1,0,4,7,6,1
22024,1631107,0022400786,"Feb 13, 2025",MIA @ DAL,L,25,3,11,0.273,0,4,0.0,0,0,0.0,0,1,1,1,0,0,2,1,6,-6,1
22024,1631107,0022400778,"Feb 12, 2025",MIA @ OKC,L,29,4,12,0.333,2,8,0.25,1,2,0.5,0,3,3,4,0,0,2,5,11,3,1
22024,1631107,0022400759,"Feb 10, 2025",MIA vs. BOS,L,27,4,11,0.364,2,9,0.222,0,0,0.0,1,7,8,0,0,0,1,1,10,-21,1
22024,1631107,0022400737,"Feb 07, 2025",MIA @ BKN,L,32,3,8,0.375,2,5,0.4,0,0,0.0,0,1,1,4,2,0,4,3,8,-18,1
22024,1631107,0022400721,"Feb 05, 2025",MIA @ PHI,W,37,8,9,0.889,3,4,0.75,4,5,0.8,0,5,5,7,0,1,3,3,23,5,1
22024,1631107,0022400714,"Feb 04, 2025",MIA @ CHI,L,36,7,10,0.7,5,7,0.714,1,2,0.5,0,2,2,2,0,0,2,1,20,-5,1
22024,1631107,0022400693,"Feb 01, 2025",MIA @ SAS,W,25,5,10,0.5,3,7,0.429,1,2,0.5,0,7,7,4,3,0,2,3,14,3,1
22024,1631107,0022400667,"Jan 29, 2025",MIA vs. CLE,L,29,5,11,0.455,1,5,0.2,0,0,0.0,2,1,3,5,0,0,1,0,11,-7,1
22024,1631107,0022400652,"Jan 27, 2025",MIA vs. ORL,W,47,5,12,0.417,3,8,0.375,2,2,1.0,0,7,7,2,2,0,3,3,15,-4,1
22024,1631107,0022400636,"Jan 25, 2025",MIA @ BKN,W,31,5,7,0.714,3,4,0.75,4,4,1.0,1,5,6,4,2,2,4,4,17,4,1
22024,1631107,0022400624,"Jan 23, 2025",MIA @ MIL,L,22,2,6,0.333,2,6,0.333,2,2,1.0,0,2,2,2,0,0,1,3,8,-26,1
22024,1631107,0022400607,"Jan 21, 2025",MIA vs. POR,L,35,5,14,0.357,2,8,0.25,0,0,0.0,1,3,4,8,0,0,1,2,12,-4,1
22024,1631107,0022400592,"Jan 19, 2025",MIA vs. SAS,W,24,5,8,0.625,4,6,0.667,0,0,0.0,0,2,2,5,2,0,2,0,14,8,1
22024,1631107,0022400579,"Jan 17, 2025",MIA vs. DEN,L,31,6,12,0.5,2,7,0.286,2,2,1.0,0,4,4,4,0,0,4,2,16,-18,1
22024,1631107,0022400570,"Jan 15, 2025",MIA @ LAL,L,32,4,7,0.571,2,3,0.667,2,2,1.0,1,3,4,8,0,1,2,4,12,3,1
22024,1631107,0022400553,"Jan 13, 2025",MIA @ LAC,L,28,1,10,0.1,1,7,0.143,2,2,1.0,2,4,6,3,1,1,3,1,5,-16,1
22024,1631107,0022400536,"Jan 11, 2025",MIA @ POR,W,32,8,12,0.667,4,7,0.571,1,1,1.0,1,7,8,5,1,1,1,4,21,20,1
22024,1631107,0022400523,"Jan 09, 2025",MIA @ UTA,W,27,4,14,0.286,2,8,0.25,1,2,0.5,3,3,6,5,0,1,1,1,11,10,1
