SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1627783,0022401168,"Apr 10, 2025",IND vs. CLE,W,33,4,10,0.4,1,2,0.5,1,3,0.333,1,7,8,2,0,1,2,1,10,4,1
22024,1627783,0022401148,"Apr 08, 2025",IND vs. WAS,W,34,11,19,0.579,1,1,1.0,1,1,1.0,5,5,10,3,2,0,0,1,24,-1,1
22024,1627783,0022401119,"Apr 04, 2025",IND vs. UTA,W,29,9,16,0.563,2,4,0.5,2,4,0.5,1,4,5,5,3,4,0,3,22,16,1
22024,1627783,0022401104,"Apr 02, 2025",IND vs. CHA,W,28,6,15,0.4,1,4,0.25,2,4,0.5,1,5,6,1,2,0,1,2,15,8,1
22024,1627783,0022401090,"Mar 31, 2025",IND vs. SAC,W,32,4,15,0.267,1,4,0.25,2,2,1.0,2,1,3,6,0,0,1,0,11,0,1
22024,1627783,0022401079,"Mar 29, 2025",IND @ OKC,L,27,4,11,0.364,1,5,0.2,2,4,0.5,2,7,9,1,0,1,2,1,11,-22,1
22024,1627783,0022401061,"Mar 27, 2025",IND @ WAS,W,23,6,8,0.75,1,1,1.0,0,0,0.0,1,1,2,5,1,0,1,0,13,14,1
22024,1627783,0022401055,"Mar 26, 2025",IND vs. LAL,L,36,6,12,0.5,0,1,0.0,3,4,0.75,3,3,6,2,1,2,1,1,15,14,1
22024,1627783,0022401037,"Mar 24, 2025",IND vs. MIN,W,31,6,16,0.375,0,3,0.0,2,2,1.0,2,4,6,4,0,0,0,2,14,26,1
22024,1627783,0022401024,"Mar 22, 2025",IND vs. BKN,W,34,10,20,0.5,1,5,0.2,5,7,0.714,0,3,3,6,0,0,2,3,26,12,1
22024,1627783,0022401011,"Mar 20, 2025",IND vs. BKN,W,35,2,8,0.25,0,2,0.0,2,3,0.667,0,6,6,5,1,0,4,3,6,11,1
22024,1627783,0022400998,"Mar 19, 2025",IND vs. DAL,W,34,11,16,0.688,3,4,0.75,4,5,0.8,0,1,1,5,1,1,3,4,29,4,1
