SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628988,0022301199,"Apr 14, 2024",HOU @ LAC,W,17,4,10,0.4,1,3,0.333,0,0,0.0,0,2,2,2,1,0,3,2,9,2,1
22023,1628988,0022301183,"Apr 12, 2024",HOU @ POR,W,26,7,11,0.636,0,3,0.0,4,4,1.0,0,2,2,2,0,0,0,5,18,15,1
22023,1628988,0022301168,"Apr 11, 2024",HOU @ UTA,L,11,2,5,0.4,2,5,0.4,0,0,0.0,2,0,2,1,0,0,0,0,6,2,1
22023,1628988,0022301131,"Apr 07, 2024",HOU @ DAL,L,14,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,1,3,3,-5,1
22023,1628988,0022301120,"Apr 05, 2024",HOU vs. MIA,L,9,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0,1
22023,1628988,0022301113,"Apr 04, 2024",HOU vs. GSW,L,18,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,1,0,0,0,2,6,-11,1
22023,1628988,0022301098,"Apr 02, 2024",HOU @ MIN,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,2,0,-3,1
22023,1628988,0022301083,"Mar 31, 2024",HOU vs. DAL,L,23,6,11,0.545,2,5,0.4,2,2,1.0,1,4,5,2,2,0,1,2,16,9,1
22023,1628988,0022301072,"Mar 29, 2024",HOU @ UTA,W,10,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-14,1
22023,1628988,0022301057,"Mar 27, 2024",HOU @ OKC,W,11,2,5,0.4,0,1,0.0,0,0,0.0,2,0,2,2,0,0,0,0,4,-3,1
22023,1628988,0022301038,"Mar 25, 2024",HOU vs. POR,W,24,2,6,0.333,1,1,1.0,6,6,1.0,1,2,3,4,1,0,0,2,11,21,1
22023,1628988,0022301024,"Mar 23, 2024",HOU vs. UTA,W,20,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,1,7,-1,1
22023,1628988,0022301006,"Mar 21, 2024",HOU vs. CHI,W,18,5,6,0.833,3,4,0.75,2,2,1.0,1,2,3,1,1,0,1,2,15,11,1
22023,1628988,0022300992,"Mar 19, 2024",HOU @ WAS,W,21,2,7,0.286,1,5,0.2,2,2,1.0,0,0,0,6,2,1,0,2,7,19,1
22023,1628988,0022300967,"Mar 16, 2024",HOU vs. CLE,W,12,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,3,1,0,0,3,2,0,1
22023,1628988,0022300957,"Mar 14, 2024",HOU vs. WAS,W,11,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-8,1
22023,1628988,0022300942,"Mar 12, 2024",HOU @ SAS,W,11,3,6,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,8,-4,1
22023,1628988,0022300929,"Mar 10, 2024",HOU @ SAC,W,6,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,1
22023,1628988,0022300916,"Mar 08, 2024",HOU @ POR,W,15,3,7,0.429,0,3,0.0,0,0,0.0,0,1,1,1,2,0,0,2,6,6,1
22023,1628988,0022300897,"Mar 06, 2024",HOU vs. LAC,L,8,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,0,6,7,1
22023,1628988,0022300891,"Mar 05, 2024",HOU vs. SAS,W,5,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-12,1
22023,1628988,0022300870,"Mar 02, 2024",HOU @ PHX,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,3,0,-5,1
22023,1628988,0022300854,"Feb 29, 2024",HOU @ PHX,L,9,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,0,1
22023,1628988,0022300841,"Feb 27, 2024",HOU @ OKC,L,16,4,10,0.4,2,5,0.4,0,0,0.0,1,0,1,0,0,1,0,1,10,-4,1
22023,1628988,0022300822,"Feb 25, 2024",HOU vs. OKC,L,11,3,5,0.6,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,7,-7,1
22023,1628988,0022300806,"Feb 23, 2024",HOU vs. PHX,W,11,0,1,0.0,0,0,0.0,3,3,1.0,0,0,0,3,2,0,1,3,3,-2,1
22023,1628988,0022300798,"Feb 22, 2024",HOU @ NOP,L,8,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,0,0,-10,1
22023,1628988,0022300783,"Feb 14, 2024",HOU @ MEM,L,30,7,13,0.538,5,8,0.625,0,0,0.0,2,0,2,1,1,0,2,3,19,-14,1
22023,1628988,0022300765,"Feb 12, 2024",HOU vs. NYK,W,26,7,14,0.5,2,6,0.333,2,4,0.5,1,2,3,4,0,0,0,3,18,8,1
22023,1628988,0022300754,"Feb 10, 2024",HOU @ ATL,L,22,7,10,0.7,3,5,0.6,1,1,1.0,0,1,1,2,0,1,0,4,18,1,1
22023,1628988,0022300744,"Feb 09, 2024",HOU @ TOR,L,31,5,13,0.385,2,8,0.25,0,0,0.0,0,3,3,5,1,0,1,2,12,15,1
22023,1628988,0022300719,"Feb 06, 2024",HOU @ IND,L,20,3,3,1.0,2,2,1.0,0,0,0.0,0,2,2,5,0,0,1,1,8,-10,1
22023,1628988,0022300709,"Feb 04, 2024",HOU @ MIN,L,16,1,3,0.333,0,1,0.0,3,3,1.0,0,2,2,2,2,0,1,3,5,10,1
22023,1628988,0022300692,"Feb 02, 2024",HOU vs. TOR,W,12,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,1,0,2,1,3,-1,1
22023,1628988,0022300679,"Jan 31, 2024",HOU vs. NOP,L,17,0,4,0.0,0,4,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,9,1
22023,1628988,0022300645,"Jan 27, 2024",HOU @ BKN,L,18,3,6,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,2,2,6,1,1
22023,1628988,0022300635,"Jan 26, 2024",HOU @ CHA,W,19,4,6,0.667,2,4,0.5,0,0,0.0,0,1,1,6,0,0,2,2,10,12,1
22023,1628988,0022300623,"Jan 24, 2024",HOU vs. POR,L,30,2,4,0.5,2,3,0.667,6,6,1.0,0,3,3,2,1,0,0,0,12,4,1
22023,1628988,0022300603,"Jan 21, 2024",HOU vs. BOS,L,27,5,8,0.625,2,5,0.4,0,0,0.0,0,4,4,5,1,0,2,4,12,5,1
22023,1628988,0022300598,"Jan 20, 2024",HOU vs. UTA,W,9,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,0,3,0,0,2,6,-1,1
22023,1628988,0022300573,"Jan 17, 2024",HOU @ NYK,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,4,1
22023,1628988,0022300555,"Jan 15, 2024",HOU @ PHI,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-5,1
22023,1628988,0022300542,"Jan 13, 2024",HOU @ BOS,L,9,2,6,0.333,0,3,0.0,1,2,0.5,0,0,0,1,0,0,0,0,5,-13,1
22023,1628988,0022300534,"Jan 12, 2024",HOU @ DET,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9,1
22023,1628988,0022300523,"Jan 10, 2024",HOU @ CHI,L,11,1,3,0.333,0,1,0.0,2,2,1.0,1,1,2,0,2,0,2,0,4,-1,1
22023,1628988,0022300509,"Jan 08, 2024",HOU @ MIA,L,23,2,6,0.333,1,5,0.2,3,3,1.0,0,4,4,1,1,0,0,2,8,10,1
22023,1628988,0022300496,"Jan 06, 2024",HOU vs. MIL,W,21,4,7,0.571,3,5,0.6,0,0,0.0,0,1,1,0,0,0,2,1,11,3,1
22023,1628988,0022300485,"Jan 05, 2024",HOU vs. MIN,L,19,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,2,0,0,0,0,5,-14,1
22023,1628988,0022300469,"Jan 03, 2024",HOU vs. BKN,W,14,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,3,0,0,1,2,3,-5,1
22023,1628988,0022300453,"Jan 01, 2024",HOU vs. DET,W,11,0,3,0.0,0,1,0.0,0,0,0.0,1,2,3,4,0,0,0,1,0,8,1
22023,1628988,0022300434,"Dec 29, 2023",HOU vs. PHI,L,15,2,6,0.333,0,2,0.0,0,0,0.0,1,1,2,3,2,0,3,2,4,-5,1
22023,1628988,0022300418,"Dec 27, 2023",HOU vs. PHX,L,24,4,13,0.308,3,8,0.375,2,2,1.0,0,2,2,2,0,0,2,2,13,-3,1
22023,1628988,0022300409,"Dec 26, 2023",HOU vs. IND,L,25,6,10,0.6,3,6,0.5,0,0,0.0,0,3,3,1,1,0,1,1,15,9,1
22023,1628988,0022300392,"Dec 23, 2023",HOU @ NOP,W,15,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,1,1,0,1,0,5,2,1
22023,1628988,0022300385,"Dec 22, 2023",HOU vs. DAL,W,15,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,0,0,0,2,0,3,-5,1
22023,1628988,0022300371,"Dec 20, 2023",HOU vs. ATL,L,26,3,8,0.375,2,5,0.4,0,0,0.0,0,2,2,0,0,0,2,1,8,2,1
22023,1628988,0022300349,"Dec 18, 2023",HOU @ CLE,L,17,5,9,0.556,2,5,0.4,2,2,1.0,1,1,2,0,0,0,0,4,14,3,1
22023,1628988,0022300346,"Dec 17, 2023",HOU @ MIL,L,13,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,2,2,0,-3,1
22023,1628988,0022300332,"Dec 15, 2023",HOU @ MEM,W,19,1,5,0.2,1,3,0.333,1,1,1.0,1,1,2,0,1,1,0,1,4,7,1
22023,1628988,0022300314,"Dec 13, 2023",HOU vs. MEM,W,14,2,6,0.333,2,3,0.667,0,0,0.0,0,0,0,2,0,1,1,2,6,-9,1
22023,1628988,0022300298,"Dec 11, 2023",HOU vs. SAS,W,15,1,6,0.167,1,5,0.2,4,4,1.0,1,1,2,0,0,0,0,2,7,14,1
22023,1628988,0022301224,"Dec 08, 2023",HOU @ DEN,W,16,3,5,0.6,2,2,1.0,0,1,0.0,0,1,1,1,0,0,2,1,8,19,1
22023,1628988,0022301212,"Dec 06, 2023",HOU vs. OKC,W,27,8,13,0.615,6,7,0.857,0,0,0.0,1,5,6,4,1,0,0,3,22,-5,1
22023,1628988,0022300291,"Dec 02, 2023",HOU @ LAL,L,14,5,6,0.833,1,2,0.5,0,0,0.0,1,0,1,3,0,0,0,2,11,6,1
22023,1628988,0022300263,"Nov 29, 2023",HOU @ DEN,L,35,4,10,0.4,0,5,0.0,1,1,1.0,0,3,3,5,0,0,0,2,9,-16,1
22023,1628988,0022300059,"Nov 28, 2023",HOU @ DAL,L,21,3,8,0.375,2,4,0.5,0,0,0.0,1,3,4,4,0,0,1,3,8,-6,1
22023,1628988,0022300048,"Nov 24, 2023",HOU vs. DEN,W,15,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,0,1,1,0,2,7,2,1
22023,1628988,0022300231,"Nov 22, 2023",HOU vs. MEM,W,17,3,6,0.5,1,4,0.25,0,0,0.0,0,3,3,2,0,0,0,3,7,2,1
22023,1628988,0022300224,"Nov 20, 2023",HOU @ GSW,L,28,4,5,0.8,3,4,0.75,2,3,0.667,0,4,4,1,4,0,0,3,13,8,1
22023,1628988,0022300216,"Nov 19, 2023",HOU @ LAL,L,15,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,5,0,0,1,4,0,2,1
22023,1628988,0022300037,"Nov 17, 2023",HOU @ LAC,L,18,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,2,1,0,0,2,5,9,1
22023,1628988,0022300182,"Nov 12, 2023",HOU vs. DEN,W,17,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,2,0,0,0,1,5,8,1
22023,1628988,0022300011,"Nov 10, 2023",HOU vs. NOP,W,14,1,5,0.2,1,3,0.333,2,2,1.0,0,0,0,2,1,0,0,0,5,8,1
22023,1628988,0022300163,"Nov 08, 2023",HOU vs. LAL,W,23,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,3,0,0,0,3,7,12,1
22023,1628988,0022300153,"Nov 06, 2023",HOU vs. SAC,W,21,6,6,1.0,0,0,0.0,1,1,1.0,0,3,3,1,1,0,2,1,13,16,1
22023,1628988,0022300137,"Nov 04, 2023",HOU vs. SAC,W,19,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,1,1,0,-1,1
22023,1628988,0022300122,"Nov 01, 2023",HOU vs. CHA,W,11,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,0,1,1,6,-1,1
22023,1628988,0022300066,"Oct 25, 2023",HOU @ ORL,L,5,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9,1
