SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630560,0022400956,"Mar 13, 2025",BKN @ CHI,L,32,8,23,0.348,3,9,0.333,5,6,0.833,3,3,6,10,1,1,3,2,24,-5,1
22024,1630560,0022400940,"Mar 11, 2025",BKN @ CLE,L,32,10,22,0.455,4,11,0.364,3,3,1.0,0,1,1,3,0,0,1,0,27,-6,1
22024,1630560,0022400912,"Mar 08, 2025",BKN @ CHA,L,29,7,18,0.389,1,8,0.125,1,1,1.0,0,2,2,3,0,0,2,1,16,-4,1
22024,1630560,0022400901,"Mar 06, 2025",BKN vs. GSW,L,27,8,18,0.444,2,6,0.333,5,6,0.833,0,3,3,7,0,0,1,3,23,-9,1
22024,1630560,0022400888,"Mar 04, 2025",BKN @ SAS,L,26,8,19,0.421,4,13,0.308,4,4,1.0,0,1,1,6,0,0,1,0,24,-4,1
22024,1630560,0022400853,"Feb 28, 2025",BKN vs. POR,L,21,7,17,0.412,0,4,0.0,2,2,1.0,2,0,2,1,0,0,3,2,16,-13,1
22024,1630560,0022400465,"Jan 02, 2025",BKN @ MIL,W,22,8,22,0.364,2,11,0.182,6,6,1.0,3,4,7,2,2,0,1,1,24,-1,1
22024,1630560,0022400436,"Dec 29, 2024",BKN @ ORL,L,25,6,18,0.333,3,7,0.429,10,11,0.909,1,5,6,5,0,0,2,1,25,8,1
22024,1630560,0022400284,"Nov 25, 2024",BKN @ GSW,W,23,6,11,0.545,3,7,0.429,8,8,1.0,0,3,3,1,0,0,1,1,23,-5,1
22024,1630560,0022400276,"Nov 24, 2024",BKN @ SAC,W,36,11,22,0.5,4,10,0.4,8,11,0.727,0,2,2,6,0,0,1,3,34,4,1
22024,1630560,0022400027,"Nov 22, 2024",BKN @ PHI,L,30,6,15,0.4,2,7,0.286,4,4,1.0,1,2,3,7,0,0,7,2,18,-10,1
22024,1630560,0022400240,"Nov 17, 2024",BKN @ NYK,L,33,4,11,0.364,1,4,0.25,7,10,0.7,1,4,5,3,1,0,2,0,16,-8,1
22024,1630560,0022400014,"Nov 15, 2024",BKN @ NYK,L,39,16,22,0.727,7,10,0.7,4,6,0.667,0,2,2,3,1,1,4,2,43,-1,1
22024,1630560,0022400218,"Nov 13, 2024",BKN vs. BOS,L,28,5,11,0.455,3,5,0.6,4,4,1.0,0,3,3,3,1,0,2,3,17,-17,1
22024,1630560,0022400214,"Nov 11, 2024",BKN @ NOP,W,33,6,10,0.6,4,5,0.8,1,2,0.5,0,7,7,2,0,0,3,0,17,9,1
22024,1630560,0022400199,"Nov 09, 2024",BKN @ CLE,L,36,6,17,0.353,2,7,0.286,8,8,1.0,0,2,2,6,0,0,6,2,22,7,1
22024,1630560,0022400187,"Nov 08, 2024",BKN @ BOS,L,38,11,22,0.5,4,9,0.444,5,7,0.714,0,3,3,1,1,0,2,5,31,-4,1
22024,1630560,0022400158,"Nov 04, 2024",BKN vs. MEM,W,34,6,17,0.353,0,4,0.0,1,1,1.0,0,2,2,6,1,0,3,2,13,1,1
22024,1630560,0022400151,"Nov 03, 2024",BKN vs. DET,L,31,6,17,0.353,1,7,0.143,4,4,1.0,0,2,2,2,0,0,3,0,17,-19,1
22024,1630560,0022400136,"Nov 01, 2024",BKN vs. CHI,W,32,11,23,0.478,4,11,0.364,6,7,0.857,0,0,0,4,1,0,2,1,32,0,1
22024,1630560,0022400124,"Oct 30, 2024",BKN @ MEM,W,33,4,12,0.333,1,6,0.167,10,11,0.909,0,2,2,2,1,0,3,2,19,0,1
22024,1630560,0022400113,"Oct 29, 2024",BKN vs. DEN,L,38,8,22,0.364,1,8,0.125,9,9,1.0,0,3,3,3,0,0,2,5,26,-5,1
22024,1630560,0022400098,"Oct 27, 2024",BKN vs. MIL,W,35,10,21,0.476,2,8,0.25,10,11,0.909,1,4,5,2,2,0,2,0,32,9,1
22024,1630560,0022400077,"Oct 25, 2024",BKN @ ORL,L,35,7,17,0.412,3,5,0.6,7,8,0.875,1,5,6,3,0,0,3,2,24,-11,1
22024,1630560,0022400064,"Oct 23, 2024",BKN @ ATL,L,34,14,27,0.519,7,13,0.538,1,1,1.0,2,3,5,3,3,0,2,4,36,-8,1
