SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1631119,0022500686,"Jan 29, 2026",OKC @ MIN,L,27,2,6,0.333,1,3,0.333,0,0,0.0,0,4,4,1,1,0,0,0,5,-8,1
22025,1631119,0022500667,"Jan 27, 2026",OKC vs. NOP,W,27,1,8,0.125,0,3,0.0,2,2,1.0,1,9,10,5,0,4,3,3,4,2,1
22025,1631119,0022500653,"Jan 25, 2026",OKC vs. TOR,L,21,2,7,0.286,1,3,0.333,0,0,0.0,1,2,3,1,1,1,0,4,5,-5,1
22025,1631119,0022500641,"Jan 23, 2026",OKC vs. IND,L,22,0,1,0.0,0,0,0.0,2,2,1.0,1,4,5,3,0,1,4,3,2,-2,1
22025,1631119,0022500015,"Jan 19, 2026",OKC @ CLE,W,8,2,4,0.5,2,2,1.0,0,0,0.0,0,3,3,2,0,0,0,0,6,7,1
22025,1631119,0022500597,"Jan 17, 2026",OKC @ MIA,L,18,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,4,0,0,0,2,2,6,1
22025,1631119,0022500581,"Jan 15, 2026",OKC @ HOU,W,16,2,4,0.5,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,4,6,10,1
22025,1631119,0022500568,"Jan 13, 2026",OKC vs. SAS,W,23,4,10,0.4,2,7,0.286,1,2,0.5,2,8,10,5,0,2,0,3,11,30,1
22025,1631119,0022500553,"Jan 11, 2026",OKC vs. MIA,W,14,1,3,0.333,1,2,0.5,6,6,1.0,0,5,5,1,1,1,1,3,9,8,1
22025,1631119,0022501230,"Dec 13, 2025",OKC vs. SAS,L,11,2,5,0.4,1,3,0.333,1,1,1.0,0,3,3,0,1,0,0,0,6,-7,1
22025,1631119,0022501203,"Dec 10, 2025",OKC vs. PHX,W,21,1,3,0.333,0,1,0.0,0,0,0.0,2,4,6,6,1,0,0,2,2,15,1
22025,1631119,0022500363,"Dec 07, 2025",OKC @ UTA,W,24,2,7,0.286,1,6,0.167,0,2,0.0,0,6,6,4,1,0,2,2,5,29,1
22025,1631119,0022500349,"Dec 05, 2025",OKC vs. DAL,W,19,1,4,0.25,1,4,0.25,1,2,0.5,0,3,3,3,1,1,0,2,4,20,1
22025,1631119,0022500323,"Dec 02, 2025",OKC @ GSW,W,22,0,1,0.0,0,1,0.0,1,2,0.5,1,8,9,2,1,1,2,1,1,10,1
22025,1631119,0022500305,"Nov 30, 2025",OKC @ POR,W,14,1,5,0.2,0,4,0.0,2,4,0.5,1,5,6,1,1,2,1,3,4,-4,1
22025,1631119,0022500075,"Nov 28, 2025",OKC vs. PHX,W,21,5,8,0.625,3,6,0.5,1,1,1.0,0,4,4,0,0,0,2,3,14,-3,1
22025,1631119,0022500064,"Nov 26, 2025",OKC vs. MIN,W,12,2,4,0.5,1,2,0.5,4,4,1.0,0,5,5,2,0,0,1,2,9,9,1
22025,1631119,0022500280,"Nov 23, 2025",OKC vs. POR,W,14,1,3,0.333,1,2,0.5,2,4,0.5,0,2,2,4,0,0,1,4,5,8,1
22025,1631119,0022500055,"Nov 21, 2025",OKC @ UTA,W,24,5,9,0.556,5,7,0.714,0,0,0.0,1,5,6,6,2,0,2,2,15,27,1
22025,1631119,0022500261,"Nov 19, 2025",OKC vs. SAC,W,10,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,1,1,0,0,2,2,11,1
22025,1631119,0022500247,"Nov 17, 2025",OKC @ NOP,W,18,0,2,0.0,0,1,0.0,0,0,0.0,0,5,5,1,0,0,4,2,0,-1,1
22025,1631119,0022500222,"Nov 12, 2025",OKC vs. LAL,W,20,2,6,0.333,2,5,0.4,0,0,0.0,1,6,7,4,0,0,1,0,6,21,1
22025,1631119,0022500210,"Nov 11, 2025",OKC vs. GSW,W,30,4,7,0.571,2,5,0.4,2,3,0.667,1,5,6,5,1,0,2,2,12,10,1
22025,1631119,0022500194,"Nov 09, 2025",OKC @ MEM,W,17,0,5,0.0,0,5,0.0,0,0,0.0,0,3,3,1,0,0,0,2,0,7,1
22025,1631119,0022500038,"Nov 07, 2025",OKC @ SAC,W,21,2,7,0.286,2,7,0.286,0,0,0.0,0,3,3,1,0,2,1,1,6,8,1
22025,1631119,0022500180,"Nov 05, 2025",OKC @ POR,L,21,1,5,0.2,1,5,0.2,0,0,0.0,1,8,9,4,0,2,0,1,3,-10,1
22025,1631119,0022500170,"Nov 04, 2025",OKC @ LAC,W,14,1,3,0.333,1,3,0.333,0,0,0.0,1,4,5,0,0,0,0,1,3,-5,1
22025,1631119,0022500148,"Nov 02, 2025",OKC vs. NOP,W,23,4,9,0.444,4,9,0.444,0,0,0.0,0,3,3,4,1,1,0,1,12,15,1
22025,1631119,0022500140,"Oct 30, 2025",OKC vs. WAS,W,22,2,6,0.333,2,6,0.333,1,2,0.5,2,7,9,4,2,1,0,4,7,4,1
22025,1631119,0022500126,"Oct 28, 2025",OKC vs. SAC,W,17,1,6,0.167,1,6,0.167,0,0,0.0,2,3,5,4,2,1,1,0,3,11,1
22025,1631119,0022500119,"Oct 27, 2025",OKC @ DAL,W,17,1,2,0.5,0,1,0.0,2,2,1.0,0,7,7,1,1,1,1,2,4,7,1
22025,1631119,0022500101,"Oct 25, 2025",OKC @ ATL,W,18,3,7,0.429,1,5,0.2,0,0,0.0,0,3,3,0,0,0,2,2,7,3,1
22025,1631119,0022500005,"Oct 23, 2025",OKC @ IND,W,15,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,2,0,0,2,4,5,-9,1
22025,1631119,0022500001,"Oct 21, 2025",OKC vs. HOU,W,13,1,5,0.2,0,4,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,-3,1
