SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1630163,0022200919,"Feb 27, 2023",CHA vs. DET,W,21,6,9,0.667,6,7,0.857,0,1,0.0,0,6,6,5,0,0,5,3,18,14,1
22022,1630163,0022200904,"Feb 25, 2023",CHA vs. MIA,W,40,6,22,0.273,5,16,0.313,2,5,0.4,1,6,7,13,0,0,7,1,19,5,1
22022,1630163,0022200898,"Feb 24, 2023",CHA @ MIN,W,40,11,21,0.524,5,9,0.556,5,5,1.0,2,8,10,8,2,0,3,1,32,10,1
22022,1630163,0022200873,"Feb 15, 2023",CHA vs. SAS,W,39,10,26,0.385,5,15,0.333,3,3,1.0,3,9,12,10,1,0,4,3,28,0,1
22022,1630163,0022200857,"Feb 13, 2023",CHA vs. ATL,W,41,12,19,0.632,6,10,0.6,0,0,0.0,1,5,6,15,0,0,4,0,30,5,1
22022,1630163,0022200847,"Feb 11, 2023",CHA vs. DEN,L,35,6,16,0.375,3,10,0.3,3,5,0.6,1,8,9,12,2,0,4,3,18,-5,1
22022,1630163,0022200838,"Feb 10, 2023",CHA @ BOS,L,38,9,22,0.409,2,7,0.286,4,4,1.0,1,8,9,10,1,0,5,4,24,-21,1
22022,1630163,0022200823,"Feb 08, 2023",CHA @ WAS,L,36,6,16,0.375,4,7,0.571,0,0,0.0,1,5,6,4,0,0,3,5,16,7,1
22022,1630163,0022200802,"Feb 05, 2023",CHA vs. ORL,L,38,13,24,0.542,6,13,0.462,1,2,0.5,2,6,8,6,4,0,4,2,33,-17,1
22022,1630163,0022200785,"Feb 03, 2023",CHA @ DET,L,40,7,23,0.304,4,13,0.308,5,5,1.0,1,7,8,8,5,0,3,6,23,-12,1
22022,1630163,0022200781,"Feb 02, 2023",CHA @ CHI,L,36,8,18,0.444,1,5,0.2,2,3,0.667,1,7,8,6,2,0,4,1,19,-1,1
22022,1630163,0022200767,"Jan 31, 2023",CHA @ MIL,L,40,10,26,0.385,3,9,0.333,4,6,0.667,5,5,10,11,3,3,4,5,27,-5,1
22022,1630163,0022200752,"Jan 29, 2023",CHA vs. MIA,W,36,7,17,0.412,4,13,0.308,1,1,1.0,0,7,7,7,1,1,7,4,19,-8,1
22022,1630163,0022200732,"Jan 26, 2023",CHA vs. CHI,W,37,2,15,0.133,2,11,0.182,9,10,0.9,0,11,11,8,0,0,6,3,15,15,1
22022,1630163,0022200671,"Jan 18, 2023",CHA @ HOU,W,20,4,16,0.25,2,8,0.25,3,3,1.0,1,0,1,4,0,0,3,1,13,3,1
22022,1630163,0022200656,"Jan 16, 2023",CHA vs. BOS,L,35,8,23,0.348,5,12,0.417,4,4,1.0,2,3,5,6,0,0,2,5,25,-18,1
22022,1630163,0022200642,"Jan 14, 2023",CHA vs. BOS,L,39,11,27,0.407,1,8,0.125,8,8,1.0,1,6,7,9,2,0,5,2,31,-7,1
22022,1630163,0022200629,"Jan 12, 2023",CHA @ TOR,L,40,11,19,0.579,4,10,0.4,6,9,0.667,1,3,4,7,2,0,5,6,32,-7,1
22022,1630163,0022200613,"Jan 10, 2023",CHA @ TOR,L,38,9,22,0.409,4,9,0.444,2,2,1.0,1,3,4,14,0,0,2,2,24,-16,1
22022,1630163,0022200598,"Jan 08, 2023",CHA @ IND,L,25,5,12,0.417,3,8,0.375,0,0,0.0,0,2,2,8,0,0,1,6,13,-8,1
22022,1630163,0022200583,"Jan 06, 2023",CHA @ MIL,W,36,8,21,0.381,7,13,0.538,1,1,1.0,1,2,3,12,2,1,0,1,24,20,1
22022,1630163,0022200564,"Jan 04, 2023",CHA vs. MEM,L,35,7,23,0.304,4,13,0.308,5,5,1.0,1,3,4,12,1,0,1,2,23,-15,1
22022,1630163,0022200551,"Jan 02, 2023",CHA vs. LAL,L,38,9,22,0.409,3,10,0.3,3,3,1.0,1,6,7,6,3,2,5,5,24,-8,1
22022,1630163,0022200539,"Dec 31, 2022",CHA vs. BKN,L,36,7,19,0.368,5,14,0.357,4,5,0.8,0,7,7,11,2,0,4,4,23,-8,1
22022,1630163,0022200523,"Dec 29, 2022",CHA vs. OKC,W,36,9,15,0.6,5,10,0.5,4,4,1.0,2,8,10,9,1,2,3,3,27,14,1
22022,1630163,0022200513,"Dec 27, 2022",CHA @ GSW,L,35,7,25,0.28,2,11,0.182,5,5,1.0,4,6,10,4,0,0,3,5,21,-2,1
22022,1630163,0022200504,"Dec 26, 2022",CHA @ POR,L,36,10,26,0.385,4,10,0.4,3,4,0.75,3,4,7,7,2,0,3,6,27,-16,1
22022,1630163,0022200492,"Dec 23, 2022",CHA @ LAL,W,37,9,22,0.409,4,12,0.333,1,2,0.5,1,7,8,8,3,0,4,3,23,0,1
22022,1630163,0022200476,"Dec 21, 2022",CHA @ LAC,L,37,10,26,0.385,4,13,0.308,1,2,0.5,2,9,11,12,2,0,7,2,25,-25,1
22022,1630163,0022200460,"Dec 19, 2022",CHA @ SAC,W,27,9,19,0.474,5,10,0.5,0,0,0.0,1,4,5,12,0,0,2,6,23,3,1
22022,1630163,0022200450,"Dec 18, 2022",CHA @ DEN,L,36,10,21,0.476,4,9,0.444,7,7,1.0,1,4,5,5,1,0,2,2,31,-14,1
22022,1630163,0022200428,"Dec 16, 2022",CHA vs. ATL,L,33,9,18,0.5,7,13,0.538,2,3,0.667,0,2,2,3,1,1,2,2,27,-21,1
22022,1630163,0022200414,"Dec 14, 2022",CHA vs. DET,L,34,9,18,0.5,5,13,0.385,0,0,0.0,0,1,1,11,0,0,1,6,23,16,1
22022,1630163,0022200211,"Nov 16, 2022",CHA vs. IND,L,37,10,17,0.588,5,8,0.625,1,2,0.5,0,1,1,6,2,0,4,1,26,-8,1
22022,1630163,0022200200,"Nov 14, 2022",CHA @ ORL,W,34,6,19,0.316,4,15,0.267,1,1,1.0,0,4,4,9,0,1,5,2,17,-2,1
22022,1630163,0022200189,"Nov 12, 2022",CHA @ MIA,L,28,6,17,0.353,1,9,0.111,2,2,1.0,0,6,6,6,1,0,2,5,15,-18,1
