SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629628,0022401158,"Apr 09, 2025",TOR vs. CHA,W,14,4,11,0.364,3,7,0.429,0,0,0.0,0,1,1,1,1,0,0,0,11,6,1
22024,1629628,0022401134,"Apr 06, 2025",TOR @ BKN,W,29,4,16,0.25,0,4,0.0,5,11,0.455,3,3,6,3,0,1,0,0,13,-3,1
22024,1629628,0022401116,"Apr 03, 2025",TOR vs. POR,L,26,9,18,0.5,0,5,0.0,0,1,0.0,1,4,5,4,3,1,1,1,18,4,1
22024,1629628,0022401087,"Mar 30, 2025",TOR @ PHI,W,29,12,22,0.545,4,7,0.571,3,8,0.375,3,2,5,5,0,0,3,3,31,19,1
22024,1629628,0022401054,"Mar 26, 2025",TOR @ BKN,W,28,5,13,0.385,1,4,0.25,4,5,0.8,1,5,6,5,0,0,1,2,15,17,1
22024,1629628,0022401033,"Mar 23, 2025",TOR vs. SAS,L,30,8,17,0.471,1,6,0.167,1,4,0.25,0,7,7,2,0,0,6,3,18,-16,1
22024,1629628,0022400966,"Mar 14, 2025",TOR @ UTA,W,25,7,14,0.5,1,4,0.25,2,3,0.667,0,2,2,5,1,0,2,3,17,0,1
22024,1629628,0022400932,"Mar 10, 2025",TOR vs. WAS,W,27,6,18,0.333,1,6,0.167,1,4,0.25,4,6,10,8,0,0,2,1,14,14,1
22024,1629628,0022400915,"Mar 08, 2025",TOR vs. WAS,L,28,7,17,0.412,4,5,0.8,5,5,1.0,2,7,9,3,1,1,5,1,23,-15,1
22024,1629628,0022400883,"Mar 04, 2025",TOR @ ORL,W,32,7,14,0.5,3,6,0.5,4,9,0.444,0,8,8,9,0,1,3,2,21,3,1
22024,1629628,0022400870,"Mar 02, 2025",TOR @ ORL,W,33,7,13,0.538,2,5,0.4,6,10,0.6,0,5,5,5,1,0,5,3,22,-15,1
22024,1629628,0022400855,"Feb 28, 2025",TOR @ CHI,L,40,8,19,0.421,1,4,0.25,1,1,1.0,2,5,7,8,0,0,3,2,18,-24,1
