SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1628370,0022201227,"Apr 09, 2023",SAC @ DEN,L,18,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,3,0,0,5,0,4,-15,1
22022,1628370,0022201195,"Apr 05, 2023",SAC @ DAL,L,24,5,15,0.333,2,6,0.333,1,1,1.0,0,5,5,4,1,0,2,2,13,5,1
22022,1628370,0022201185,"Apr 04, 2023",SAC @ NOP,W,23,6,9,0.667,2,5,0.4,3,4,0.75,0,2,2,3,2,0,0,2,17,23,1
22022,1628370,0022201159,"Mar 31, 2023",SAC @ POR,W,25,8,12,0.667,4,7,0.571,0,0,0.0,0,2,2,5,1,1,0,3,20,8,1
22022,1628370,0022201145,"Mar 29, 2023",SAC @ POR,W,22,6,12,0.5,5,9,0.556,2,2,1.0,0,6,6,6,1,0,1,0,19,34,1
22022,1628370,0022201128,"Mar 27, 2023",SAC vs. MIN,L,27,4,13,0.308,0,4,0.0,4,4,1.0,0,1,1,3,0,0,2,2,12,-6,1
22022,1628370,0022201111,"Mar 25, 2023",SAC vs. UTA,W,10,3,5,0.6,2,3,0.667,0,0,0.0,0,1,1,1,1,1,2,0,8,-3,1
22022,1628370,0022201105,"Mar 24, 2023",SAC vs. PHX,W,19,2,7,0.286,1,4,0.25,3,3,1.0,1,2,3,3,0,0,0,1,8,-14,1
22022,1628370,0022201081,"Mar 21, 2023",SAC vs. BOS,L,17,1,7,0.143,0,4,0.0,4,4,1.0,0,1,1,2,1,1,0,2,6,-19,1
22022,1628370,0022201076,"Mar 20, 2023",SAC @ UTA,L,24,4,15,0.267,3,12,0.25,4,5,0.8,0,3,3,3,1,0,1,4,15,-24,1
22022,1628370,0022201059,"Mar 18, 2023",SAC @ WAS,W,23,6,12,0.5,5,7,0.714,0,0,0.0,0,4,4,6,0,1,1,3,17,14,1
22022,1628370,0022201043,"Mar 16, 2023",SAC @ BKN,W,29,3,11,0.273,3,8,0.375,3,4,0.75,1,4,5,6,0,0,2,1,12,20,1
22022,1628370,0022201037,"Mar 15, 2023",SAC @ CHI,W,24,6,10,0.6,5,8,0.625,2,2,1.0,0,4,4,3,1,1,3,2,19,-5,1
22022,1628370,0022201026,"Mar 13, 2023",SAC vs. MIL,L,20,3,8,0.375,0,1,0.0,0,2,0.0,1,1,2,5,2,0,2,1,6,3,1
22022,1628370,0022201013,"Mar 11, 2023",SAC @ PHX,W,25,5,10,0.5,4,6,0.667,4,5,0.8,0,4,4,5,2,1,2,2,18,20,1
22022,1628370,0022200997,"Mar 09, 2023",SAC vs. NYK,W,20,6,10,0.6,4,6,0.667,3,3,1.0,0,5,5,5,0,1,1,2,19,1,1
22022,1628370,0022200976,"Mar 06, 2023",SAC vs. NOP,W,12,3,4,0.75,1,2,0.5,4,5,0.8,0,1,1,1,0,0,2,1,11,1,1
22022,1628370,0022200961,"Mar 04, 2023",SAC vs. MIN,L,20,1,4,0.25,0,2,0.0,6,7,0.857,0,1,1,5,0,0,0,1,8,-6,1
22022,1628370,0022200954,"Mar 03, 2023",SAC vs. LAC,W,23,1,8,0.125,0,5,0.0,2,2,1.0,0,2,2,8,0,0,3,1,4,13,1
22022,1628370,0022200928,"Feb 28, 2023",SAC @ OKC,W,15,2,4,0.5,1,3,0.333,2,2,1.0,1,2,3,2,0,0,3,2,7,-12,1
22022,1628370,0022200915,"Feb 26, 2023",SAC @ OKC,W,20,4,6,0.667,4,5,0.8,0,0,0.0,0,3,3,2,0,0,4,4,12,-2,1
22022,1628370,0022200902,"Feb 24, 2023",SAC @ LAC,W,41,15,24,0.625,6,12,0.5,9,10,0.9,0,2,2,6,0,0,2,3,45,22,1
22022,1628370,0022200894,"Feb 23, 2023",SAC vs. POR,W,21,6,10,0.6,1,3,0.333,2,4,0.5,1,2,3,2,0,0,1,1,15,18,1
22022,1628370,0022200844,"Feb 10, 2023",SAC vs. DAL,L,15,3,7,0.429,0,2,0.0,2,2,1.0,0,2,2,4,0,1,2,1,8,-18,1
22022,1628370,0022200827,"Feb 08, 2023",SAC @ HOU,W,29,5,11,0.455,3,6,0.5,4,4,1.0,1,3,4,3,2,0,2,1,17,5,1
22022,1628370,0022200812,"Feb 06, 2023",SAC @ HOU,W,22,6,12,0.5,4,7,0.571,4,4,1.0,0,1,1,2,0,0,2,0,20,11,1
