SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629673,0022401148,"Apr 08, 2025",WAS @ IND,L,19,7,14,0.5,3,7,0.429,2,2,1.0,1,0,1,3,0,0,2,4,19,13,1
22024,1629673,0022401137,"Apr 06, 2025",WAS @ BOS,L,26,6,14,0.429,2,9,0.222,1,2,0.5,1,1,2,5,0,0,1,3,15,-28,1
22024,1629673,0022401105,"Apr 02, 2025",WAS vs. SAC,W,24,8,14,0.571,2,7,0.286,5,5,1.0,0,2,2,2,0,0,0,2,23,5,1
22024,1629673,0022401092,"Mar 31, 2025",WAS vs. MIA,L,29,10,17,0.588,7,13,0.538,8,9,0.889,0,3,3,4,2,0,2,2,35,-18,1
22024,1629673,0022401075,"Mar 29, 2025",WAS vs. BKN,L,21,2,9,0.222,2,8,0.25,6,6,1.0,1,1,2,4,0,0,1,3,12,-5,1
22024,1629673,0022401061,"Mar 27, 2025",WAS vs. IND,L,25,6,13,0.462,4,8,0.5,2,2,1.0,0,0,0,3,2,0,2,1,18,-24,1
22024,1629673,0022401053,"Mar 26, 2025",WAS @ PHI,W,22,7,12,0.583,4,7,0.571,0,0,0.0,0,2,2,7,0,0,1,0,18,20,1
22024,1629673,0022401039,"Mar 24, 2025",WAS vs. TOR,L,22,8,13,0.615,5,9,0.556,2,2,1.0,0,1,1,1,1,1,5,3,23,8,1
22024,1629673,0022401026,"Mar 22, 2025",WAS @ NYK,L,28,9,17,0.529,3,9,0.333,4,4,1.0,0,3,3,3,0,0,5,4,25,-16,1
22024,1629673,0022401014,"Mar 21, 2025",WAS vs. ORL,L,27,7,13,0.538,4,8,0.5,0,0,0.0,0,2,2,2,1,0,2,3,18,-25,1
22024,1629673,0022400627,"Mar 19, 2025",WAS @ UTA,L,20,1,11,0.091,0,9,0.0,0,0,0.0,0,2,2,5,0,0,2,0,2,-1,1
22024,1629673,0022400995,"Mar 17, 2025",WAS @ POR,L,11,3,6,0.5,2,5,0.4,1,1,1.0,0,1,1,1,1,0,0,1,9,-5,1
22024,1629673,0022400975,"Mar 15, 2025",WAS @ DEN,W,30,7,11,0.636,4,7,0.571,1,2,0.5,0,0,0,6,1,1,6,1,19,-3,1
22024,1629673,0022400954,"Mar 13, 2025",WAS @ DET,W,24,4,13,0.308,4,10,0.4,5,6,0.833,1,5,6,4,1,0,3,4,17,1,1
22024,1629673,0022400941,"Mar 11, 2025",WAS @ DET,L,26,5,15,0.333,3,9,0.333,2,2,1.0,0,5,5,3,2,0,1,1,15,-22,1
22024,1629673,0022400932,"Mar 10, 2025",WAS @ TOR,L,23,6,12,0.5,2,7,0.286,2,2,1.0,0,3,3,1,1,0,2,3,16,-15,1
22024,1629673,0022400915,"Mar 08, 2025",WAS @ TOR,W,31,12,20,0.6,7,12,0.583,3,3,1.0,1,1,2,5,3,1,2,2,34,6,1
22024,1629673,0022400839,"Feb 26, 2025",WAS vs. POR,L,31,8,17,0.471,3,9,0.333,5,5,1.0,2,3,5,3,1,1,2,3,24,-1,1
22024,1629673,0022400824,"Feb 24, 2025",WAS vs. BKN,W,29,8,13,0.615,5,8,0.625,5,5,1.0,0,4,4,2,0,0,3,1,26,13,1
22024,1629673,0022400815,"Feb 23, 2025",WAS @ ORL,L,28,6,16,0.375,3,9,0.333,1,2,0.5,0,3,3,4,2,0,2,5,16,-22,1
22024,1629673,0022400799,"Feb 21, 2025",WAS vs. MIL,L,31,3,11,0.273,0,5,0.0,5,6,0.833,1,1,2,5,0,0,1,3,11,-3,1
22024,1629673,0022400771,"Feb 12, 2025",WAS vs. IND,L,41,15,29,0.517,6,15,0.4,6,6,1.0,0,5,5,5,2,1,4,5,42,-8,1
22024,1629673,0022400757,"Feb 10, 2025",WAS vs. SAS,L,32,4,18,0.222,2,13,0.154,6,6,1.0,0,6,6,4,1,0,3,3,16,-24,1
22024,1629673,0022400744,"Feb 08, 2025",WAS vs. ATL,L,31,8,17,0.471,1,8,0.125,4,4,1.0,1,4,5,6,1,0,5,5,21,1,1
22024,1629673,0022400735,"Feb 07, 2025",WAS vs. CLE,L,37,16,32,0.5,4,17,0.235,9,11,0.818,2,2,4,5,1,0,3,3,45,-2,1
22024,1629673,0022400720,"Feb 05, 2025",WAS @ BKN,W,30,6,15,0.4,3,10,0.3,4,4,1.0,1,2,3,8,1,0,3,2,19,18,1
22024,1629673,0022400700,"Feb 03, 2025",WAS @ CHA,W,32,2,11,0.182,2,8,0.25,0,0,0.0,0,3,3,6,1,2,3,2,6,-4,1
22024,1629673,0022400690,"Feb 01, 2025",WAS @ MIN,W,35,6,13,0.462,4,9,0.444,3,4,0.75,0,4,4,3,0,2,3,4,19,2,1
22024,1629673,0022400674,"Jan 30, 2025",WAS vs. LAL,L,25,5,15,0.333,3,10,0.3,6,7,0.857,1,4,5,2,0,0,3,4,19,-22,1
22024,1629673,0022400665,"Jan 29, 2025",WAS vs. TOR,L,29,1,9,0.111,0,5,0.0,1,1,1.0,0,0,0,2,0,2,3,3,3,-27,1
22024,1629673,0022400657,"Jan 27, 2025",WAS @ DAL,L,29,6,15,0.4,3,9,0.333,0,0,0.0,1,5,6,6,0,0,2,1,15,-15,1
22024,1629673,0022400645,"Jan 25, 2025",WAS @ PHX,L,36,7,16,0.438,5,10,0.5,0,0,0.0,1,3,4,10,6,1,1,3,19,-14,1
22024,1629673,0022400983,"Jan 23, 2025",WAS @ LAC,L,35,6,19,0.316,4,12,0.333,8,8,1.0,1,1,2,9,2,0,1,3,24,-4,1
22024,1629673,0022400610,"Jan 21, 2025",WAS @ LAL,L,34,5,18,0.278,4,12,0.333,1,1,1.0,1,6,7,3,2,0,2,3,15,-11,1
22024,1629673,0022400598,"Jan 19, 2025",WAS @ SAC,L,28,4,11,0.364,3,9,0.333,0,0,0.0,0,1,1,3,1,0,6,3,11,-16,1
22024,1629673,0022400589,"Jan 18, 2025",WAS @ GSW,L,36,12,25,0.48,8,15,0.533,6,6,1.0,1,4,5,5,0,0,2,4,38,-6,1
22024,1629673,0022400573,"Jan 16, 2025",WAS vs. PHX,L,26,6,16,0.375,3,10,0.3,3,4,0.75,0,4,4,4,2,0,1,5,18,-23,1
22024,1629673,0022400548,"Jan 13, 2025",WAS vs. MIN,L,33,8,21,0.381,4,11,0.364,0,0,0.0,2,5,7,4,2,1,5,2,20,-18,1
22024,1629673,0022400545,"Jan 12, 2025",WAS vs. OKC,L,23,3,10,0.3,0,6,0.0,7,7,1.0,0,3,3,4,0,0,6,3,13,-11,1
22024,1629673,0022400530,"Jan 10, 2025",WAS @ CHI,L,24,7,13,0.538,6,9,0.667,2,2,1.0,0,2,2,2,0,0,3,0,22,-15,1
22024,1629673,0022400472,"Jan 03, 2025",WAS @ NOP,L,31,8,18,0.444,3,10,0.3,7,8,0.875,1,3,4,7,1,0,3,4,26,-1,1
22024,1629673,0022400456,"Jan 01, 2025",WAS vs. CHI,W,28,10,21,0.476,6,13,0.462,4,4,1.0,1,2,3,2,3,0,5,2,30,8,1
22024,1629673,0022400412,"Dec 26, 2024",WAS vs. CHA,W,35,7,19,0.368,5,15,0.333,6,7,0.857,2,4,6,3,1,2,1,2,25,12,1
22024,1629673,0022400400,"Dec 23, 2024",WAS @ OKC,L,38,9,20,0.45,5,12,0.417,8,10,0.8,1,2,3,7,2,1,4,3,31,-10,1
22024,1629673,0022400382,"Dec 21, 2024",WAS @ MIL,L,36,8,19,0.421,8,13,0.615,2,4,0.5,0,5,5,3,0,0,7,2,26,8,1
