SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,203083,0022201223,"Apr 09, 2023",CHI vs. DET,W,13,3,7,0.429,0,0,0.0,2,4,0.5,5,5,10,0,1,0,1,1,8,-9,1
22022,203083,0022201193,"Apr 05, 2023",CHI @ MIL,L,13,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,1,3,-5,1
22022,203083,0022201182,"Apr 04, 2023",CHI vs. ATL,L,8,0,0,0.0,0,0,0.0,2,4,0.5,1,3,4,0,0,2,0,0,2,0,1
22022,203083,0022201165,"Apr 02, 2023",CHI vs. MEM,W,7,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-9,1
22022,203083,0022201148,"Mar 31, 2023",CHI @ CHA,W,14,3,4,0.75,0,0,0.0,0,0,0.0,2,9,11,1,2,1,1,1,6,6,1
22022,203083,0022201129,"Mar 27, 2023",CHI @ LAC,L,14,4,6,0.667,0,0,0.0,3,6,0.5,3,5,8,0,1,1,1,0,11,-1,1
22022,203083,0022201114,"Mar 26, 2023",CHI @ LAL,W,18,5,6,0.833,0,0,0.0,2,3,0.667,2,6,8,0,2,0,0,3,12,20,1
22022,203083,0022201104,"Mar 24, 2023",CHI @ POR,W,13,1,6,0.167,0,1,0.0,0,0,0.0,2,6,8,0,1,1,2,2,2,-10,1
22022,203083,0022201087,"Mar 22, 2023",CHI vs. PHI,L,17,6,8,0.75,0,0,0.0,1,2,0.5,6,6,12,1,0,2,3,0,13,5,1
22022,203083,0022201072,"Mar 20, 2023",CHI @ PHI,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,0,-1,1
22022,203083,0022201060,"Mar 18, 2023",CHI vs. MIA,W,6,0,2,0.0,0,0,0.0,2,2,1.0,2,4,6,0,0,0,1,2,2,6,1
22022,203083,0022201050,"Mar 17, 2023",CHI vs. MIN,W,10,0,2,0.0,0,0,0.0,0,2,0.0,0,5,5,0,1,1,0,0,0,-9,1
22022,203083,0022201037,"Mar 15, 2023",CHI vs. SAC,L,13,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,2,1,3,4,2,6,1
22022,203083,0022201009,"Mar 11, 2023",CHI @ HOU,W,14,4,4,1.0,0,0,0.0,3,4,0.75,2,3,5,0,1,0,2,3,11,-1,1
22022,203083,0022200989,"Mar 08, 2023",CHI @ DEN,W,11,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,1,2,3,1
22022,203083,0022200963,"Mar 05, 2023",CHI vs. IND,L,6,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-6,1
22022,203083,0022200950,"Mar 03, 2023",CHI vs. PHX,L,15,2,6,0.333,0,0,0.0,0,0,0.0,1,7,8,1,1,0,1,3,4,-7,1
22022,203083,0022200934,"Mar 01, 2023",CHI @ DET,W,13,0,1,0.0,0,0,0.0,1,2,0.5,2,4,6,0,0,0,3,4,1,-9,1
22022,203083,0022200925,"Feb 28, 2023",CHI @ TOR,L,16,2,4,0.5,0,0,0.0,2,2,1.0,3,7,10,1,0,1,2,1,6,-5,1
22022,203083,0022200912,"Feb 26, 2023",CHI vs. WAS,W,14,1,2,0.5,0,0,0.0,0,2,0.0,1,4,5,0,0,0,0,1,2,19,1
22022,203083,0022200900,"Feb 24, 2023",CHI vs. BKN,W,14,6,10,0.6,0,0,0.0,1,2,0.5,7,3,10,1,2,0,2,3,13,3,1
22022,203083,0022200883,"Feb 16, 2023",CHI vs. MIL,L,13,1,3,0.333,0,0,0.0,3,4,0.75,3,2,5,0,0,1,1,1,5,2,1
22022,203083,0022200874,"Feb 15, 2023",CHI @ IND,L,11,1,2,0.5,0,0,0.0,1,2,0.5,1,6,7,0,3,1,2,1,3,6,1
22022,203083,0022200863,"Feb 13, 2023",CHI vs. ORL,L,14,3,4,0.75,0,0,0.0,0,0,0.0,2,5,7,0,0,0,0,1,6,4,1
22022,203083,0022200852,"Feb 11, 2023",CHI @ CLE,L,12,4,6,0.667,0,0,0.0,0,1,0.0,0,5,5,0,0,1,4,3,8,-5,1
22022,203083,0022200833,"Feb 09, 2023",CHI @ BKN,L,11,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,1,4,-8,1
22022,203083,0022200819,"Feb 07, 2023",CHI @ MEM,L,13,1,3,0.333,0,0,0.0,1,2,0.5,1,5,6,1,2,1,4,3,3,-6,1
22022,203083,0022200811,"Feb 06, 2023",CHI vs. SAS,W,21,9,9,1.0,0,0,0.0,3,4,0.75,3,12,15,1,3,1,3,1,21,30,1
22022,203083,0022200796,"Feb 04, 2023",CHI vs. POR,W,13,3,4,0.75,0,0,0.0,1,4,0.25,1,4,5,1,0,0,1,1,7,9,1
22022,203083,0022200781,"Feb 02, 2023",CHI vs. CHA,W,15,6,9,0.667,0,0,0.0,3,5,0.6,5,6,11,0,0,0,1,2,15,12,1
22022,203083,0022200766,"Jan 31, 2023",CHI vs. LAC,L,4,0,0,0.0,0,0,0.0,2,4,0.5,2,3,5,0,0,0,0,1,2,-2,1
22022,203083,0022200713,"Jan 24, 2023",CHI @ IND,L,6,3,4,0.75,0,0,0.0,1,5,0.2,3,2,5,0,0,0,1,1,7,-7,1
22022,203083,0022200708,"Jan 23, 2023",CHI vs. ATL,W,3,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,2,1
22022,203083,0022200619,"Jan 11, 2023",CHI @ WAS,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,5,0,1,1
22022,203083,0022200606,"Jan 09, 2023",CHI @ BOS,L,14,2,4,0.5,0,0,0.0,2,4,0.5,3,6,9,0,1,0,0,3,6,10,1
22022,203083,0022200592,"Jan 07, 2023",CHI vs. UTA,W,12,5,5,1.0,0,0,0.0,1,3,0.333,2,2,4,0,1,0,1,2,11,-2,1
22022,203083,0022200581,"Jan 06, 2023",CHI @ PHI,W,8,3,3,1.0,0,0,0.0,0,2,0.0,2,4,6,0,0,0,1,1,6,-3,1
22022,203083,0022200552,"Jan 02, 2023",CHI @ CLE,L,7,3,3,1.0,0,0,0.0,0,0,0.0,1,3,4,0,1,0,0,2,6,5,1
22022,203083,0022200540,"Dec 31, 2022",CHI vs. CLE,L,13,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,2,-8,1
22022,203083,0022200532,"Dec 30, 2022",CHI vs. DET,W,15,5,7,0.714,0,0,0.0,2,2,1.0,3,4,7,0,2,0,1,1,12,-2,1
22022,203083,0022200519,"Dec 28, 2022",CHI vs. MIL,W,16,2,3,0.667,0,0,0.0,3,4,0.75,2,10,12,1,2,2,3,3,7,8,1
22022,203083,0022200501,"Dec 26, 2022",CHI vs. HOU,L,18,3,5,0.6,0,0,0.0,2,2,1.0,4,5,9,2,1,0,1,2,8,-2,1
22022,203083,0022200485,"Dec 23, 2022",CHI @ NYK,W,20,3,7,0.429,0,0,0.0,0,2,0.0,5,3,8,0,0,0,0,2,6,-10,1
22022,203083,0022200468,"Dec 21, 2022",CHI @ ATL,W,15,2,3,0.667,0,0,0.0,1,2,0.5,1,10,11,0,0,0,2,0,5,15,1
22022,203083,0022200462,"Dec 20, 2022",CHI @ MIA,W,7,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,2,1
22022,203083,0022200434,"Dec 16, 2022",CHI vs. NYK,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,1,0,0,1,4,0,-6,1
22022,203083,0022200418,"Dec 14, 2022",CHI vs. NYK,L,12,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,2,2,-5,1
22022,203083,0022200400,"Dec 11, 2022",CHI @ ATL,L,16,6,9,0.667,0,0,0.0,2,3,0.667,3,6,9,0,5,0,1,2,14,4,1
22022,203083,0022200391,"Dec 10, 2022",CHI vs. DAL,W,18,4,5,0.8,0,0,0.0,1,5,0.2,1,6,7,1,0,0,1,0,9,12,1
22022,203083,0022200367,"Dec 07, 2022",CHI vs. WAS,W,8,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,1,0,1,1,5,4,-7,1
22022,203083,0022200350,"Dec 04, 2022",CHI @ SAC,L,6,1,2,0.5,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,0,2,-12,1
22022,203083,0022200336,"Dec 02, 2022",CHI @ GSW,L,5,0,2,0.0,0,0,0.0,0,2,0.0,1,1,2,1,0,0,0,0,0,-4,1
22022,203083,0022200321,"Nov 30, 2022",CHI @ PHX,L,15,2,2,1.0,0,0,0.0,0,0,0.0,1,6,7,2,1,2,1,3,4,-9,1
22022,203083,0022200306,"Nov 28, 2022",CHI @ UTA,W,14,5,8,0.625,0,0,0.0,0,0,0.0,4,6,10,0,1,0,1,3,10,4,1
22022,203083,0022200281,"Nov 25, 2022",CHI @ OKC,L,7,1,4,0.25,0,0,0.0,2,2,1.0,3,1,4,1,0,0,0,0,4,-10,1
22022,203083,0022200267,"Nov 23, 2022",CHI @ MIL,W,17,1,3,0.333,0,0,0.0,0,0,0.0,1,7,8,1,0,2,0,3,2,-4,1
22022,203083,0022200250,"Nov 21, 2022",CHI vs. BOS,W,13,1,2,0.5,0,0,0.0,3,4,0.75,4,8,12,1,0,0,2,1,5,-6,1
22022,203083,0022200227,"Nov 18, 2022",CHI vs. ORL,L,15,3,5,0.6,0,0,0.0,1,2,0.5,4,2,6,1,0,0,2,1,7,-10,1
22022,203083,0022200217,"Nov 16, 2022",CHI @ NOP,L,15,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,8,-1,1
22022,203083,0022200196,"Nov 13, 2022",CHI vs. DEN,L,22,5,8,0.625,0,0,0.0,3,3,1.0,4,7,11,1,1,0,1,3,13,-8,1
22022,203083,0022200166,"Nov 09, 2022",CHI vs. NOP,L,12,1,2,0.5,0,0,0.0,0,0,0.0,0,5,5,1,0,0,2,1,2,11,1
22022,203083,0022200077,"Oct 28, 2022",CHI @ SAS,L,22,8,12,0.667,0,0,0.0,1,3,0.333,7,7,14,2,3,0,1,3,17,13,1
22022,203083,0022200061,"Oct 26, 2022",CHI vs. IND,W,17,4,8,0.5,0,0,0.0,0,0,0.0,4,9,13,1,0,1,0,4,8,16,1
22022,203083,0022200047,"Oct 24, 2022",CHI vs. BOS,W,15,1,2,0.5,0,0,0.0,0,0,0.0,2,10,12,0,0,0,1,2,2,16,1
22022,203083,0022200032,"Oct 22, 2022",CHI vs. CLE,L,13,3,8,0.375,0,1,0.0,2,2,1.0,3,4,7,0,2,0,3,2,8,-16,1
22022,203083,0022200019,"Oct 21, 2022",CHI @ WAS,L,18,5,6,0.833,0,0,0.0,0,2,0.0,3,7,10,1,0,1,3,2,10,8,1
22022,203083,0022200007,"Oct 19, 2022",CHI @ MIA,W,15,2,7,0.286,0,1,0.0,5,5,1.0,3,2,5,1,1,1,3,4,9,-8,1
