SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629645,0022401171,"Apr 11, 2025",MIL @ DET,W,31,5,12,0.417,2,4,0.5,4,6,0.667,1,3,4,7,2,0,2,3,16,-3,1
22024,1629645,0022401161,"Apr 10, 2025",MIL vs. NOP,W,23,6,11,0.545,1,5,0.2,7,9,0.778,1,4,5,7,5,0,0,3,20,18,1
22024,1629645,0022401152,"Apr 08, 2025",MIL vs. MIN,W,25,6,9,0.667,0,2,0.0,9,9,1.0,3,1,4,5,5,0,3,4,21,18,1
22024,1629645,0022400617,"Apr 06, 2025",MIL @ NOP,W,34,8,18,0.444,3,5,0.6,1,2,0.5,1,7,8,4,2,0,0,0,20,0,1
22024,1629645,0022401131,"Apr 05, 2025",MIL @ MIA,W,40,8,16,0.5,2,2,1.0,6,7,0.857,1,11,12,8,0,0,1,0,24,13,1
22024,1629645,0022401115,"Apr 03, 2025",MIL @ PHI,W,18,4,5,0.8,0,1,0.0,0,0,0.0,1,4,5,3,0,0,1,0,8,31,1
22024,1629645,0022401101,"Apr 01, 2025",MIL vs. PHX,W,17,4,7,0.571,0,1,0.0,1,1,1.0,0,1,1,2,0,0,2,4,9,-19,1
22024,1629645,0022401083,"Mar 30, 2025",MIL vs. ATL,L,23,8,12,0.667,3,5,0.6,9,9,1.0,1,3,4,5,1,0,2,4,28,2,1
22024,1629645,0022401070,"Mar 28, 2025",MIL vs. NYK,L,14,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,0,0,3,0,2,-16,1
22024,1629645,0022401057,"Mar 26, 2025",MIL @ DEN,L,30,5,15,0.333,0,4,0.0,2,2,1.0,0,7,7,8,0,0,4,1,12,-17,1
22024,1629645,0022401043,"Mar 24, 2025",MIL @ PHX,L,22,2,9,0.222,1,5,0.2,0,0,0.0,0,4,4,3,3,0,1,2,5,-9,1
22024,1629645,0022401027,"Mar 22, 2025",MIL @ SAC,W,27,8,10,0.8,2,2,1.0,0,0,0.0,0,3,3,6,0,0,2,3,18,15,1
22024,1629645,0022400996,"Mar 20, 2025",MIL @ LAL,W,17,1,5,0.2,0,0,0.0,1,2,0.5,0,4,4,1,1,0,2,1,3,17,1
22024,1629645,0022401012,"Mar 18, 2025",MIL @ GSW,L,15,1,4,0.25,0,2,0.0,0,0,0.0,0,5,5,2,1,0,1,1,2,-10,1
22024,1629645,0022400982,"Mar 16, 2025",MIL vs. OKC,L,19,3,9,0.333,3,4,0.75,2,2,1.0,0,4,4,1,0,0,0,2,11,5,1
22024,1629645,0022400972,"Mar 15, 2025",MIL vs. IND,W,19,3,7,0.429,1,4,0.25,9,9,1.0,1,5,6,4,0,0,0,0,16,13,1
22024,1629645,0022400955,"Mar 13, 2025",MIL vs. LAL,W,17,5,10,0.5,5,7,0.714,7,7,1.0,0,3,3,1,2,2,2,4,22,15,1
22024,1629645,0022400942,"Mar 11, 2025",MIL @ IND,L,17,2,5,0.4,1,2,0.5,4,5,0.8,0,2,2,4,0,0,2,3,9,-6,1
22024,1629645,0022400922,"Mar 09, 2025",MIL vs. CLE,L,10,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,1,2,-11,1
22024,1629645,0022400917,"Mar 08, 2025",MIL vs. ORL,L,23,5,6,0.833,2,2,1.0,0,0,0.0,0,2,2,2,1,0,2,3,12,6,1
22024,1629645,0022400897,"Mar 05, 2025",MIL vs. DAL,W,26,4,11,0.364,0,5,0.0,2,3,0.667,1,10,11,14,1,0,3,0,10,11,1
