SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630695,0022401195,"Apr 13, 2025",UTA @ MIN,L,29,3,7,0.429,1,5,0.2,0,0,0.0,2,3,5,4,0,0,0,2,7,-1,1
22024,1630695,0022401181,"Apr 11, 2025",UTA vs. OKC,L,32,1,8,0.125,0,7,0.0,1,2,0.5,3,7,10,0,1,1,1,2,3,-24,1
22024,1630695,0022401162,"Apr 09, 2025",UTA vs. POR,W,27,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,0,1,1,3,0,4,-1,1
22024,1630695,0022401136,"Apr 06, 2025",UTA @ ATL,L,10,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,2,0,-6,1
22024,1630695,0022401119,"Apr 04, 2025",UTA @ IND,L,24,4,4,1.0,1,1,1.0,0,0,0.0,0,7,7,1,1,0,1,1,9,-12,1
22024,1630695,0022401020,"Mar 21, 2025",UTA vs. BOS,L,23,2,4,0.5,1,2,0.5,2,2,1.0,2,3,5,1,0,0,1,2,7,-10,1
22024,1630695,0022400627,"Mar 19, 2025",UTA vs. WAS,W,15,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,1,0,4,1
22024,1630695,0022400989,"Mar 17, 2025",UTA vs. CHI,L,23,0,2,0.0,0,2,0.0,2,2,1.0,1,6,7,1,0,0,2,1,2,1,1
22024,1630695,0022400924,"Mar 09, 2025",UTA @ PHI,L,16,3,9,0.333,2,6,0.333,1,2,0.5,0,2,2,0,1,1,2,2,9,-19,1
22024,1630695,0022400905,"Mar 07, 2025",UTA @ TOR,L,13,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,0,1,0,0,2,2,8,1
22024,1630695,0022400894,"Mar 05, 2025",UTA @ WAS,L,21,2,4,0.5,0,2,0.0,0,0,0.0,2,4,6,1,1,0,1,0,4,4,1
22024,1630695,0022400872,"Mar 02, 2025",UTA vs. NOP,L,22,3,7,0.429,2,6,0.333,0,0,0.0,1,5,6,3,1,1,0,0,8,4,1
