SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641824,0022401191,"Apr 13, 2025",CHI @ PHI,W,14,3,3,1.0,1,1,1.0,0,0,0.0,1,2,3,1,1,0,2,0,7,0,1
22024,1641824,0022401176,"Apr 11, 2025",CHI vs. WAS,W,32,7,14,0.5,3,6,0.5,3,3,1.0,2,4,6,4,0,3,2,1,20,12,1
22024,1641824,0022401160,"Apr 09, 2025",CHI vs. MIA,W,34,6,10,0.6,3,5,0.6,2,2,1.0,0,4,4,0,1,1,1,0,17,21,1
22024,1641824,0022401147,"Apr 08, 2025",CHI @ CLE,L,27,6,12,0.5,2,7,0.286,5,7,0.714,0,5,5,5,2,1,3,2,19,-15,1
22024,1641824,0022401133,"Apr 06, 2025",CHI @ CHA,W,24,4,8,0.5,2,3,0.667,0,2,0.0,2,2,4,1,0,1,1,3,10,5,1
22024,1641824,0022401122,"Apr 04, 2025",CHI vs. POR,W,34,5,10,0.5,2,4,0.5,0,1,0.0,2,10,12,1,0,3,3,2,12,8,1
22024,1641824,0022401099,"Apr 01, 2025",CHI vs. TOR,W,29,3,5,0.6,1,2,0.5,2,4,0.5,0,3,3,0,4,1,2,1,9,12,1
22024,1641824,0022401094,"Mar 31, 2025",CHI @ OKC,L,31,5,12,0.417,2,7,0.286,2,2,1.0,0,7,7,1,1,4,1,2,14,-22,1
22024,1641824,0022401077,"Mar 29, 2025",CHI vs. DAL,L,38,10,17,0.588,5,7,0.714,3,4,0.75,0,9,9,6,0,1,2,1,28,9,1
22024,1641824,0022401063,"Mar 27, 2025",CHI vs. LAL,W,25,3,10,0.3,2,5,0.4,4,5,0.8,2,5,7,1,0,0,1,1,12,3,1
22024,1641824,0022401042,"Mar 24, 2025",CHI @ DEN,W,24,3,7,0.429,2,3,0.667,2,2,1.0,1,3,4,2,1,2,0,0,10,-8,1
22024,1641824,0022401028,"Mar 22, 2025",CHI @ LAL,W,30,12,18,0.667,5,10,0.5,2,2,1.0,1,1,2,1,1,0,2,5,31,26,1
22024,1641824,0022401013,"Mar 20, 2025",CHI @ SAC,W,15,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,0,0,1,1,1,5,-10,1
22024,1641824,0022401007,"Mar 19, 2025",CHI @ PHX,L,25,1,6,0.167,0,3,0.0,3,3,1.0,0,0,0,1,1,0,1,1,5,-6,1
22024,1641824,0022400989,"Mar 17, 2025",CHI @ UTA,W,30,7,13,0.538,3,7,0.429,0,0,0.0,1,8,9,2,0,1,1,1,17,20,1
22024,1641824,0022400970,"Mar 15, 2025",CHI @ HOU,L,19,4,10,0.4,2,5,0.4,0,0,0.0,0,3,3,1,1,2,2,1,10,-7,1
22024,1641824,0022400956,"Mar 13, 2025",CHI vs. BKN,W,15,2,7,0.286,0,3,0.0,2,2,1.0,1,2,3,1,0,0,0,3,6,-12,1
22024,1641824,0022400933,"Mar 10, 2025",CHI vs. IND,W,24,4,9,0.444,0,3,0.0,0,0,0.0,0,4,4,1,0,1,2,3,8,4,1
22024,1641824,0022400916,"Mar 08, 2025",CHI @ MIA,W,32,4,9,0.444,1,5,0.2,4,4,1.0,0,5,5,1,0,0,2,2,13,9,1
22024,1641824,0022400944,"Mar 06, 2025",CHI @ ORL,W,29,4,8,0.5,2,4,0.5,1,1,1.0,2,3,5,2,0,3,3,5,11,8,1
22024,1641824,0022400886,"Mar 04, 2025",CHI vs. CLE,L,31,7,17,0.412,1,7,0.143,2,2,1.0,3,4,7,3,0,1,0,5,17,-19,1
22024,1641824,0022400868,"Mar 02, 2025",CHI @ IND,L,30,8,16,0.5,2,6,0.333,0,0,0.0,2,4,6,3,1,1,1,2,18,-24,1
22024,1641824,0022400855,"Feb 28, 2025",CHI vs. TOR,W,25,4,8,0.5,0,4,0.0,2,2,1.0,0,4,4,3,0,0,3,1,10,-11,1
22024,1641824,0022400842,"Feb 26, 2025",CHI vs. LAC,L,26,2,7,0.286,1,3,0.333,0,0,0.0,2,2,4,2,0,0,2,1,5,-18,1
22024,1641824,0022400823,"Feb 24, 2025",CHI @ PHI,W,36,6,17,0.353,1,6,0.167,4,4,1.0,1,2,3,5,0,1,0,2,17,40,1
22024,1641824,0022400806,"Feb 22, 2025",CHI vs. PHX,L,24,5,10,0.5,3,7,0.429,2,2,1.0,0,3,3,1,1,1,2,0,15,-4,1
22024,1641824,0022400792,"Feb 20, 2025",CHI @ NYK,L,24,2,8,0.25,1,6,0.167,0,0,0.0,0,7,7,1,0,1,1,0,5,-3,1
22024,1641824,0022400775,"Feb 12, 2025",CHI vs. DET,L,26,5,12,0.417,1,7,0.143,0,0,0.0,0,1,1,1,0,0,0,4,11,-20,1
22024,1641824,0022400766,"Feb 11, 2025",CHI vs. DET,L,19,5,7,0.714,2,2,1.0,0,0,0.0,0,1,1,1,0,0,1,2,12,-17,1
22024,1641824,0022400745,"Feb 08, 2025",CHI vs. GSW,L,29,6,10,0.6,1,3,0.333,3,4,0.75,0,4,4,5,1,1,3,3,16,-18,1
22024,1641824,0022400723,"Feb 05, 2025",CHI @ MIN,L,29,4,10,0.4,0,4,0.0,6,9,0.667,1,4,5,1,2,3,0,3,14,-20,1
22024,1641824,0022400714,"Feb 04, 2025",CHI vs. MIA,W,31,10,10,1.0,4,4,1.0,0,0,0.0,0,2,2,0,0,2,1,4,24,1,1
22024,1641824,0022400695,"Feb 02, 2025",CHI @ DET,L,26,5,9,0.556,2,5,0.4,0,0,0.0,2,1,3,1,0,0,1,0,12,-3,1
22024,1641824,0022400682,"Jan 31, 2025",CHI @ TOR,W,26,4,8,0.5,2,4,0.5,2,2,1.0,0,7,7,0,0,3,1,1,12,18,1
22024,1641824,0022400666,"Jan 29, 2025",CHI @ BOS,L,22,4,6,0.667,2,4,0.5,2,2,1.0,0,4,4,0,0,1,0,5,12,-10,1
22024,1641824,0022400655,"Jan 27, 2025",CHI vs. DEN,W,20,4,5,0.8,1,1,1.0,0,0,0.0,0,4,4,2,0,0,1,1,9,10,1
22024,1641824,0022400642,"Jan 25, 2025",CHI vs. PHI,L,12,2,2,1.0,1,1,1.0,1,2,0.5,1,2,3,0,0,0,2,1,6,5,1
22024,1641824,0022400628,"Jan 23, 2025",CHI @ GSW,L,11,1,6,0.167,0,1,0.0,1,1,1.0,2,2,4,0,0,0,1,2,3,-9,1
22024,1641824,0022400611,"Jan 20, 2025",CHI @ LAC,W,13,1,6,0.167,1,3,0.333,2,2,1.0,3,1,4,0,0,0,0,0,5,-11,1
22024,1641824,0022400597,"Jan 19, 2025",CHI @ POR,L,15,2,5,0.4,1,2,0.5,2,2,1.0,1,2,3,0,1,2,1,2,7,8,1
22024,1641824,0022400584,"Jan 17, 2025",CHI vs. CHA,L,4,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,3,1
22024,1641824,0022400563,"Jan 15, 2025",CHI vs. ATL,L,17,4,8,0.5,0,3,0.0,0,0,0.0,0,5,5,0,0,2,0,1,8,-18,1
22024,1641824,0022400557,"Jan 14, 2025",CHI vs. NOP,L,12,2,6,0.333,1,3,0.333,0,0,0.0,0,4,4,0,0,0,0,0,5,-2,1
22024,1641824,0022400541,"Jan 12, 2025",CHI vs. SAC,L,13,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,2,5,-3,1
22024,1641824,0022400530,"Jan 10, 2025",CHI vs. WAS,W,16,3,4,0.75,2,3,0.667,0,0,0.0,0,3,3,0,0,2,2,2,8,13,1
22024,1641824,0022400510,"Jan 08, 2025",CHI @ IND,L,13,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,4,2,2,1
22024,1641824,0022400498,"Jan 06, 2025",CHI vs. SAS,W,12,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,1,0,2,0,0,0,-3,1
22024,1641824,0022400482,"Jan 04, 2025",CHI vs. NYK,W,2,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,4,1
22024,1641824,0022400456,"Jan 01, 2025",CHI @ WAS,L,14,2,5,0.4,1,3,0.333,0,0,0.0,1,3,4,0,1,1,1,0,5,2,1
22024,1641824,0022400442,"Dec 30, 2024",CHI @ CHA,W,10,1,6,0.167,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,1,2,3,1
22024,1641824,0022400430,"Dec 28, 2024",CHI vs. MIL,W,13,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,2,0,1,2,-4,1
22024,1641824,0022400398,"Dec 23, 2024",CHI vs. MIL,L,15,1,4,0.25,1,3,0.333,1,2,0.5,1,1,2,1,0,1,1,1,4,2,1
22024,1641824,0022400381,"Dec 21, 2024",CHI vs. BOS,L,20,4,10,0.4,1,4,0.25,0,0,0.0,0,1,1,2,0,1,0,2,9,-13,1
22024,1641824,0022400363,"Dec 19, 2024",CHI @ BOS,W,10,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,2,0,1,1
22024,1641824,0022401223,"Dec 16, 2024",CHI @ TOR,W,13,3,5,0.6,1,2,0.5,0,0,0.0,0,4,4,1,0,0,0,1,7,7,1
22024,1641824,0022401212,"Dec 13, 2024",CHI vs. CHA,W,20,1,11,0.091,1,5,0.2,2,2,1.0,3,2,5,3,0,3,0,1,5,11,1
22024,1641824,0022400347,"Dec 08, 2024",CHI vs. PHI,L,24,2,7,0.286,0,5,0.0,1,1,1.0,0,3,3,0,0,1,0,1,5,13,1
22024,1641824,0022400336,"Dec 06, 2024",CHI vs. IND,L,18,2,7,0.286,2,3,0.667,2,2,1.0,0,2,2,3,0,2,1,0,8,-1,1
22024,1641824,0022400331,"Dec 05, 2024",CHI @ SAS,W,19,4,7,0.571,2,3,0.667,1,2,0.5,2,5,7,1,0,0,1,4,11,9,1
22024,1641824,0022400317,"Dec 02, 2024",CHI vs. BKN,W,22,7,10,0.7,4,5,0.8,2,2,1.0,1,4,5,1,0,2,0,2,20,17,1
22024,1641824,0022400047,"Nov 29, 2024",CHI vs. BOS,L,5,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-7,1
22024,1641824,0022400289,"Nov 27, 2024",CHI @ ORL,L,25,2,7,0.286,1,5,0.2,2,2,1.0,0,2,2,0,0,1,2,6,7,-6,1
22024,1641824,0022400035,"Nov 26, 2024",CHI @ WAS,W,17,4,7,0.571,1,4,0.25,0,0,0.0,1,3,4,0,1,1,0,3,9,0,1
22024,1641824,0022400266,"Nov 23, 2024",CHI vs. MEM,L,29,6,13,0.462,2,5,0.4,0,1,0.0,1,2,3,1,0,1,1,2,14,10,1
22024,1641824,0022400030,"Nov 22, 2024",CHI vs. ATL,W,20,3,8,0.375,1,4,0.25,2,2,1.0,0,4,4,0,1,2,3,4,9,7,1
22024,1641824,0022400253,"Nov 20, 2024",CHI @ MIL,L,6,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,-3,1
22024,1641824,0022400244,"Nov 18, 2024",CHI @ DET,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,1
22024,1641824,0022400241,"Nov 17, 2024",CHI vs. HOU,L,16,2,6,0.333,2,3,0.667,2,2,1.0,1,2,3,0,1,0,2,2,8,-4,1
22024,1641824,0022400013,"Nov 15, 2024",CHI @ CLE,L,8,3,3,1.0,3,3,1.0,0,0,0.0,0,2,2,0,0,1,0,0,9,8,1
22024,1641824,0022400219,"Nov 13, 2024",CHI @ NYK,W,12,1,6,0.167,0,3,0.0,2,2,1.0,0,4,4,0,0,3,0,0,4,-10,1
22024,1641824,0022400212,"Nov 11, 2024",CHI vs. CLE,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,0,1
22024,1641824,0022400198,"Nov 09, 2024",CHI @ ATL,W,5,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,2,2,0,-8,1
22024,1641824,0022400181,"Nov 07, 2024",CHI vs. MIN,L,17,1,3,0.333,0,2,0.0,0,0,0.0,1,2,3,0,2,2,2,1,2,2,1
22024,1641824,0022400176,"Nov 06, 2024",CHI @ DAL,L,23,4,9,0.444,3,4,0.75,2,2,1.0,3,6,9,0,2,1,1,0,13,-2,1
22024,1641824,0022400160,"Nov 04, 2024",CHI vs. UTA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10,1
22024,1641824,0022400123,"Oct 30, 2024",CHI vs. ORL,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22024,1641824,0022400108,"Oct 28, 2024",CHI @ MEM,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,1
22024,1641824,0022400091,"Oct 26, 2024",CHI vs. OKC,L,7,1,3,0.333,0,0,0.0,1,2,0.5,1,0,1,0,0,0,1,1,3,1,1
22024,1641824,0022400083,"Oct 25, 2024",CHI @ MIL,W,9,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,2,2,-6,1
22024,1641824,0022400069,"Oct 23, 2024",CHI @ NOP,L,5,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,8,1
