SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629023,0022401178,"Apr 11, 2025",DAL vs. TOR,W,27,6,8,0.75,2,2,1.0,0,2,0.0,2,6,8,4,1,0,0,0,14,23,1
22024,1629023,0022401159,"Apr 09, 2025",DAL vs. LAL,L,33,4,12,0.333,3,7,0.429,3,4,0.75,1,4,5,3,2,1,5,1,14,-25,1
22024,1629023,0022401132,"Apr 05, 2025",DAL @ LAC,L,30,3,7,0.429,0,3,0.0,6,8,0.75,0,5,5,1,0,3,2,1,12,-29,1
22024,1629023,0022401127,"Apr 04, 2025",DAL @ LAC,L,28,4,7,0.571,1,2,0.5,0,2,0.0,0,10,10,2,0,0,3,0,9,-27,1
22024,1629023,0022401095,"Mar 31, 2025",DAL vs. BKN,L,31,4,7,0.571,2,3,0.667,3,4,0.75,0,5,5,2,0,0,2,3,13,-14,1
22024,1629023,0022401077,"Mar 29, 2025",DAL @ CHI,W,32,8,15,0.533,1,5,0.2,2,2,1.0,1,6,7,2,0,2,2,4,19,8,1
22024,1629023,0022401040,"Mar 24, 2025",DAL @ BKN,W,31,7,12,0.583,1,2,0.5,1,1,1.0,1,1,2,5,1,0,0,2,16,8,1
22024,1629023,0022401019,"Mar 21, 2025",DAL vs. DET,W,38,9,16,0.563,5,8,0.625,4,6,0.667,0,3,3,0,2,4,9,2,27,5,1
22024,1629023,0022400998,"Mar 19, 2025",DAL @ IND,L,38,9,18,0.5,2,6,0.333,6,10,0.6,0,5,5,0,1,0,3,3,26,-5,1
22024,1629023,0022400976,"Mar 16, 2025",DAL vs. PHI,L,32,11,17,0.647,0,3,0.0,7,9,0.778,3,9,12,2,1,0,4,1,29,-4,1
22024,1629023,0022400865,"Mar 01, 2025",DAL vs. MIL,L,15,2,8,0.25,0,4,0.0,0,1,0.0,0,5,5,0,0,0,1,3,4,-21,1
22024,1629023,0022400835,"Feb 25, 2025",DAL @ LAL,L,35,0,9,0.0,0,2,0.0,0,0,0.0,2,8,10,5,1,4,3,2,0,-4,1
22024,1629023,0022400812,"Feb 23, 2025",DAL @ GSW,L,28,7,11,0.636,3,4,0.75,0,1,0.0,1,3,4,3,1,0,3,3,17,-22,1
22024,1629023,0022400803,"Feb 21, 2025",DAL vs. NOP,W,37,8,17,0.471,3,8,0.375,5,8,0.625,1,6,7,3,2,1,1,2,24,8,1
22024,1629023,0022400741,"Feb 08, 2025",DAL vs. HOU,W,16,1,4,0.25,0,1,0.0,4,4,1.0,1,2,3,1,0,3,0,1,6,17,1
22024,1629023,0022400680,"Jan 31, 2025",DAL @ DET,L,36,8,17,0.471,4,6,0.667,2,2,1.0,5,8,13,1,1,2,1,3,22,-13,1
22024,1629023,0022400670,"Jan 29, 2025",DAL @ NOP,W,38,10,20,0.5,4,7,0.571,1,1,1.0,4,10,14,8,0,1,5,1,25,-3,1
22024,1629023,0022400657,"Jan 27, 2025",DAL vs. WAS,W,25,9,14,0.643,1,3,0.333,0,1,0.0,2,7,9,3,2,1,1,4,19,23,1
22024,1629023,0022400635,"Jan 25, 2025",DAL vs. BOS,L,40,4,13,0.308,1,4,0.25,8,11,0.727,2,6,8,3,0,1,1,2,17,-11,1
22024,1629023,0022400625,"Jan 23, 2025",DAL @ OKC,W,41,6,16,0.375,2,5,0.4,8,10,0.8,2,17,19,3,3,2,5,5,22,15,1
22024,1629023,0022400614,"Jan 22, 2025",DAL vs. MIN,L,36,12,22,0.545,1,5,0.2,5,7,0.714,4,3,7,2,0,0,2,5,30,12,1
22024,1629023,0022400599,"Jan 20, 2025",DAL @ CHA,L,30,5,15,0.333,1,5,0.2,2,2,1.0,1,8,9,1,1,0,3,5,13,-2,1
22024,1629023,0022400583,"Jan 17, 2025",DAL vs. OKC,W,36,6,8,0.75,2,4,0.5,2,3,0.667,0,7,7,5,1,1,4,5,16,7,1
22024,1629023,0022400566,"Jan 15, 2025",DAL @ NOP,L,38,4,11,0.364,1,4,0.25,5,8,0.625,3,11,14,2,1,0,4,3,14,-4,1
22024,1629023,0022400559,"Jan 14, 2025",DAL vs. DEN,L,26,2,10,0.2,0,2,0.0,1,2,0.5,3,5,8,4,2,1,1,2,5,-19,1
22024,1629023,0022400540,"Jan 12, 2025",DAL vs. DEN,L,37,3,9,0.333,0,2,0.0,2,4,0.5,0,5,5,2,1,1,0,1,8,2,1
