SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,203944,0022201138,"Mar 29, 2023",NYK vs. MIA,W,15,1,5,0.2,0,2,0.0,1,2,0.5,2,3,5,1,0,0,2,1,3,-3,1
22022,203944,0022201124,"Mar 27, 2023",NYK vs. HOU,W,28,10,19,0.526,3,8,0.375,3,3,1.0,0,4,4,3,1,0,1,0,26,11,1
22022,203944,0022201093,"Mar 23, 2023",NYK @ ORL,L,36,7,20,0.35,2,9,0.222,7,10,0.7,0,9,9,4,0,2,1,4,23,20,1
22022,203944,0022201084,"Mar 22, 2023",NYK @ MIA,L,36,7,16,0.438,1,5,0.2,0,1,0.0,0,6,6,9,1,0,4,5,15,-6,1
22022,203944,0022201073,"Mar 20, 2023",NYK vs. MIN,L,37,19,29,0.655,8,14,0.571,11,13,0.846,0,4,4,1,0,0,4,4,57,-6,1
22022,203944,0022201055,"Mar 18, 2023",NYK vs. DEN,W,36,6,15,0.4,1,6,0.167,7,7,1.0,0,7,7,4,1,0,3,2,20,5,1
22022,203944,0022201034,"Mar 14, 2023",NYK @ POR,W,34,8,20,0.4,0,5,0.0,8,10,0.8,1,9,10,4,0,0,2,3,24,8,1
22022,203944,0022201019,"Mar 12, 2023",NYK @ LAL,W,36,11,24,0.458,3,12,0.25,8,11,0.727,1,7,8,5,1,0,3,2,33,-1,1
22022,203944,0022201004,"Mar 11, 2023",NYK @ LAC,L,35,5,24,0.208,3,10,0.3,6,8,0.75,1,7,8,3,0,0,2,5,19,-8,1
22022,203944,0022200997,"Mar 09, 2023",NYK @ SAC,L,36,8,22,0.364,2,12,0.167,5,9,0.556,1,9,10,5,2,0,4,5,23,-4,1
22022,203944,0022200979,"Mar 07, 2023",NYK vs. CHA,L,35,5,17,0.294,2,9,0.222,4,6,0.667,1,7,8,3,0,0,2,4,16,-20,1
22022,203944,0022200969,"Mar 05, 2023",NYK @ BOS,W,47,11,22,0.5,5,13,0.385,4,4,1.0,2,7,9,4,1,0,7,5,31,-8,1
22022,203944,0022200949,"Mar 03, 2023",NYK @ MIA,W,36,16,25,0.64,8,13,0.615,3,4,0.75,0,9,9,3,0,1,3,2,43,1,1
22022,203944,0022200937,"Mar 01, 2023",NYK vs. BKN,W,35,7,15,0.467,4,8,0.5,3,5,0.6,0,8,8,8,0,0,4,3,21,27,1
22022,203944,0022200921,"Feb 27, 2023",NYK vs. BOS,W,36,7,16,0.438,3,9,0.333,6,9,0.667,1,6,7,4,0,0,1,2,23,8,1
22022,203944,0022200906,"Feb 25, 2023",NYK vs. NOP,W,33,11,20,0.55,5,10,0.5,1,1,1.0,1,6,7,5,0,0,2,1,28,26,1
22022,203944,0022200895,"Feb 24, 2023",NYK @ WAS,W,36,16,29,0.552,7,14,0.5,7,7,1.0,0,2,2,2,2,0,1,1,46,8,1
22022,203944,0022200876,"Feb 15, 2023",NYK @ ATL,W,35,9,19,0.474,3,8,0.375,4,5,0.8,3,8,11,2,0,0,3,4,25,20,1
