SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630551,0022401190,"Apr 13, 2025",WAS @ MIA,W,39,11,16,0.688,5,9,0.556,0,2,0.0,2,2,4,2,1,2,1,1,27,-4,1
22024,1630551,0022401176,"Apr 11, 2025",WAS @ CHI,L,38,9,15,0.6,3,7,0.429,1,2,0.5,3,11,14,1,3,1,3,2,22,-18,1
22024,1630551,0022401157,"Apr 09, 2025",WAS vs. PHI,L,38,5,12,0.417,0,4,0.0,4,4,1.0,5,7,12,1,2,1,2,5,14,-12,1
22024,1630551,0022401148,"Apr 08, 2025",WAS @ IND,L,35,8,13,0.615,4,6,0.667,0,0,0.0,4,9,13,0,0,0,0,3,20,3,1
22024,1630551,0022401137,"Apr 06, 2025",WAS @ BOS,L,37,6,11,0.545,3,5,0.6,0,0,0.0,6,7,13,1,2,0,3,1,15,-13,1
22024,1630551,0022401112,"Apr 03, 2025",WAS vs. ORL,L,23,4,6,0.667,0,2,0.0,0,0,0.0,1,0,1,0,1,1,0,1,8,3,1
22024,1630551,0022401105,"Apr 02, 2025",WAS vs. SAC,W,30,4,8,0.5,0,3,0.0,0,2,0.0,3,8,11,3,2,1,1,2,8,15,1
22024,1630551,0022401092,"Mar 31, 2025",WAS vs. MIA,L,29,2,5,0.4,1,4,0.25,0,2,0.0,2,3,5,1,3,1,1,3,5,-14,1
22024,1630551,0022401075,"Mar 29, 2025",WAS vs. BKN,L,17,3,6,0.5,1,2,0.5,2,2,1.0,1,8,9,1,0,1,0,1,9,-12,1
22024,1630551,0022401061,"Mar 27, 2025",WAS vs. IND,L,33,6,9,0.667,0,2,0.0,3,4,0.75,4,3,7,1,2,0,2,1,15,-33,1
22024,1630551,0022401053,"Mar 26, 2025",WAS @ PHI,W,22,7,12,0.583,4,6,0.667,0,0,0.0,4,6,10,1,1,0,1,0,18,17,1
22024,1630551,0022401039,"Mar 24, 2025",WAS vs. TOR,L,21,0,1,0.0,0,1,0.0,0,0,0.0,0,5,5,2,0,1,0,0,0,0,1
22024,1630551,0022401026,"Mar 22, 2025",WAS @ NYK,L,22,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,0,1,0,1,4,7,-27,1
22024,1630551,0022401014,"Mar 21, 2025",WAS vs. ORL,L,28,1,4,0.25,0,2,0.0,1,2,0.5,0,6,6,0,1,0,0,2,3,-23,1
22024,1630551,0022400995,"Mar 17, 2025",WAS @ POR,L,19,2,9,0.222,1,4,0.25,0,0,0.0,2,3,5,2,1,0,0,2,5,-9,1
22024,1630551,0022400975,"Mar 15, 2025",WAS @ DEN,W,39,6,10,0.6,2,5,0.4,2,2,1.0,3,10,13,2,2,0,1,1,16,13,1
