SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642846,0022500717,"Feb 03, 2026",UTA @ IND,W,40,7,10,0.7,2,4,0.5,3,6,0.5,2,2,4,1,3,3,1,2,19,13,1
22025,1642846,0022500706,"Feb 01, 2026",UTA @ TOR,L,27,1,10,0.1,0,2,0.0,2,2,1.0,1,10,11,2,1,1,3,5,4,-17,1
22025,1642846,0022500694,"Jan 30, 2026",UTA vs. BKN,L,29,5,10,0.5,2,5,0.4,0,0,0.0,1,1,2,0,2,0,0,2,12,5,1
22025,1642846,0022500678,"Jan 28, 2026",UTA vs. GSW,L,34,8,15,0.533,3,7,0.429,0,0,0.0,1,6,7,4,2,1,0,3,19,-14,1
22025,1642846,0022500670,"Jan 27, 2026",UTA vs. LAC,L,29,8,16,0.5,4,9,0.444,0,0,0.0,0,1,1,0,0,0,1,1,20,-12,1
22025,1642846,0022500649,"Jan 24, 2026",UTA vs. MIA,L,28,6,15,0.4,0,5,0.0,0,0,0.0,1,1,2,2,1,2,0,5,12,-23,1
22025,1642846,0022500632,"Jan 22, 2026",UTA vs. SAS,L,32,11,16,0.688,2,3,0.667,1,1,1.0,4,2,6,2,0,0,2,3,25,-21,1
22025,1642846,0022500616,"Jan 20, 2026",UTA vs. MIN,W,33,8,17,0.471,3,8,0.375,1,1,1.0,1,4,5,1,1,0,3,2,20,2,1
22025,1642846,0022500611,"Jan 19, 2026",UTA @ SAS,L,27,3,6,0.5,2,3,0.667,0,0,0.0,2,2,4,4,0,1,1,4,8,-7,1
22025,1642846,0022500593,"Jan 17, 2026",UTA @ DAL,L,37,8,16,0.5,2,6,0.333,0,0,0.0,2,6,8,1,0,0,3,4,18,-26,1
22025,1642846,0022500583,"Jan 15, 2026",UTA @ DAL,L,30,6,15,0.4,1,5,0.2,2,2,1.0,3,2,5,3,2,2,3,4,15,-19,1
22025,1642846,0022500573,"Jan 14, 2026",UTA @ CHI,L,31,4,9,0.444,0,3,0.0,2,2,1.0,2,1,3,3,0,0,0,1,10,12,1
22025,1642846,0022500558,"Jan 12, 2026",UTA @ CLE,W,15,2,4,0.5,0,1,0.0,0,0,0.0,2,1,3,2,0,1,0,1,4,-1,1
22025,1642846,0022500525,"Jan 07, 2026",UTA @ OKC,L,10,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,-2,1
22025,1642846,0022500430,"Dec 26, 2025",UTA vs. DET,W,11,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,0,0,5,1
22025,1642846,0022500419,"Dec 23, 2025",UTA vs. MEM,L,29,7,12,0.583,3,5,0.6,0,0,0.0,3,1,4,0,1,0,2,1,17,-8,1
22025,1642846,0022500405,"Dec 22, 2025",UTA @ DEN,L,24,4,13,0.308,1,5,0.2,1,2,0.5,1,2,3,0,0,0,0,5,10,-23,1
22025,1642846,0022500393,"Dec 20, 2025",UTA vs. ORL,L,34,6,14,0.429,2,7,0.286,0,0,0.0,2,2,4,3,0,0,0,1,14,1,1
22025,1642846,0022500379,"Dec 18, 2025",UTA vs. LAL,L,26,7,13,0.538,3,6,0.5,2,6,0.333,2,2,4,0,1,0,1,2,19,-4,1
