SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,201950,0022301167,"Apr 11, 2024",BOS vs. NYK,L,29,3,7,0.429,1,4,0.25,0,0,0.0,1,4,5,1,1,2,2,2,7,-26,1
22023,201950,0022301148,"Apr 09, 2024",BOS @ MIL,L,32,5,13,0.385,2,6,0.333,0,0,0.0,3,4,7,5,1,1,2,0,12,-10,1
22023,201950,0022301134,"Apr 07, 2024",BOS vs. POR,W,21,5,8,0.625,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,1,12,7,1
22023,201950,0022301118,"Apr 05, 2024",BOS vs. SAC,W,31,5,8,0.625,0,2,0.0,0,0,0.0,1,3,4,7,0,0,1,0,10,-1,1
22023,201950,0022301105,"Apr 03, 2024",BOS vs. OKC,W,32,5,9,0.556,2,6,0.333,0,0,0.0,1,6,7,4,0,1,3,1,12,31,1
22023,201950,0022301087,"Apr 01, 2024",BOS @ CHA,W,30,1,11,0.091,0,8,0.0,0,0,0.0,1,4,5,2,0,0,1,2,2,6,1
22023,201950,0022301074,"Mar 30, 2024",BOS @ NOP,W,35,5,10,0.5,3,6,0.5,0,0,0.0,1,7,8,7,2,1,3,2,13,8,1
22023,201950,0022301060,"Mar 28, 2024",BOS @ ATL,L,37,5,11,0.455,3,6,0.5,0,0,0.0,1,6,7,5,1,1,0,1,13,-1,1
22023,201950,0022300980,"Mar 17, 2024",BOS @ WAS,W,22,3,7,0.429,1,2,0.5,0,0,0.0,0,1,1,3,1,2,3,2,7,17,1
22023,201950,0022300955,"Mar 14, 2024",BOS vs. PHX,W,33,3,5,0.6,3,5,0.6,0,0,0.0,0,0,0,10,2,2,0,1,9,26,1
22023,201950,0022300943,"Mar 12, 2024",BOS @ UTA,W,38,6,12,0.5,2,7,0.286,2,2,1.0,1,4,5,8,2,1,1,1,16,7,1
22023,201950,0022300920,"Mar 09, 2024",BOS @ PHX,W,36,5,7,0.714,3,5,0.6,2,2,1.0,0,3,3,6,2,1,3,1,15,6,1
22023,201950,0022300906,"Mar 07, 2024",BOS @ DEN,L,35,5,10,0.5,2,6,0.333,0,0,0.0,1,3,4,2,0,0,1,2,12,-6,1
22023,201950,0022300886,"Mar 05, 2024",BOS @ CLE,L,36,5,9,0.556,2,6,0.333,0,0,0.0,2,2,4,5,2,0,4,1,12,-14,1
22023,201950,0022300872,"Mar 03, 2024",BOS vs. GSW,W,26,3,7,0.429,1,3,0.333,0,0,0.0,1,5,6,4,0,1,0,2,7,39,1
22023,201950,0022300859,"Mar 01, 2024",BOS vs. DAL,W,27,4,6,0.667,3,3,1.0,0,0,0.0,0,2,2,7,2,1,0,1,11,12,1
22023,201950,0022300836,"Feb 27, 2024",BOS vs. PHI,W,35,6,8,0.75,1,1,1.0,0,0,0.0,3,4,7,4,1,2,4,0,13,19,1
22023,201950,0022300816,"Feb 24, 2024",BOS @ NYK,W,35,5,10,0.5,2,6,0.333,0,0,0.0,0,1,1,6,2,1,1,2,12,14,1
22023,201950,0022300797,"Feb 22, 2024",BOS @ CHI,W,29,3,5,0.6,2,3,0.667,1,2,0.5,0,3,3,6,2,1,2,3,9,9,1
22023,201950,0022300780,"Feb 14, 2024",BOS vs. BKN,W,24,1,3,0.333,1,2,0.5,0,0,0.0,1,3,4,5,0,0,0,0,3,31,1
22023,201950,0022300771,"Feb 13, 2024",BOS @ BKN,W,35,6,10,0.6,2,4,0.5,0,0,0.0,0,5,5,12,2,0,3,5,14,18,1
22023,201950,0022300759,"Feb 11, 2024",BOS @ MIA,W,35,5,8,0.625,5,6,0.833,0,0,0.0,1,2,3,6,1,1,0,3,15,4,1
22023,201950,0022300743,"Feb 09, 2024",BOS vs. WAS,W,34,9,13,0.692,2,2,1.0,0,0,0.0,3,4,7,5,1,0,2,2,20,-11,1
22023,201950,0022300706,"Feb 04, 2024",BOS vs. MEM,W,27,2,6,0.333,1,3,0.333,2,2,1.0,0,3,3,4,1,0,2,1,7,11,1
22023,201950,0022300684,"Feb 01, 2024",BOS vs. LAL,L,29,4,9,0.444,0,2,0.0,0,0,0.0,2,5,7,7,0,0,4,3,8,-9,1
22023,201950,0022300670,"Jan 30, 2024",BOS vs. IND,W,39,6,8,0.75,3,3,1.0,2,2,1.0,0,5,5,4,1,3,1,0,17,2,1
22023,201950,0022300659,"Jan 29, 2024",BOS vs. NOP,W,33,7,11,0.636,3,5,0.6,3,4,0.75,2,1,3,2,1,0,1,1,20,-4,1
22023,201950,0022300646,"Jan 27, 2024",BOS vs. LAC,L,28,2,11,0.182,1,7,0.143,2,2,1.0,0,3,3,4,1,0,2,1,7,-28,1
22023,201950,0022300630,"Jan 25, 2024",BOS @ MIA,W,29,7,8,0.875,3,4,0.75,0,0,0.0,0,5,5,5,0,1,3,1,17,13,1
22023,201950,0022300611,"Jan 22, 2024",BOS @ DAL,W,38,6,13,0.462,5,12,0.417,0,0,0.0,0,7,7,6,0,1,1,2,17,19,1
22023,201950,0022300586,"Jan 19, 2024",BOS vs. DEN,L,30,3,7,0.429,1,3,0.333,0,0,0.0,1,1,2,3,0,0,1,0,7,-12,1
22023,201950,0022300571,"Jan 17, 2024",BOS vs. SAS,W,31,8,14,0.571,6,7,0.857,0,0,0.0,0,4,4,4,0,0,1,0,22,10,1
22023,201950,0022300563,"Jan 15, 2024",BOS @ TOR,W,34,7,14,0.5,4,6,0.667,4,4,1.0,1,5,6,7,1,2,1,2,22,4,1
22023,201950,0022300542,"Jan 13, 2024",BOS vs. HOU,W,26,4,10,0.4,1,4,0.25,2,2,1.0,2,4,6,3,0,0,1,2,11,22,1
22023,201950,0022300528,"Jan 11, 2024",BOS @ MIL,L,19,2,9,0.222,0,4,0.0,2,2,1.0,1,3,4,2,0,0,1,1,6,-31,1
22023,201950,0022300517,"Jan 10, 2024",BOS vs. MIN,W,40,5,15,0.333,2,10,0.2,0,0,0.0,1,4,5,4,2,1,2,3,12,8,1
22023,201950,0022300507,"Jan 08, 2024",BOS @ IND,L,38,9,16,0.563,3,6,0.5,0,0,0.0,1,5,6,6,1,0,3,2,21,0,1
22023,201950,0022300493,"Jan 06, 2024",BOS @ IND,W,37,3,9,0.333,1,5,0.2,1,2,0.5,1,5,6,5,1,0,2,2,8,6,1
22023,201950,0022300479,"Jan 05, 2024",BOS vs. UTA,W,24,6,8,0.75,2,3,0.667,0,0,0.0,1,5,6,1,0,2,2,1,14,22,1
22023,201950,0022300462,"Jan 02, 2024",BOS @ OKC,L,31,2,8,0.25,2,5,0.4,1,2,0.5,1,4,5,7,1,0,3,1,7,-15,1
22023,201950,0022300432,"Dec 29, 2023",BOS vs. TOR,W,32,5,15,0.333,3,5,0.6,2,4,0.5,0,2,2,3,0,0,1,1,15,8,1
22023,201950,0022300421,"Dec 28, 2023",BOS vs. DET,W,44,4,9,0.444,0,2,0.0,4,5,0.8,2,7,9,3,1,1,3,1,12,1,1
22023,201950,0022300403,"Dec 25, 2023",BOS @ LAL,W,38,7,10,0.7,3,5,0.6,1,1,1.0,2,5,7,7,1,1,2,1,18,15,1
22023,201950,0022300389,"Dec 23, 2023",BOS @ LAC,W,28,8,12,0.667,4,6,0.667,0,0,0.0,3,3,6,7,1,0,1,1,20,22,1
22023,201950,0022300373,"Dec 20, 2023",BOS @ SAC,W,34,7,13,0.538,4,6,0.667,3,3,1.0,2,6,8,10,2,1,3,1,21,17,1
22023,201950,0022300362,"Dec 19, 2023",BOS @ GSW,L,36,5,12,0.417,1,5,0.2,2,2,1.0,1,6,7,1,2,0,1,5,13,-14,1
22023,201950,0022300344,"Dec 17, 2023",BOS vs. ORL,W,34,6,12,0.5,2,5,0.4,0,0,0.0,1,5,6,0,0,2,3,2,14,17,1
22023,201950,0022300329,"Dec 15, 2023",BOS vs. ORL,W,28,2,7,0.286,2,3,0.667,0,0,0.0,1,3,4,4,2,1,0,2,6,12,1
22023,201950,0022300319,"Dec 14, 2023",BOS vs. CLE,W,37,7,11,0.636,1,3,0.333,0,0,0.0,2,1,3,4,0,0,2,2,15,11,1
22023,201950,0022300305,"Dec 12, 2023",BOS vs. CLE,W,34,4,7,0.571,3,5,0.6,0,0,0.0,2,2,4,2,3,1,1,3,11,2,1
22023,201950,0022301227,"Dec 08, 2023",BOS vs. NYK,W,35,7,11,0.636,1,3,0.333,1,1,1.0,0,6,6,5,2,1,1,1,16,7,1
22023,201950,0022301202,"Dec 04, 2023",BOS @ IND,L,38,3,9,0.333,1,5,0.2,2,2,1.0,1,5,6,3,1,1,1,1,9,-15,1
22023,201950,0022300275,"Dec 01, 2023",BOS vs. PHI,W,35,4,11,0.364,3,5,0.6,2,2,1.0,0,5,5,6,1,0,3,2,13,7,1
22023,201950,0022300053,"Nov 28, 2023",BOS vs. CHI,W,33,5,8,0.625,4,5,0.8,0,0,0.0,1,6,7,9,1,0,3,3,14,19,1
22023,201950,0022300228,"Nov 22, 2023",BOS vs. MIL,W,35,1,8,0.125,1,5,0.2,2,2,1.0,1,7,8,1,1,1,2,3,5,-1,1
22023,201950,0022300217,"Nov 20, 2023",BOS @ CHA,L,37,5,11,0.455,1,3,0.333,0,2,0.0,3,3,6,5,1,2,7,1,11,-4,1
22023,201950,0022300213,"Nov 19, 2023",BOS @ MEM,W,37,2,7,0.286,1,3,0.333,2,2,1.0,2,4,6,4,0,0,2,1,7,-9,1
22023,201950,0022300031,"Nov 17, 2023",BOS @ TOR,W,35,5,14,0.357,2,4,0.5,2,2,1.0,2,6,8,5,0,0,1,2,14,-2,1
22023,201950,0022300194,"Nov 15, 2023",BOS @ PHI,W,35,8,18,0.444,2,9,0.222,0,1,0.0,2,8,10,3,1,2,1,0,18,16,1
22023,201950,0022300188,"Nov 13, 2023",BOS vs. NYK,W,37,5,9,0.556,3,5,0.6,1,1,1.0,4,3,7,2,0,0,2,2,14,5,1
22023,201950,0022300174,"Nov 11, 2023",BOS vs. TOR,W,30,4,9,0.444,0,2,0.0,0,0,0.0,0,3,3,7,1,2,4,2,8,22,1
22023,201950,0022300010,"Nov 10, 2023",BOS vs. BKN,W,33,6,14,0.429,1,5,0.2,0,0,0.0,3,9,12,9,2,0,0,2,13,26,1
22023,201950,0022300159,"Nov 08, 2023",BOS @ PHI,L,35,4,9,0.444,2,3,0.667,2,2,1.0,1,4,5,5,1,0,2,1,12,13,1
22023,201950,0022300154,"Nov 06, 2023",BOS @ MIN,L,42,4,16,0.25,0,4,0.0,4,6,0.667,3,8,11,6,1,0,3,3,12,-19,1
22023,201950,0022300136,"Nov 04, 2023",BOS @ BKN,W,40,6,15,0.4,4,9,0.444,2,2,1.0,4,5,9,10,0,1,3,1,18,14,1
22023,201950,0022300118,"Nov 01, 2023",BOS vs. IND,W,25,6,9,0.667,3,4,0.75,0,0,0.0,0,7,7,4,0,1,1,0,15,20,1
22023,201950,0022300103,"Oct 30, 2023",BOS @ WAS,W,27,4,7,0.571,1,3,0.333,2,2,1.0,1,4,5,3,1,2,1,1,11,28,1
22023,201950,0022300080,"Oct 27, 2023",BOS vs. MIA,W,36,7,13,0.538,1,4,0.25,2,2,1.0,2,8,10,7,0,1,1,2,17,4,1
22023,201950,0022300065,"Oct 25, 2023",BOS @ NYK,W,35,4,10,0.4,1,5,0.2,0,0,0.0,2,2,4,2,0,3,2,3,9,3,1
