SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630194,0022401192,"Apr 13, 2025",DET @ MIL,L,22,4,6,0.667,0,0,0.0,0,0,0.0,2,4,6,5,0,1,1,3,8,0,1
22024,1630194,0022401171,"Apr 11, 2025",DET vs. MIL,L,9,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,3,0,2,2,-5,1
22024,1630194,0022401129,"Apr 05, 2025",DET vs. MEM,L,11,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,2,0,0,1,3,2,1,1
22024,1630194,0022401121,"Apr 04, 2025",DET @ TOR,W,12,0,5,0.0,0,1,0.0,0,0,0.0,0,1,1,1,2,0,0,1,0,-3,1
22024,1630194,0022401108,"Apr 02, 2025",DET @ OKC,L,15,3,4,0.75,0,0,0.0,3,4,0.75,2,7,9,0,1,1,2,5,9,3,1
22024,1630194,0022401084,"Mar 30, 2025",DET @ MIN,L,14,1,5,0.2,0,2,0.0,2,4,0.5,0,3,3,0,0,1,2,3,4,-11,1
22024,1630194,0022401046,"Mar 25, 2025",DET vs. SAS,W,4,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,3,1
22024,1630194,0022400987,"Mar 17, 2025",DET @ NOP,W,10,1,2,0.5,1,1,1.0,0,0,0.0,2,2,4,1,2,0,2,1,3,18,1
22024,1630194,0022400941,"Mar 11, 2025",DET vs. WAS,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,3,1
22024,1630194,0022400881,"Mar 03, 2025",DET @ UTA,W,17,3,4,0.75,0,0,0.0,0,0,0.0,2,2,4,2,1,1,0,3,6,-2,1
22024,1630194,0022400861,"Mar 01, 2025",DET vs. BKN,W,4,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,2,0,2,1,1
22024,1630194,0022400850,"Feb 28, 2025",DET vs. DEN,L,12,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,2,2,0,0,1,8,5,1
22024,1630194,0022400836,"Feb 26, 2025",DET vs. BOS,W,3,1,3,0.333,0,0,0.0,0,1,0.0,2,1,3,1,0,0,1,0,2,1,1
22024,1630194,0022400814,"Feb 23, 2025",DET @ ATL,W,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-4,1
22024,1630194,0022400802,"Feb 21, 2025",DET @ SAS,W,3,1,2,0.5,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,-3,1
22024,1630194,0022400766,"Feb 11, 2025",DET @ CHI,W,10,2,4,0.5,0,2,0.0,1,2,0.5,1,5,6,1,0,2,1,1,5,-3,1
22024,1630194,0022400738,"Feb 07, 2025",DET vs. PHI,W,7,1,4,0.25,0,0,0.0,0,0,0.0,2,2,4,1,1,1,1,3,2,-3,1
22024,1630194,0022400718,"Feb 05, 2025",DET vs. CLE,L,8,3,6,0.5,1,1,1.0,0,0,0.0,4,2,6,1,1,1,0,4,7,-7,1
22024,1630194,0022400680,"Jan 31, 2025",DET vs. DAL,W,18,3,7,0.429,0,1,0.0,0,0,0.0,4,3,7,2,1,0,0,3,6,1,1
22024,1630194,0022400664,"Jan 29, 2025",DET @ IND,L,9,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,2,2,4,1
22024,1630194,0022400649,"Jan 27, 2025",DET @ CLE,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,0,1
22024,1630194,0022400638,"Jan 25, 2025",DET @ ORL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1630194,0022400612,"Jan 22, 2025",DET @ ATL,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,1,1
22024,1630194,0022400586,"Jan 18, 2025",DET vs. PHX,L,8,2,3,0.667,0,1,0.0,2,2,1.0,1,2,3,2,0,1,0,1,6,-4,1
22024,1630194,0022400513,"Jan 08, 2025",DET @ BKN,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,1,2,-5,1
22024,1630194,0022400493,"Jan 06, 2025",DET vs. POR,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,12,1
22024,1630194,0022400469,"Jan 03, 2025",DET vs. CHA,W,5,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,2,0,0,1,2,2,1
22024,1630194,0022400432,"Dec 28, 2024",DET @ DEN,L,12,2,5,0.4,0,2,0.0,3,4,0.75,0,2,2,2,4,1,0,2,7,12,1
22024,1630194,0022400418,"Dec 26, 2024",DET @ SAC,W,13,3,3,1.0,1,1,1.0,0,0,0.0,0,3,3,2,2,1,0,4,7,12,1
22024,1630194,0022400404,"Dec 23, 2024",DET @ LAL,W,20,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,5,3,2,0,4,0,20,1
22024,1630194,0022400387,"Dec 21, 2024",DET @ PHX,W,14,3,4,0.75,0,1,0.0,0,0,0.0,2,1,3,2,2,1,0,1,6,0,1
22024,1630194,0022400360,"Dec 19, 2024",DET vs. UTA,L,18,6,9,0.667,0,0,0.0,0,0,0.0,4,5,9,1,2,2,2,0,12,11,1
22024,1630194,0022401221,"Dec 16, 2024",DET vs. MIA,W,12,2,4,0.5,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,1,6,-2,1
22024,1630194,0022401205,"Dec 12, 2024",DET @ BOS,L,15,2,6,0.333,0,2,0.0,0,0,0.0,0,0,0,3,2,1,0,2,4,-6,1
22024,1630194,0022400052,"Dec 03, 2024",DET vs. MIL,L,6,1,1,1.0,1,1,1.0,3,4,0.75,0,1,1,0,1,0,1,0,6,3,1
22024,1630194,0022400301,"Nov 30, 2024",DET vs. PHI,L,14,3,5,0.6,0,2,0.0,1,2,0.5,0,4,4,1,2,1,2,2,7,8,1
22024,1630194,0022400293,"Nov 27, 2024",DET @ MEM,L,15,1,5,0.2,1,3,0.333,4,4,1.0,3,4,7,1,1,0,0,2,7,2,1
22024,1630194,0022400265,"Nov 23, 2024",DET @ ORL,L,6,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,8,1
22024,1630194,0022400237,"Nov 17, 2024",DET @ WAS,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,1
22024,1630194,0022400223,"Nov 13, 2024",DET @ MIL,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-7,1
22024,1630194,0022400201,"Nov 10, 2024",DET vs. HOU,L,15,2,2,1.0,0,0,0.0,2,2,1.0,2,2,4,1,0,1,1,6,6,-5,1
22024,1630194,0022400185,"Nov 08, 2024",DET vs. ATL,W,15,2,6,0.333,1,1,1.0,0,0,0.0,0,1,1,0,1,0,2,2,5,-1,1
22024,1630194,0022400169,"Nov 06, 2024",DET @ CHA,L,12,6,6,1.0,0,0,0.0,1,2,0.5,0,2,2,0,2,1,1,3,13,0,1
22024,1630194,0022400134,"Nov 01, 2024",DET vs. NYK,L,7,2,5,0.4,0,1,0.0,1,1,1.0,1,1,2,1,1,2,0,1,5,0,1
22024,1630194,0022400080,"Oct 25, 2024",DET @ CLE,L,7,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,0,0,-12,1
