SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642259,0022500718,"Feb 03, 2026",WAS vs. NYK,L,25,4,11,0.364,1,3,0.333,2,4,0.5,3,6,9,3,1,0,2,3,11,-31,1
22025,1642259,0022500688,"Jan 30, 2026",WAS vs. LAL,L,28,8,14,0.571,0,3,0.0,0,0,0.0,3,3,6,5,2,0,1,2,16,-30,1
22025,1642259,0022500681,"Jan 29, 2026",WAS vs. MIL,W,32,6,13,0.462,1,3,0.333,3,4,0.75,7,10,17,2,1,2,2,2,16,3,1
22025,1642259,0022500664,"Jan 27, 2026",WAS vs. POR,W,36,11,29,0.379,3,9,0.333,4,5,0.8,6,6,12,3,2,6,2,1,29,16,1
22025,1642259,0022500645,"Jan 24, 2026",WAS @ CHA,L,37,11,19,0.579,1,3,0.333,1,1,1.0,3,1,4,1,1,1,2,3,24,-16,1
22025,1642259,0022500629,"Jan 22, 2026",WAS vs. DEN,L,36,5,13,0.385,0,1,0.0,5,6,0.833,2,6,8,4,1,1,0,1,15,-9,1
22025,1642259,0022500608,"Jan 19, 2026",WAS vs. LAC,L,31,10,19,0.526,2,5,0.4,6,6,1.0,1,5,6,2,2,1,0,2,28,11,1
22025,1642259,0022500600,"Jan 17, 2026",WAS @ DEN,L,28,7,12,0.583,0,0,0.0,2,7,0.286,2,6,8,1,0,0,2,5,16,-8,1
22025,1642259,0022500592,"Jan 16, 2026",WAS @ SAC,L,28,8,12,0.667,0,0,0.0,3,4,0.75,1,3,4,3,0,1,2,0,19,-5,1
22025,1642259,0022500577,"Jan 14, 2026",WAS @ LAC,L,13,2,7,0.286,0,1,0.0,0,0,0.0,1,0,1,1,0,2,2,2,4,-6,1
22025,1642259,0022500555,"Jan 11, 2026",WAS @ PHX,L,28,7,15,0.467,0,2,0.0,5,5,1.0,1,14,15,1,1,3,2,1,19,-10,1
22025,1642259,0022500534,"Jan 09, 2026",WAS vs. NOP,L,25,5,11,0.455,0,2,0.0,4,8,0.5,1,0,1,3,0,1,3,3,14,-31,1
22025,1642259,0022500518,"Jan 07, 2026",WAS @ PHI,L,27,6,8,0.75,1,1,1.0,2,2,1.0,2,5,7,3,2,1,4,2,15,-24,1
22025,1642259,0022500511,"Jan 06, 2026",WAS vs. ORL,W,31,7,14,0.5,2,5,0.4,7,7,1.0,1,6,7,2,1,5,1,0,23,23,1
22025,1642259,0022500498,"Jan 04, 2026",WAS vs. MIN,L,26,3,10,0.3,1,2,0.5,0,0,0.0,1,2,3,4,1,0,2,3,7,-16,1
22025,1642259,0022500477,"Jan 02, 2026",WAS vs. BKN,W,29,8,15,0.533,1,2,0.5,2,2,1.0,1,4,5,4,0,4,1,3,19,-1,1
22025,1642259,0022500469,"Dec 31, 2025",WAS @ MIL,W,28,7,15,0.467,1,2,0.5,5,6,0.833,4,7,11,2,0,4,2,2,20,-5,1
22025,1642259,0022500448,"Dec 29, 2025",WAS vs. PHX,L,25,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,4,1,2,2,0,2,-28,1
22025,1642259,0022500443,"Dec 28, 2025",WAS vs. MEM,W,26,9,20,0.45,1,6,0.167,1,1,1.0,3,6,9,1,2,6,1,3,20,2,1
22025,1642259,0022500425,"Dec 26, 2025",WAS vs. TOR,W,24,7,9,0.778,1,1,1.0,0,0,0.0,1,2,3,2,1,3,1,2,15,11,1
22025,1642259,0022500409,"Dec 23, 2025",WAS @ CHA,L,25,2,6,0.333,0,1,0.0,3,4,0.75,4,7,11,1,1,4,0,3,7,-11,1
22025,1642259,0022500391,"Dec 20, 2025",WAS @ MEM,W,26,8,16,0.5,2,4,0.5,0,0,0.0,6,5,11,2,0,1,0,2,18,-1,1
22025,1642259,0022500370,"Dec 18, 2025",WAS @ SAS,L,24,8,18,0.444,2,4,0.5,0,0,0.0,1,3,4,3,0,1,0,0,18,-16,1
22025,1642259,0022500073,"Nov 28, 2025",WAS @ IND,L,33,8,19,0.421,1,4,0.25,7,12,0.583,2,7,9,1,2,2,1,1,24,-14,1
22025,1642259,0022500057,"Nov 25, 2025",WAS vs. ATL,W,38,11,15,0.733,1,2,0.5,4,8,0.5,3,8,11,0,2,2,1,2,27,30,1
22025,1642259,0022500271,"Nov 22, 2025",WAS @ CHI,L,28,7,18,0.389,2,6,0.333,0,3,0.0,2,9,11,4,0,0,1,2,16,-8,1
22025,1642259,0022500235,"Nov 16, 2025",WAS vs. BKN,L,23,4,12,0.333,1,3,0.333,0,0,0.0,1,2,3,1,0,0,0,6,9,-2,1
22025,1642259,0022500218,"Nov 12, 2025",WAS @ HOU,L,32,10,15,0.667,2,3,0.667,3,5,0.6,4,7,11,4,0,1,2,3,25,-16,1
22025,1642259,0022500199,"Nov 10, 2025",WAS @ DET,L,37,7,16,0.438,1,5,0.2,0,0,0.0,2,13,15,2,1,2,3,5,15,-4,1
22025,1642259,0022500183,"Nov 08, 2025",WAS vs. DAL,L,31,6,16,0.375,0,3,0.0,5,6,0.833,4,2,6,5,2,3,2,2,17,1,1
22025,1642259,0022500029,"Nov 07, 2025",WAS vs. CLE,L,30,10,17,0.588,0,4,0.0,0,2,0.0,1,3,4,4,1,4,3,0,20,-23,1
22025,1642259,0022500174,"Nov 05, 2025",WAS @ BOS,L,29,12,20,0.6,4,5,0.8,3,4,0.75,3,5,8,2,0,3,2,0,31,-26,1
22025,1642259,0022500159,"Nov 03, 2025",WAS @ NYK,L,29,8,16,0.5,0,3,0.0,3,3,1.0,3,5,8,7,1,2,2,1,19,-11,1
22025,1642259,0022500145,"Nov 01, 2025",WAS vs. ORL,L,28,4,8,0.5,0,0,0.0,2,4,0.5,2,6,8,2,0,3,2,1,10,-17,1
22025,1642259,0022500140,"Oct 30, 2025",WAS @ OKC,L,26,5,11,0.455,2,3,0.667,2,2,1.0,3,5,8,2,1,2,3,2,14,-8,1
22025,1642259,0022500123,"Oct 28, 2025",WAS vs. PHI,L,34,13,23,0.565,3,7,0.429,2,2,1.0,3,8,11,5,2,2,5,4,31,3,1
22025,1642259,0022500109,"Oct 26, 2025",WAS vs. CHA,L,25,9,15,0.6,1,3,0.333,4,4,1.0,1,3,4,5,0,3,2,1,23,-7,1
22025,1642259,0022500096,"Oct 24, 2025",WAS @ DAL,W,26,5,10,0.5,0,1,0.0,4,4,1.0,3,6,9,5,1,3,4,2,14,5,1
