SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1642843,0022500683,"Jan 29, 2026",DAL vs. CHA,L,38,20,29,0.69,3,5,0.6,6,6,1.0,1,9,10,3,0,1,2,2,49,2,1
22025,1642843,0022500648,"Jan 24, 2026",DAL vs. LAL,L,34,7,20,0.35,1,5,0.2,1,2,0.5,2,5,7,6,2,0,0,3,16,-4,1
22025,1642843,0022500630,"Jan 22, 2026",DAL vs. GSW,W,30,8,18,0.444,1,5,0.2,4,7,0.571,2,9,11,2,1,0,4,3,21,22,1
22025,1642843,0022500016,"Jan 19, 2026",DAL @ NYK,W,28,7,14,0.5,1,4,0.25,3,6,0.5,0,7,7,3,1,0,4,2,18,21,1
22025,1642843,0022500575,"Jan 14, 2026",DAL vs. DEN,L,15,3,9,0.333,0,3,0.0,0,0,0.0,0,1,1,1,0,1,0,2,6,-11,1
22025,1642843,0022500561,"Jan 12, 2026",DAL vs. BKN,W,35,10,17,0.588,2,3,0.667,5,6,0.833,0,5,5,5,3,1,0,0,27,5,1
22025,1642843,0022500546,"Jan 10, 2026",DAL @ CHI,L,28,4,13,0.308,0,1,0.0,3,3,1.0,0,1,1,2,1,1,5,2,11,-14,1
22025,1642843,0022500531,"Jan 08, 2026",DAL @ UTA,L,38,10,18,0.556,3,6,0.5,3,4,0.75,4,6,10,8,3,1,3,4,26,3,1
22025,1642843,0022500515,"Jan 06, 2026",DAL @ SAC,W,35,8,15,0.533,2,5,0.4,2,2,1.0,2,6,8,6,1,0,1,2,20,11,1
22025,1642843,0022500491,"Jan 03, 2026",DAL vs. HOU,W,35,3,12,0.25,0,2,0.0,4,4,1.0,0,7,7,6,2,1,2,2,10,4,1
22025,1642843,0022500473,"Jan 01, 2026",DAL vs. PHI,L,37,5,15,0.333,0,2,0.0,2,2,1.0,1,6,7,7,1,0,2,2,12,-1,1
