SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629660,0022401168,"Apr 10, 2025",CLE @ IND,L,26,9,16,0.563,4,6,0.667,2,2,1.0,1,1,2,6,0,1,2,1,24,13,1
22024,1629660,0022401147,"Apr 08, 2025",CLE vs. CHI,W,21,7,11,0.636,3,4,0.75,1,1,1.0,0,0,0,5,0,0,2,3,18,15,1
22024,1629660,0022401138,"Apr 06, 2025",CLE vs. SAC,L,23,9,13,0.692,1,4,0.25,1,1,1.0,1,3,4,2,1,0,3,0,20,-11,1
22024,1629660,0022401051,"Mar 25, 2025",CLE @ POR,W,21,9,15,0.6,4,5,0.8,3,3,1.0,0,2,2,3,0,0,0,1,25,5,1
22024,1629660,0022401030,"Mar 23, 2025",CLE @ UTA,W,20,4,6,0.667,3,4,0.75,1,2,0.5,1,2,3,3,1,0,0,2,12,-5,1
22024,1629660,0022401021,"Mar 21, 2025",CLE @ PHX,L,19,5,8,0.625,2,5,0.4,4,4,1.0,1,0,1,5,2,1,2,1,16,-9,1
22024,1629660,0022401009,"Mar 19, 2025",CLE @ SAC,L,26,7,15,0.467,0,5,0.0,0,0,0.0,1,0,1,6,1,0,2,1,14,-10,1
22024,1629660,0022400997,"Mar 18, 2025",CLE @ LAC,L,20,4,9,0.444,0,4,0.0,2,5,0.4,0,0,0,4,0,0,0,0,10,-14,1
22024,1629660,0022400979,"Mar 16, 2025",CLE vs. ORL,L,25,5,9,0.556,1,2,0.5,1,4,0.25,1,0,1,1,0,0,3,0,12,-9,1
22024,1629660,0022400962,"Mar 14, 2025",CLE @ MEM,W,17,4,8,0.5,1,4,0.25,3,3,1.0,0,2,2,5,0,0,3,3,12,5,1
22024,1629660,0022400922,"Mar 09, 2025",CLE @ MIL,W,18,3,9,0.333,1,3,0.333,2,2,1.0,0,1,1,1,1,0,0,3,9,7,1
22024,1629660,0022400904,"Mar 07, 2025",CLE @ CHA,W,17,2,4,0.5,0,0,0.0,2,2,1.0,0,5,5,3,0,0,2,1,6,9,1
22024,1629660,0022400893,"Mar 05, 2025",CLE vs. MIA,W,24,4,12,0.333,2,5,0.4,2,2,1.0,1,4,5,1,1,0,1,0,12,1,1
22024,1629660,0022400886,"Mar 04, 2025",CLE @ CHI,W,23,3,10,0.3,1,6,0.167,9,9,1.0,1,2,3,2,0,0,2,2,16,-10,1
22024,1629660,0022400867,"Mar 02, 2025",CLE vs. POR,W,35,8,17,0.471,2,4,0.5,7,7,1.0,1,4,5,6,6,0,1,2,25,14,1
22024,1629660,0022400852,"Feb 28, 2025",CLE @ BOS,W,21,3,10,0.3,2,3,0.667,0,0,0.0,1,3,4,3,1,0,0,0,8,34,1
22024,1629660,0022400830,"Feb 25, 2025",CLE @ ORL,W,21,7,12,0.583,4,6,0.667,2,2,1.0,0,2,2,2,1,0,3,3,20,20,1
22024,1629660,0022400819,"Feb 23, 2025",CLE vs. MEM,W,23,9,16,0.563,3,7,0.429,5,6,0.833,2,3,5,4,2,0,1,4,26,4,1
22024,1629660,0022400797,"Feb 21, 2025",CLE vs. NYK,W,19,7,11,0.636,3,4,0.75,2,3,0.667,2,1,3,2,2,0,1,1,19,15,1
22024,1629660,0022400791,"Feb 20, 2025",CLE @ BKN,W,17,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,3,1,0,3,2,6,8,1
22024,1629660,0022400755,"Feb 10, 2025",CLE vs. MIN,W,24,4,8,0.5,2,6,0.333,5,5,1.0,1,1,2,4,1,0,1,0,15,14,1
22024,1629660,0022400735,"Feb 07, 2025",CLE @ WAS,W,25,5,12,0.417,2,5,0.4,1,1,1.0,1,4,5,3,1,0,1,4,13,9,1
22024,1629660,0022400718,"Feb 05, 2025",CLE @ DET,W,19,5,7,0.714,0,0,0.0,3,3,1.0,0,4,4,5,0,0,4,1,13,12,1
22024,1629660,0022400710,"Feb 04, 2025",CLE vs. BOS,L,15,2,4,0.5,0,0,0.0,1,1,1.0,1,3,4,0,0,0,0,1,5,-11,1
22024,1629660,0022400696,"Feb 02, 2025",CLE vs. DAL,W,27,5,12,0.417,2,4,0.5,0,0,0.0,1,2,3,5,3,0,2,2,12,12,1
22024,1629660,0022400675,"Jan 30, 2025",CLE vs. ATL,W,26,9,11,0.818,1,2,0.5,1,1,1.0,0,2,2,6,2,0,1,1,20,21,1
22024,1629660,0022400667,"Jan 29, 2025",CLE @ MIA,W,30,9,18,0.5,2,8,0.25,0,0,0.0,2,1,3,7,1,0,2,2,20,14,1
22024,1629660,0022400649,"Jan 27, 2025",CLE vs. DET,W,23,7,11,0.636,1,3,0.333,0,0,0.0,1,1,2,3,0,0,0,1,15,2,1
22024,1629660,0022400640,"Jan 25, 2025",CLE vs. HOU,L,18,1,8,0.125,0,5,0.0,4,4,1.0,2,2,4,3,0,0,1,2,6,-10,1
22024,1629660,0022400631,"Jan 24, 2025",CLE @ PHI,L,33,11,14,0.786,8,8,1.0,3,4,0.75,0,3,3,3,2,0,3,1,33,-1,1
22024,1629660,0022400615,"Jan 22, 2025",CLE @ HOU,L,25,6,12,0.5,3,7,0.429,3,3,1.0,2,2,4,0,3,0,3,0,18,2,1
22024,1629660,0022400603,"Jan 20, 2025",CLE vs. PHX,W,20,3,9,0.333,1,4,0.25,1,2,0.5,0,1,1,1,1,0,1,2,8,16,1
22024,1629660,0022400590,"Jan 18, 2025",CLE @ MIN,W,22,5,7,0.714,2,2,1.0,3,4,0.75,0,4,4,4,1,0,1,1,15,28,1
22024,1629660,0022400574,"Jan 16, 2025",CLE @ OKC,L,16,4,5,0.8,2,3,0.667,2,2,1.0,1,2,3,4,0,0,1,2,12,6,1
22024,1629660,0022400517,"Jan 09, 2025",CLE vs. TOR,W,20,2,5,0.4,0,1,0.0,4,4,1.0,2,0,2,1,2,0,1,0,8,-12,1
22024,1629660,0022400509,"Jan 08, 2025",CLE vs. OKC,W,12,6,7,0.857,0,0,0.0,3,4,0.75,1,1,2,1,2,0,3,1,15,2,1
22024,1629660,0022400488,"Jan 05, 2025",CLE vs. CHA,W,20,3,10,0.3,2,5,0.4,0,0,0.0,1,3,4,5,2,0,0,2,8,13,1
22024,1629660,0022400474,"Jan 03, 2025",CLE @ DAL,W,19,3,5,0.6,1,2,0.5,2,2,1.0,0,2,2,5,0,0,0,1,9,-6,1
22024,1629660,0022400454,"Dec 31, 2024",CLE @ LAL,W,14,2,6,0.333,1,3,0.333,0,0,0.0,1,5,6,2,0,0,1,1,5,6,1
22024,1629660,0022400446,"Dec 30, 2024",CLE @ GSW,W,20,3,10,0.3,2,5,0.4,2,2,1.0,1,1,2,4,1,0,0,2,10,12,1
22024,1629660,0022400424,"Dec 27, 2024",CLE @ DEN,W,7,1,6,0.167,0,3,0.0,0,1,0.0,0,0,0,4,1,0,0,0,2,15,1
22024,1629660,0022400392,"Dec 23, 2024",CLE vs. UTA,W,14,2,7,0.286,1,5,0.2,0,0,0.0,0,0,0,2,0,0,0,3,5,-7,1
22024,1629660,0022400380,"Dec 21, 2024",CLE vs. PHI,W,24,4,11,0.364,3,7,0.429,0,0,0.0,2,2,4,4,0,0,1,2,11,20,1
22024,1629660,0022400374,"Dec 20, 2024",CLE vs. MIL,W,16,5,10,0.5,3,7,0.429,0,0,0.0,2,2,4,4,2,0,2,0,13,-1,1
22024,1629660,0022401224,"Dec 16, 2024",CLE @ BKN,W,16,2,7,0.286,1,5,0.2,0,0,0.0,0,3,3,6,1,0,2,0,5,11,1
22024,1629660,0022401208,"Dec 13, 2024",CLE vs. WAS,W,10,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,3,0,1,1,2,-2,1
22024,1629660,0022400351,"Dec 08, 2024",CLE @ MIA,L,21,4,11,0.364,0,2,0.0,6,6,1.0,2,2,4,6,0,0,0,3,14,-4,1
22024,1629660,0022400340,"Dec 07, 2024",CLE @ CHA,W,12,2,5,0.4,0,1,0.0,1,1,1.0,3,0,3,0,0,0,0,3,5,-14,1
22024,1629660,0022400325,"Dec 05, 2024",CLE vs. DEN,W,12,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,4,-11,1
22024,1629660,0022400307,"Dec 01, 2024",CLE vs. BOS,W,11,1,4,0.25,0,3,0.0,4,4,1.0,0,0,0,1,0,0,1,1,6,-4,1
22024,1629660,0022400041,"Nov 29, 2024",CLE @ ATL,L,18,3,7,0.429,0,1,0.0,1,1,1.0,0,3,3,1,3,0,2,3,7,-8,1
22024,1629660,0022400287,"Nov 27, 2024",CLE vs. ATL,L,24,3,8,0.375,2,5,0.4,0,0,0.0,0,0,0,6,3,0,3,3,8,-17,1
22024,1629660,0022400275,"Nov 24, 2024",CLE vs. TOR,W,28,9,14,0.643,4,8,0.5,4,4,1.0,0,3,3,6,4,1,3,4,26,12,1
22024,1629660,0022400252,"Nov 20, 2024",CLE vs. NOP,W,23,10,19,0.526,7,12,0.583,2,2,1.0,1,2,3,1,0,0,2,1,29,28,1
22024,1629660,0022400021,"Nov 19, 2024",CLE @ BOS,L,28,4,5,0.8,0,0,0.0,2,2,1.0,0,1,1,5,1,0,1,3,10,12,1
22024,1629660,0022400236,"Nov 17, 2024",CLE vs. CHA,W,32,9,15,0.6,4,7,0.571,2,2,1.0,0,2,2,8,0,0,2,0,24,14,1
22024,1629660,0022400013,"Nov 15, 2024",CLE vs. CHI,W,19,3,8,0.375,1,4,0.25,0,0,0.0,1,3,4,4,0,0,0,2,7,11,1
22024,1629660,0022400220,"Nov 13, 2024",CLE @ PHI,W,13,3,4,0.75,2,2,1.0,0,0,0.0,0,0,0,2,0,0,2,3,8,-8,1
22024,1629660,0022400212,"Nov 11, 2024",CLE @ CHI,W,21,5,9,0.556,2,5,0.4,0,0,0.0,2,2,4,6,3,0,2,3,12,21,1
22024,1629660,0022400199,"Nov 09, 2024",CLE vs. BKN,W,18,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,5,2,0,1,1,4,16,1
22024,1629660,0022400188,"Nov 08, 2024",CLE vs. GSW,W,21,7,8,0.875,3,3,1.0,3,3,1.0,1,0,1,3,0,0,3,2,20,13,1
22024,1629660,0022400175,"Nov 06, 2024",CLE @ NOP,W,16,4,7,0.571,2,2,1.0,1,2,0.5,1,2,3,5,2,0,1,1,11,1,1
22024,1629660,0022400154,"Nov 04, 2024",CLE vs. MIL,W,19,3,4,0.75,0,1,0.0,0,1,0.0,0,0,0,1,2,0,0,0,6,-15,1
22024,1629660,0022400145,"Nov 02, 2024",CLE @ MIL,W,9,1,2,0.5,0,0,0.0,1,1,1.0,0,2,2,3,0,0,0,1,3,2,1
22024,1629660,0022400133,"Nov 01, 2024",CLE vs. ORL,W,21,3,9,0.333,1,3,0.333,2,2,1.0,0,6,6,2,2,0,0,0,9,3,1
22024,1629660,0022400118,"Oct 30, 2024",CLE vs. LAL,W,16,5,7,0.714,2,3,0.667,2,2,1.0,0,2,2,4,1,0,0,1,14,-5,1
22024,1629660,0022400106,"Oct 28, 2024",CLE @ NYK,W,7,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,0,2,0,1,1,2,-13,1
22024,1629660,0022400090,"Oct 26, 2024",CLE @ WAS,W,15,4,6,0.667,1,1,1.0,5,6,0.833,1,1,2,3,1,0,1,1,14,-4,1
22024,1629660,0022400080,"Oct 25, 2024",CLE vs. DET,W,16,4,6,0.667,0,1,0.0,5,6,0.833,1,1,2,4,1,0,1,0,13,9,1
22024,1629660,0022400067,"Oct 23, 2024",CLE @ TOR,W,19,6,7,0.857,2,2,1.0,0,0,0.0,1,1,2,6,2,0,2,1,14,16,1
