SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1642259,0022401190,"Apr 13, 2025",WAS @ MIA,W,16,3,6,0.5,1,2,0.5,3,4,0.75,1,7,8,4,1,0,0,2,10,3,1
22024,1642259,0022401176,"Apr 11, 2025",WAS @ CHI,L,26,3,15,0.2,1,8,0.125,0,0,0.0,0,3,3,3,0,1,3,1,7,-19,1
22024,1642259,0022401157,"Apr 09, 2025",WAS vs. PHI,L,25,5,14,0.357,0,1,0.0,2,2,1.0,0,4,4,3,1,1,1,2,12,4,1
22024,1642259,0022401148,"Apr 08, 2025",WAS @ IND,L,32,8,17,0.471,1,6,0.167,3,3,1.0,3,9,12,6,0,3,3,2,20,16,1
22024,1642259,0022401137,"Apr 06, 2025",WAS @ BOS,L,32,7,17,0.412,2,9,0.222,0,0,0.0,2,2,4,2,0,1,4,0,16,-27,1
22024,1642259,0022401112,"Apr 03, 2025",WAS vs. ORL,L,32,4,16,0.25,0,5,0.0,2,2,1.0,1,5,6,6,1,0,3,2,10,2,1
22024,1642259,0022401105,"Apr 02, 2025",WAS vs. SAC,W,26,6,9,0.667,3,5,0.6,0,0,0.0,0,4,4,1,1,1,4,3,15,4,1
22024,1642259,0022401092,"Mar 31, 2025",WAS vs. MIA,L,31,3,17,0.176,1,7,0.143,1,1,1.0,0,3,3,3,1,2,2,5,8,-26,1
22024,1642259,0022401075,"Mar 29, 2025",WAS vs. BKN,L,25,4,12,0.333,0,5,0.0,4,4,1.0,0,4,4,1,0,3,1,0,12,-7,1
22024,1642259,0022401061,"Mar 27, 2025",WAS vs. IND,L,28,8,15,0.533,1,4,0.25,5,6,0.833,4,3,7,1,1,1,3,4,22,-27,1
22024,1642259,0022401053,"Mar 26, 2025",WAS @ PHI,W,31,10,17,0.588,4,7,0.571,0,0,0.0,4,3,7,2,1,2,3,2,24,8,1
22024,1642259,0022401039,"Mar 24, 2025",WAS vs. TOR,L,32,6,19,0.316,1,7,0.143,3,9,0.333,1,4,5,2,1,3,2,1,16,3,1
22024,1642259,0022401026,"Mar 22, 2025",WAS @ NYK,L,27,3,10,0.3,0,4,0.0,2,2,1.0,0,5,5,1,0,2,5,2,8,-25,1
22024,1642259,0022401014,"Mar 21, 2025",WAS vs. ORL,L,28,7,15,0.467,3,6,0.5,2,4,0.5,4,6,10,2,0,0,3,0,19,-24,1
22024,1642259,0022400627,"Mar 19, 2025",WAS @ UTA,L,23,7,14,0.5,4,8,0.5,4,4,1.0,5,4,9,2,2,0,2,0,22,-7,1
22024,1642259,0022400995,"Mar 17, 2025",WAS @ POR,L,22,7,16,0.438,3,9,0.333,3,3,1.0,4,0,4,3,1,2,0,1,20,-7,1
22024,1642259,0022400975,"Mar 15, 2025",WAS @ DEN,W,32,12,28,0.429,5,9,0.556,5,5,1.0,4,2,6,5,1,1,2,4,34,8,1
22024,1642259,0022400954,"Mar 13, 2025",WAS @ DET,W,30,7,12,0.583,3,6,0.5,2,2,1.0,1,4,5,3,0,4,4,3,19,6,1
22024,1642259,0022400941,"Mar 11, 2025",WAS @ DET,L,23,2,9,0.222,1,3,0.333,3,6,0.5,2,5,7,2,0,1,4,1,8,-22,1
22024,1642259,0022400932,"Mar 10, 2025",WAS @ TOR,L,30,5,19,0.263,2,7,0.286,4,5,0.8,5,6,11,2,0,3,0,1,16,-15,1
22024,1642259,0022400915,"Mar 08, 2025",WAS @ TOR,W,28,5,16,0.313,0,3,0.0,0,2,0.0,3,11,14,3,0,1,3,2,10,7,1
22024,1642259,0022400894,"Mar 05, 2025",WAS vs. UTA,W,29,8,12,0.667,2,4,0.5,3,4,0.75,2,3,5,4,1,2,1,4,21,8,1
22024,1642259,0022400877,"Mar 03, 2025",WAS @ MIA,L,25,3,12,0.25,1,4,0.25,2,2,1.0,1,3,4,3,0,0,0,1,9,-1,1
22024,1642259,0022400860,"Mar 01, 2025",WAS @ CHA,W,26,4,11,0.364,2,7,0.286,0,0,0.0,1,2,3,2,2,0,1,1,10,3,1
22024,1642259,0022400799,"Feb 21, 2025",WAS vs. MIL,L,26,8,19,0.421,4,10,0.4,2,6,0.333,1,6,7,1,2,1,2,4,22,-3,1
22024,1642259,0022400771,"Feb 12, 2025",WAS vs. IND,L,32,3,13,0.231,2,6,0.333,1,2,0.5,0,6,6,4,0,2,1,1,9,1,1
22024,1642259,0022400657,"Jan 27, 2025",WAS @ DAL,L,11,2,6,0.333,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,0,4,-18,1
22024,1642259,0022400645,"Jan 25, 2025",WAS @ PHX,L,31,4,12,0.333,1,4,0.25,2,3,0.667,0,6,6,3,1,2,0,1,11,-1,1
22024,1642259,0022400983,"Jan 23, 2025",WAS @ LAC,L,28,6,14,0.429,2,7,0.286,0,0,0.0,3,7,10,2,1,0,1,3,14,-10,1
22024,1642259,0022400610,"Jan 21, 2025",WAS @ LAL,L,27,5,14,0.357,0,3,0.0,0,0,0.0,1,5,6,2,1,5,1,1,10,-15,1
22024,1642259,0022400598,"Jan 19, 2025",WAS @ SAC,L,22,1,8,0.125,1,5,0.2,3,4,0.75,0,7,7,1,0,0,2,1,6,-14,1
22024,1642259,0022400589,"Jan 18, 2025",WAS @ GSW,L,30,4,10,0.4,3,7,0.429,0,0,0.0,2,7,9,2,1,1,1,0,11,-2,1
22024,1642259,0022400573,"Jan 16, 2025",WAS vs. PHX,L,28,7,17,0.412,1,7,0.143,1,2,0.5,2,7,9,2,1,2,0,1,16,-14,1
22024,1642259,0022400548,"Jan 13, 2025",WAS vs. MIN,L,28,4,10,0.4,3,5,0.6,2,4,0.5,2,1,3,5,2,2,1,2,13,-18,1
22024,1642259,0022400545,"Jan 12, 2025",WAS vs. OKC,L,25,4,7,0.571,2,4,0.5,0,0,0.0,1,5,6,0,0,2,0,1,10,-20,1
22024,1642259,0022400530,"Jan 10, 2025",WAS @ CHI,L,26,4,14,0.286,1,4,0.25,2,3,0.667,3,8,11,1,0,0,1,2,11,-22,1
22024,1642259,0022400503,"Jan 07, 2025",WAS vs. HOU,L,23,1,12,0.083,0,5,0.0,0,0,0.0,2,7,9,1,1,1,3,3,2,-14,1
22024,1642259,0022400489,"Jan 05, 2025",WAS vs. NOP,L,28,6,9,0.667,3,6,0.5,3,5,0.6,2,9,11,3,0,0,2,2,18,7,1
22024,1642259,0022400472,"Jan 03, 2025",WAS @ NOP,L,27,7,13,0.538,0,2,0.0,5,5,1.0,3,4,7,5,0,0,2,4,19,-17,1
