SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,203932,0022401193,"Apr 13, 2025",DEN @ HOU,W,26,7,13,0.538,1,3,0.333,3,3,1.0,4,3,7,3,2,1,3,0,18,21,1
22024,203932,0022401180,"Apr 11, 2025",DEN vs. MEM,W,41,13,23,0.565,2,7,0.286,5,6,0.833,4,1,5,0,1,1,0,3,33,8,1
22024,203932,0022401165,"Apr 09, 2025",DEN @ SAC,W,35,9,16,0.563,1,5,0.2,2,2,1.0,2,1,3,5,0,0,1,0,21,16,1
22024,203932,0022401142,"Apr 06, 2025",DEN vs. IND,L,34,2,5,0.4,0,1,0.0,1,2,0.5,0,3,3,4,0,0,2,1,5,4,1
22024,203932,0022401125,"Apr 04, 2025",DEN @ GSW,L,34,4,8,0.5,0,2,0.0,7,7,1.0,0,2,2,8,0,1,3,4,15,-10,1
22024,203932,0022401102,"Apr 01, 2025",DEN vs. MIN,L,47,9,15,0.6,4,8,0.5,8,10,0.8,1,7,8,5,0,1,2,3,30,16,1
22024,203932,0022401073,"Mar 28, 2025",DEN vs. UTA,W,26,2,4,0.5,1,2,0.5,1,4,0.25,0,5,5,5,0,0,2,1,6,24,1
22024,203932,0022401057,"Mar 26, 2025",DEN vs. MIL,W,19,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,2,3,7,-1,1
22024,203932,0022401035,"Mar 23, 2025",DEN @ HOU,W,37,5,9,0.556,1,3,0.333,2,2,1.0,1,3,4,8,1,0,0,3,13,9,1
22024,203932,0022401022,"Mar 21, 2025",DEN @ POR,L,32,6,10,0.6,1,3,0.333,10,12,0.833,2,1,3,4,0,0,1,1,23,-11,1
22024,203932,0022401006,"Mar 19, 2025",DEN @ LAL,L,30,9,14,0.643,5,9,0.556,3,4,0.75,1,10,11,0,1,0,4,2,26,-22,1
22024,203932,0022400990,"Mar 17, 2025",DEN @ GSW,W,37,14,23,0.609,4,6,0.667,6,6,1.0,5,1,6,3,0,0,7,2,38,13,1
22024,203932,0022400965,"Mar 14, 2025",DEN vs. LAL,W,31,3,6,0.5,2,4,0.5,9,10,0.9,1,6,7,4,0,1,0,1,17,16,1
22024,203932,0022400920,"Mar 09, 2025",DEN @ OKC,L,7,2,3,0.667,1,1,1.0,0,1,0.0,1,1,2,0,0,0,0,0,5,4,1
22024,203932,0022400909,"Mar 07, 2025",DEN vs. PHX,W,39,9,15,0.6,7,10,0.7,2,2,1.0,1,2,3,1,0,0,1,2,27,13,1
22024,203932,0022400846,"Feb 27, 2025",DEN @ MIL,L,33,4,13,0.308,1,6,0.167,0,0,0.0,1,4,5,2,1,1,2,2,9,-14,1
22024,203932,0022400822,"Feb 24, 2025",DEN @ IND,W,24,11,17,0.647,2,4,0.5,1,1,1.0,3,2,5,2,2,0,2,4,25,10,1
22024,203932,0022400808,"Feb 22, 2025",DEN vs. LAL,L,35,9,15,0.6,4,7,0.571,2,2,1.0,0,5,5,4,0,0,1,1,24,-25,1
22024,203932,0022400794,"Feb 20, 2025",DEN vs. CHA,W,32,8,13,0.615,1,2,0.5,1,2,0.5,4,3,7,2,0,0,0,0,18,8,1
22024,203932,0022400763,"Feb 10, 2025",DEN vs. POR,W,24,3,5,0.6,1,1,1.0,2,2,1.0,1,1,2,7,1,0,0,1,9,19,1
22024,203932,0022400749,"Feb 08, 2025",DEN @ PHX,W,24,2,9,0.222,1,2,0.5,4,4,1.0,2,8,10,4,0,0,0,0,9,13,1
22024,203932,0022400730,"Feb 06, 2025",DEN vs. ORL,W,23,3,6,0.5,1,2,0.5,4,7,0.571,1,2,3,7,0,1,1,2,11,10,1
22024,203932,0022400726,"Feb 05, 2025",DEN vs. NOP,W,31,2,9,0.222,1,4,0.25,2,2,1.0,1,3,4,12,1,1,0,2,7,17,1
22024,203932,0022400688,"Feb 01, 2025",DEN @ CHA,W,30,3,10,0.3,0,4,0.0,0,0,0.0,2,1,3,2,0,1,1,4,6,21,1
22024,203932,0022400681,"Jan 31, 2025",DEN @ PHI,W,32,4,6,0.667,1,1,1.0,2,2,1.0,1,2,3,3,0,0,2,2,11,14,1
22024,203932,0022400668,"Jan 29, 2025",DEN @ NYK,L,30,6,7,0.857,1,1,1.0,2,2,1.0,2,4,6,1,0,0,2,0,15,-2,1
22024,203932,0022400655,"Jan 27, 2025",DEN @ CHI,L,22,3,9,0.333,0,2,0.0,0,0,0.0,1,1,2,4,2,0,0,0,6,-9,1
22024,203932,0022400634,"Jan 25, 2025",DEN @ MIN,L,25,5,10,0.5,2,5,0.4,1,2,0.5,2,1,3,2,2,0,2,1,13,-10,1
22024,203932,0022400626,"Jan 23, 2025",DEN vs. SAC,W,17,1,8,0.125,1,3,0.333,0,0,0.0,1,1,2,1,0,0,1,1,3,6,1
22024,203932,0022400609,"Jan 21, 2025",DEN vs. PHI,W,22,6,7,0.857,3,3,1.0,4,4,1.0,0,0,0,3,0,0,1,1,19,10,1
22024,203932,0022400593,"Jan 19, 2025",DEN @ ORL,W,22,3,4,0.75,0,1,0.0,3,4,0.75,0,4,4,0,0,0,5,0,9,10,1
22024,203932,0022400579,"Jan 17, 2025",DEN @ MIA,W,22,5,8,0.625,1,3,0.333,5,5,1.0,0,6,6,3,0,0,1,2,16,8,1
22024,203932,0022400559,"Jan 14, 2025",DEN @ DAL,W,18,2,9,0.222,0,3,0.0,4,4,1.0,2,0,2,0,1,1,0,2,8,-1,1
22024,203932,0022400540,"Jan 12, 2025",DEN @ DAL,W,18,6,7,0.857,1,2,0.5,0,0,0.0,1,5,6,2,0,1,1,0,13,23,1
