SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1631207,0022301190,"Apr 14, 2024",CHI @ NYK,L,24,3,7,0.429,0,2,0.0,0,1,0.0,3,4,7,1,1,2,1,3,6,9,1
22023,1631207,0022301172,"Apr 12, 2024",CHI @ WAS,W,27,6,8,0.75,1,2,0.5,4,8,0.5,1,3,4,8,1,2,3,5,17,-13,1
22023,1631207,0022301166,"Apr 11, 2024",CHI @ DET,W,17,5,9,0.556,2,4,0.5,0,0,0.0,0,2,2,0,1,0,0,2,12,0,1
22023,1631207,0022301149,"Apr 09, 2024",CHI vs. NYK,L,19,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,1,0,1,1,3,4,-1,1
22023,1631207,0022301136,"Apr 07, 2024",CHI @ ORL,L,15,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,2,2,-2,1
22023,1631207,0022301119,"Apr 05, 2024",CHI vs. NYK,W,13,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,2,2,0,1,2,-1,1
22023,1631207,0022301091,"Apr 01, 2024",CHI vs. ATL,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-3,1
22023,1631207,0022301084,"Mar 31, 2024",CHI @ MIN,W,11,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,1,1,3,0,3,1
22023,1631207,0022301066,"Mar 29, 2024",CHI @ BKN,L,19,2,4,0.5,0,2,0.0,0,0,0.0,2,2,4,0,0,0,0,2,4,12,1
22023,1631207,0022301054,"Mar 27, 2024",CHI vs. IND,W,13,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,4,0,1,2,2,0,12,1
22023,1631207,0022301037,"Mar 25, 2024",CHI vs. WAS,L,11,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-2,1
22023,1631207,0022301023,"Mar 23, 2024",CHI vs. BOS,L,20,5,8,0.625,1,3,0.333,1,2,0.5,2,1,3,1,1,0,0,1,12,-15,1
22023,1631207,0022301006,"Mar 21, 2024",CHI @ HOU,L,17,3,5,0.6,0,1,0.0,0,0,0.0,3,4,7,5,0,0,0,0,6,9,1
22023,1631207,0022300986,"Mar 18, 2024",CHI vs. POR,W,15,2,7,0.286,1,4,0.25,0,0,0.0,0,3,3,2,2,1,0,4,5,-3,1
