SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631200,0022401199,"Apr 13, 2025",POR vs. LAL,W,30,4,15,0.267,1,6,0.167,1,2,0.5,6,5,11,3,0,1,2,0,10,22,1
22024,1631200,0022401183,"Apr 11, 2025",POR vs. GSW,L,36,2,8,0.25,0,3,0.0,3,4,0.75,2,4,6,4,1,1,2,4,7,-5,1
22024,1631200,0022401162,"Apr 09, 2025",POR @ UTA,L,22,3,7,0.429,0,4,0.0,0,0,0.0,2,1,3,3,2,1,1,1,6,-9,1
22024,1631200,0022401139,"Apr 06, 2025",POR vs. SAS,W,33,7,11,0.636,1,3,0.333,3,3,1.0,1,4,5,4,1,0,1,2,18,10,1
22024,1631200,0022401122,"Apr 04, 2025",POR @ CHI,L,27,3,9,0.333,2,8,0.25,0,0,0.0,1,4,5,2,0,1,0,1,8,0,1
22024,1631200,0022401116,"Apr 03, 2025",POR @ TOR,W,14,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,3,1,0,3,1
22024,1631200,0022401097,"Apr 01, 2025",POR @ ATL,W,12,0,2,0.0,0,1,0.0,0,2,0.0,0,1,1,0,0,0,0,2,0,-4,1
22024,1631200,0022401082,"Mar 30, 2025",POR @ NYK,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-12,1
22024,1631200,0022401066,"Mar 27, 2025",POR @ SAC,L,6,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,1
22024,1631200,0022401034,"Mar 23, 2025",POR vs. BOS,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7,1
