SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1642367,0022401197,"Apr 13, 2025",TOR @ SAS,L,35,4,14,0.286,0,5,0.0,1,2,0.5,4,10,14,10,4,0,2,3,9,4,1
22024,1642367,0022401178,"Apr 11, 2025",TOR @ DAL,L,38,4,16,0.25,0,2,0.0,0,0,0.0,3,5,8,8,1,2,3,4,8,-20,1
22024,1642367,0022401158,"Apr 09, 2025",TOR vs. CHA,W,38,7,16,0.438,1,5,0.2,2,2,1.0,3,7,10,11,3,0,4,1,17,20,1
22024,1642367,0022401134,"Apr 06, 2025",TOR @ BKN,W,30,8,9,0.889,0,0,0.0,1,1,1.0,0,11,11,7,2,2,0,3,17,2,1
22024,1642367,0022401121,"Apr 04, 2025",TOR vs. DET,L,29,3,7,0.429,0,1,0.0,0,0,0.0,2,6,8,0,0,1,1,3,6,-15,1
22024,1642367,0022401116,"Apr 03, 2025",TOR vs. POR,L,28,5,10,0.5,0,0,0.0,0,0,0.0,0,3,3,5,1,0,6,2,10,-5,1
22024,1642367,0022401099,"Apr 01, 2025",TOR @ CHI,L,31,2,6,0.333,0,1,0.0,2,2,1.0,1,5,6,3,0,1,1,3,6,-22,1
22024,1642367,0022401087,"Mar 30, 2025",TOR @ PHI,W,25,6,8,0.75,1,1,1.0,0,0,0.0,1,4,5,3,1,1,2,2,13,0,1
22024,1642367,0022401069,"Mar 28, 2025",TOR vs. CHA,W,25,2,8,0.25,1,4,0.25,0,0,0.0,2,3,5,2,1,0,0,2,5,7,1
22024,1642367,0022401054,"Mar 26, 2025",TOR @ BKN,W,24,5,10,0.5,0,1,0.0,6,6,1.0,6,1,7,5,1,1,2,4,16,25,1
22024,1642367,0022401039,"Mar 24, 2025",TOR @ WAS,W,24,3,7,0.429,0,1,0.0,2,4,0.5,3,8,11,2,2,0,1,3,8,-3,1
22024,1642367,0022401033,"Mar 23, 2025",TOR vs. SAS,L,27,3,9,0.333,0,2,0.0,0,0,0.0,4,6,10,4,1,1,1,3,6,-31,1
22024,1642367,0022401005,"Mar 20, 2025",TOR @ GSW,L,28,2,5,0.4,0,0,0.0,1,1,1.0,1,4,5,4,0,0,3,1,5,1,1
22024,1642367,0022400991,"Mar 17, 2025",TOR @ PHX,L,27,1,7,0.143,0,0,0.0,0,0,0.0,2,4,6,2,0,0,0,0,2,-12,1
22024,1642367,0022400883,"Mar 04, 2025",TOR @ ORL,W,7,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,0,2,1
22024,1642367,0022400870,"Mar 02, 2025",TOR @ ORL,W,19,2,4,0.5,0,1,0.0,1,2,0.5,1,4,5,1,2,1,0,3,5,7,1
22024,1642367,0022400855,"Feb 28, 2025",TOR @ CHI,L,28,0,4,0.0,0,2,0.0,0,0,0.0,2,2,4,1,1,1,0,2,0,-4,1
22024,1642367,0022400837,"Feb 26, 2025",TOR @ IND,L,22,7,11,0.636,0,1,0.0,2,2,1.0,2,4,6,0,2,1,2,3,16,-15,1
22024,1642367,0022400829,"Feb 25, 2025",TOR vs. BOS,L,22,2,4,0.5,0,2,0.0,0,0,0.0,1,3,4,2,2,0,2,1,4,-14,1
22024,1642367,0022400816,"Feb 23, 2025",TOR vs. PHX,W,20,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,2,1,0,2,3,2,7,1
22024,1642367,0022400800,"Feb 21, 2025",TOR vs. MIA,L,19,2,4,0.5,1,2,0.5,0,2,0.0,0,1,1,0,0,1,0,2,5,-11,1
22024,1642367,0022400774,"Feb 12, 2025",TOR vs. CLE,L,29,2,6,0.333,1,1,1.0,3,4,0.75,2,3,5,4,0,0,2,2,8,-17,1
22024,1642367,0022400764,"Feb 11, 2025",TOR @ PHI,W,21,2,4,0.5,0,1,0.0,0,0,0.0,1,4,5,5,2,0,2,5,4,11,1
