SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641783,0022401186,"Apr 13, 2025",ORL @ ATL,L,37,5,13,0.385,4,6,0.667,0,0,0.0,2,5,7,6,0,0,1,1,14,-27,1
22024,1641783,0022401172,"Apr 11, 2025",ORL @ IND,W,34,6,13,0.462,0,3,0.0,2,2,1.0,0,3,3,2,3,2,2,4,14,-3,1
22024,1641783,0022401156,"Apr 09, 2025",ORL vs. BOS,W,12,2,6,0.333,1,3,0.333,0,0,0.0,2,1,3,1,0,0,0,0,5,1,1
22024,1641783,0022401091,"Mar 31, 2025",ORL vs. LAC,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22024,1641783,0022401074,"Mar 29, 2025",ORL vs. SAC,W,12,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,1,3,-2,1
22024,1641783,0022401060,"Mar 27, 2025",ORL vs. DAL,L,6,0,4,0.0,0,2,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,2,1
22024,1641783,0022401038,"Mar 24, 2025",ORL vs. LAL,W,7,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,1,2,5,1
22024,1641783,0022401014,"Mar 21, 2025",ORL @ WAS,W,20,4,9,0.444,1,4,0.25,0,0,0.0,1,4,5,1,0,0,0,1,9,-13,1
22024,1641783,0022400999,"Mar 19, 2025",ORL vs. HOU,L,16,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,2,-19,1
22024,1641783,0022400979,"Mar 16, 2025",ORL @ CLE,W,8,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-2,1
22024,1641783,0022400963,"Mar 14, 2025",ORL @ MIN,L,22,3,6,0.5,2,3,0.667,0,0,0.0,0,3,3,0,0,0,1,1,8,-6,1
22024,1641783,0022401141,"Mar 13, 2025",ORL @ NOP,W,17,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,1,0,1,1,1,3,-2,1
22024,1641783,0022400934,"Mar 10, 2025",ORL @ HOU,L,10,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,1
22024,1641783,0022400917,"Mar 08, 2025",ORL @ MIL,W,11,2,4,0.5,0,2,0.0,1,1,1.0,0,3,3,1,1,0,0,0,5,4,1
22024,1641783,0022400944,"Mar 06, 2025",ORL vs. CHI,L,21,1,7,0.143,0,3,0.0,4,4,1.0,0,2,2,3,0,0,1,1,6,-5,1
22024,1641783,0022400883,"Mar 04, 2025",ORL vs. TOR,L,28,4,5,0.8,4,5,0.8,0,0,0.0,1,2,3,2,1,0,1,2,12,8,1
22024,1641783,0022400870,"Mar 02, 2025",ORL vs. TOR,L,6,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,2,2,-7,1
22024,1641783,0022400845,"Feb 27, 2025",ORL vs. GSW,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,7,1
22024,1641783,0022400830,"Feb 25, 2025",ORL vs. CLE,L,21,0,5,0.0,0,4,0.0,0,0,0.0,1,1,2,1,0,1,1,2,0,-26,1
22024,1641783,0022400815,"Feb 23, 2025",ORL vs. WAS,W,6,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,3,3,-4,1
