SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,203932,0022201213,"Apr 08, 2023",DEN @ UTA,L,28,6,10,0.6,1,2,0.5,2,3,0.667,1,3,4,2,0,0,0,2,15,1,1
22022,203932,0022201183,"Apr 04, 2023",DEN @ HOU,L,33,6,11,0.545,0,1,0.0,1,4,0.25,2,7,9,4,0,4,1,3,13,-18,1
22022,203932,0022201175,"Apr 02, 2023",DEN vs. GSW,W,39,6,18,0.333,0,3,0.0,1,2,0.5,6,4,10,7,2,0,2,3,13,9,1
22022,203932,0022201160,"Mar 31, 2023",DEN @ PHX,L,36,10,23,0.435,2,4,0.5,4,10,0.4,5,3,8,6,2,1,2,0,26,-3,1
22022,203932,0022201147,"Mar 30, 2023",DEN vs. NOP,L,32,4,8,0.5,0,0,0.0,3,6,0.5,2,4,6,4,0,0,1,4,11,-22,1
22022,203932,0022201126,"Mar 27, 2023",DEN vs. PHI,W,24,6,14,0.429,0,3,0.0,0,0,0.0,3,1,4,2,2,1,1,1,12,20,1
22022,203932,0022201109,"Mar 25, 2023",DEN vs. MIL,W,25,4,9,0.444,1,5,0.2,0,0,0.0,1,6,7,1,1,1,1,3,9,12,1
22022,203932,0022201083,"Mar 22, 2023",DEN @ WAS,W,31,4,6,0.667,2,3,0.667,2,2,1.0,0,1,1,1,1,0,1,0,12,28,1
22022,203932,0022201063,"Mar 19, 2023",DEN @ BKN,W,30,4,9,0.444,0,3,0.0,2,3,0.667,1,3,4,2,0,1,1,1,10,9,1
22022,203932,0022201055,"Mar 18, 2023",DEN @ NYK,L,31,6,12,0.5,0,2,0.0,2,3,0.667,1,4,5,7,1,0,1,3,14,2,1
22022,203932,0022201042,"Mar 16, 2023",DEN @ DET,W,29,6,9,0.667,0,1,0.0,3,6,0.5,5,3,8,1,0,0,1,0,15,8,1
22022,203932,0022201029,"Mar 14, 2023",DEN @ TOR,L,34,8,13,0.615,0,1,0.0,2,6,0.333,0,1,1,3,2,1,0,2,18,-10,1
22022,203932,0022201014,"Mar 12, 2023",DEN vs. BKN,L,29,5,9,0.556,1,2,0.5,2,3,0.667,2,2,4,2,0,0,2,2,13,13,1
22022,203932,0022201002,"Mar 10, 2023",DEN @ SAS,L,34,5,8,0.625,2,5,0.4,2,2,1.0,0,6,6,3,1,1,3,3,14,0,1
