SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641764,0022401198,"Apr 13, 2025",GSW vs. LAC,L,43,7,11,0.636,2,4,0.5,3,5,0.6,1,6,7,4,2,1,2,4,19,12,1
22024,1641764,0022401183,"Apr 11, 2025",GSW @ POR,W,30,4,11,0.364,2,6,0.333,0,0,0.0,1,6,7,3,2,0,0,0,10,31,1
22024,1641764,0022401163,"Apr 09, 2025",GSW vs. SAS,L,33,3,11,0.273,1,5,0.2,0,0,0.0,1,2,3,5,0,0,2,2,7,0,1
22024,1641764,0022401154,"Apr 08, 2025",GSW @ PHX,W,22,7,12,0.583,4,6,0.667,4,4,1.0,1,4,5,3,1,0,2,1,22,20,1
22024,1641764,0022401143,"Apr 06, 2025",GSW vs. HOU,L,31,7,14,0.5,4,9,0.444,1,1,1.0,0,6,6,4,1,0,4,0,19,-18,1
22024,1641764,0022401125,"Apr 04, 2025",GSW vs. DEN,W,36,10,16,0.625,4,8,0.5,2,2,1.0,0,8,8,6,2,0,3,2,26,11,1
22024,1641764,0022401117,"Apr 03, 2025",GSW @ LAL,W,36,10,17,0.588,8,10,0.8,0,0,0.0,3,5,8,6,1,0,1,2,28,5,1
22024,1641764,0022401100,"Apr 01, 2025",GSW @ MEM,W,28,4,11,0.364,0,4,0.0,0,0,0.0,1,4,5,1,0,0,0,3,8,-2,1
22024,1641764,0022401086,"Mar 30, 2025",GSW @ SAS,W,27,9,14,0.643,7,9,0.778,2,2,1.0,1,5,6,5,1,0,2,0,27,22,1
22024,1641764,0022401072,"Mar 28, 2025",GSW @ NOP,W,31,4,11,0.364,1,7,0.143,1,2,0.5,0,6,6,2,1,0,0,3,10,9,1
22024,1641764,0022401047,"Mar 25, 2025",GSW @ MIA,L,30,6,16,0.375,2,6,0.333,0,1,0.0,1,2,3,4,2,0,1,1,14,-4,1
22024,1641764,0022401025,"Mar 22, 2025",GSW @ ATL,L,36,6,14,0.429,5,8,0.625,2,2,1.0,1,7,8,4,1,0,2,2,19,-8,1
22024,1641764,0022401005,"Mar 20, 2025",GSW vs. TOR,W,35,6,14,0.429,3,7,0.429,0,0,0.0,1,2,3,1,1,0,0,1,15,7,1
22024,1641764,0022401012,"Mar 18, 2025",GSW vs. MIL,W,29,6,10,0.6,4,7,0.571,1,2,0.5,1,6,7,1,1,0,2,0,17,3,1
22024,1641764,0022400901,"Mar 06, 2025",GSW @ BKN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22024,1641764,0022400885,"Mar 04, 2025",GSW @ NYK,W,32,8,16,0.5,2,6,0.333,1,1,1.0,1,4,5,4,1,0,1,1,19,-3,1
22024,1641764,0022400875,"Mar 03, 2025",GSW @ CHA,W,32,6,16,0.375,4,11,0.364,3,4,0.75,4,7,11,2,2,0,1,3,19,17,1
22024,1641764,0022400864,"Mar 01, 2025",GSW @ PHI,L,25,2,8,0.25,0,3,0.0,1,1,1.0,2,4,6,2,0,1,2,1,5,-16,1
22024,1641764,0022400845,"Feb 27, 2025",GSW @ ORL,W,32,3,12,0.25,2,6,0.333,0,0,0.0,0,4,4,7,0,2,1,2,8,-10,1
22024,1641764,0022400834,"Feb 25, 2025",GSW vs. CHA,W,25,4,6,0.667,0,1,0.0,2,2,1.0,0,5,5,2,1,0,0,2,10,24,1
22024,1641764,0022400812,"Feb 23, 2025",GSW vs. DAL,W,30,7,15,0.467,3,5,0.6,0,0,0.0,3,10,13,2,1,1,2,0,17,30,1
22024,1641764,0022400805,"Feb 21, 2025",GSW @ SAC,W,30,9,20,0.45,2,9,0.222,1,1,1.0,0,3,3,5,1,0,1,2,21,21,1
22024,1641764,0022400784,"Feb 13, 2025",GSW @ HOU,W,39,7,17,0.412,2,7,0.286,2,2,1.0,0,5,5,4,4,1,1,2,18,1,1
22024,1641764,0022400782,"Feb 12, 2025",GSW @ DAL,L,24,4,9,0.444,0,2,0.0,0,0,0.0,1,1,2,5,3,0,3,1,8,13,1
22024,1641764,0022400760,"Feb 10, 2025",GSW @ MIL,W,32,3,10,0.3,1,5,0.2,2,4,0.5,2,7,9,3,2,0,0,0,9,18,1
22024,1641764,0022400745,"Feb 08, 2025",GSW @ CHI,W,29,7,11,0.636,2,5,0.4,0,0,0.0,1,4,5,7,1,0,1,2,16,26,1
22024,1641764,0022400731,"Feb 06, 2025",GSW @ LAL,L,34,3,10,0.3,0,3,0.0,2,6,0.333,2,6,8,7,0,0,1,2,8,-14,1
22024,1641764,0022400725,"Feb 05, 2025",GSW @ UTA,L,40,8,18,0.444,3,10,0.3,10,13,0.769,1,5,6,4,1,0,1,3,29,-3,1
22024,1641764,0022400708,"Feb 03, 2025",GSW vs. ORL,W,21,3,6,0.5,2,4,0.5,0,0,0.0,1,4,5,2,2,0,2,1,8,-9,1
22024,1641764,0022400685,"Jan 31, 2025",GSW vs. PHX,L,22,5,9,0.556,4,7,0.571,0,0,0.0,0,3,3,3,1,0,3,2,14,-6,1
22024,1641764,0022400673,"Jan 29, 2025",GSW vs. OKC,W,18,4,6,0.667,1,3,0.333,2,2,1.0,1,3,4,3,0,0,0,1,11,1,1
22024,1641764,0022400661,"Jan 28, 2025",GSW vs. UTA,W,32,5,12,0.417,4,11,0.364,6,6,1.0,0,7,7,6,1,0,3,1,20,19,1
22024,1641764,0022400644,"Jan 25, 2025",GSW vs. LAL,L,24,6,10,0.6,3,6,0.5,2,2,1.0,1,2,3,5,2,0,0,0,17,9,1
22024,1641764,0022400628,"Jan 23, 2025",GSW vs. CHI,W,21,4,6,0.667,2,4,0.5,0,0,0.0,1,3,4,2,1,0,1,2,10,22,1
22024,1641764,0022400431,"Dec 28, 2024",GSW vs. PHX,W,11,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-17,1
22024,1641764,0022400426,"Dec 27, 2024",GSW @ LAC,L,31,4,9,0.444,2,5,0.4,0,0,0.0,0,2,2,5,3,0,0,2,10,6,1
22024,1641764,0022400408,"Dec 25, 2024",GSW vs. LAL,L,24,2,5,0.4,2,3,0.667,0,0,0.0,0,3,3,1,0,0,1,0,6,2,1
22024,1641764,0022400403,"Dec 23, 2024",GSW vs. IND,L,26,2,4,0.5,1,1,1.0,0,0,0.0,2,4,6,2,3,0,0,1,5,4,1
22024,1641764,0022400383,"Dec 21, 2024",GSW @ MIN,W,20,5,9,0.556,2,3,0.667,0,0,0.0,2,5,7,1,2,0,0,0,12,11,1
22024,1641764,0022400366,"Dec 19, 2024",GSW @ MEM,L,25,9,13,0.692,2,5,0.4,1,2,0.5,2,2,4,6,2,0,0,0,21,-8,1
22024,1641764,0022401228,"Dec 15, 2024",GSW vs. DAL,L,16,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,1,3,-1,1
