SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629023,0022500749,"Feb 07, 2026",DAL @ SAS,L,23,4,10,0.4,2,5,0.4,0,0,0.0,0,5,5,3,1,0,0,3,10,-10,1
22025,1629023,0022500701,"Jan 31, 2026",DAL @ HOU,L,25,4,9,0.444,0,1,0.0,1,3,0.333,2,2,4,1,1,0,3,2,9,-12,1
22025,1629023,0022500683,"Jan 29, 2026",DAL vs. CHA,L,35,6,19,0.316,1,5,0.2,1,1,1.0,3,6,9,3,1,2,1,3,14,-5,1
22025,1629023,0022500677,"Jan 28, 2026",DAL vs. MIN,L,34,10,20,0.5,0,4,0.0,1,4,0.25,1,6,7,2,0,2,3,2,21,-12,1
22025,1629023,0022500648,"Jan 24, 2026",DAL vs. LAL,L,26,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,0,1,1,1,2,2,-9,1
22025,1629023,0022500630,"Jan 22, 2026",DAL vs. GSW,W,22,4,9,0.444,2,3,0.667,0,0,0.0,3,3,6,3,2,3,1,2,10,-13,1
22025,1629023,0022500575,"Jan 14, 2026",DAL vs. DEN,L,31,4,13,0.308,0,3,0.0,4,7,0.571,1,5,6,2,1,0,2,3,12,-8,1
22025,1629023,0022500491,"Jan 03, 2026",DAL vs. HOU,W,12,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,1,0,-6,1
22025,1629023,0022500473,"Jan 01, 2026",DAL vs. PHI,L,34,3,6,0.5,1,4,0.25,4,5,0.8,0,5,5,1,2,1,0,1,11,-22,1
22025,1629023,0022500457,"Dec 29, 2025",DAL @ POR,L,29,3,8,0.375,1,4,0.25,1,2,0.5,1,4,5,1,0,2,0,2,8,-6,1
22025,1629023,0022500432,"Dec 27, 2025",DAL @ SAC,L,34,7,13,0.538,0,4,0.0,3,3,1.0,1,4,5,1,0,4,2,1,17,9,1
22025,1629023,0022500011,"Dec 25, 2025",DAL @ GSW,L,34,7,12,0.583,0,1,0.0,0,0,0.0,1,9,10,2,2,1,2,0,14,-7,1
22025,1629023,0022500404,"Dec 22, 2025",DAL @ NOP,L,28,3,7,0.429,2,3,0.667,0,0,0.0,4,4,8,0,1,2,3,4,8,-10,1
22025,1629023,0022500387,"Dec 20, 2025",DAL @ PHI,L,30,6,8,0.75,1,2,0.5,2,2,1.0,1,7,8,2,0,1,0,3,15,-13,1
22025,1629023,0022500376,"Dec 18, 2025",DAL vs. DET,W,37,6,10,0.6,1,4,0.25,0,0,0.0,2,5,7,3,1,4,2,3,13,2,1
22025,1629023,0022501224,"Dec 15, 2025",DAL @ UTA,L,39,10,20,0.5,1,2,0.5,4,7,0.571,4,10,14,0,0,1,2,5,25,-13,1
22025,1629023,0022501214,"Dec 12, 2025",DAL vs. BKN,W,25,4,10,0.4,1,5,0.2,4,6,0.667,0,4,4,2,1,2,3,4,13,11,1
22025,1629023,0022500356,"Dec 06, 2025",DAL vs. HOU,W,36,6,13,0.462,2,7,0.286,0,0,0.0,1,6,7,1,5,1,2,2,14,24,1
22025,1629023,0022500078,"Nov 28, 2025",DAL @ LAL,L,35,9,19,0.474,2,4,0.5,2,2,1.0,4,5,9,1,1,1,2,2,22,-11,1
22025,1629023,0022500286,"Nov 24, 2025",DAL @ MIA,L,34,10,21,0.476,3,8,0.375,4,4,1.0,3,5,8,1,0,2,2,3,27,6,1
22025,1629023,0022500273,"Nov 22, 2025",DAL vs. MEM,L,32,7,17,0.412,1,5,0.2,0,1,0.0,2,6,8,4,1,2,2,2,15,-8,1
22025,1629023,0022500052,"Nov 21, 2025",DAL vs. NOP,W,37,8,14,0.571,5,8,0.625,3,4,0.75,1,8,9,1,0,3,4,1,24,1,1
22025,1629023,0022500262,"Nov 19, 2025",DAL vs. NYK,L,33,1,12,0.083,1,5,0.2,3,4,0.75,2,8,10,4,3,0,1,3,6,-6,1
