SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1642274,0022401150,"Apr 08, 2025",NOP @ BKN,L,19,4,6,0.667,0,0,0.0,1,3,0.333,3,2,5,0,0,0,1,0,9,-21,1
22024,1642274,0022400617,"Apr 06, 2025",NOP vs. MIL,L,30,9,13,0.692,0,0,0.0,0,2,0.0,3,9,12,3,1,1,1,2,18,7,1
22024,1642274,0022401126,"Apr 04, 2025",NOP @ LAL,L,28,5,8,0.625,0,0,0.0,3,5,0.6,7,4,11,2,1,1,0,2,13,-15,1
22024,1642274,0022401111,"Apr 02, 2025",NOP @ LAC,L,27,3,8,0.375,0,0,0.0,0,0,0.0,2,10,12,4,0,3,0,2,6,-5,1
22024,1642274,0022401085,"Mar 30, 2025",NOP vs. CHA,W,24,3,6,0.5,0,0,0.0,2,4,0.5,3,8,11,2,0,0,1,2,8,-9,1
22024,1642274,0022401072,"Mar 28, 2025",NOP vs. GSW,L,28,3,7,0.429,0,0,0.0,6,8,0.75,4,6,10,0,0,1,1,2,12,-8,1
22024,1642274,0022401041,"Mar 24, 2025",NOP vs. PHI,W,26,6,7,0.857,0,0,0.0,4,4,1.0,4,5,9,2,0,1,0,1,16,-9,1
22024,1642274,0022401016,"Mar 21, 2025",NOP @ MIN,L,28,1,4,0.25,0,0,0.0,3,6,0.5,3,7,10,2,0,1,3,3,5,-31,1
22024,1642274,0022401001,"Mar 19, 2025",NOP @ MIN,W,26,6,12,0.5,0,0,0.0,1,4,0.25,3,4,7,2,0,3,0,1,13,-8,1
22024,1642274,0022400987,"Mar 17, 2025",NOP vs. DET,L,22,4,7,0.571,0,0,0.0,4,6,0.667,2,8,10,0,0,2,0,0,12,-16,1
22024,1642274,0022400943,"Mar 11, 2025",NOP vs. LAC,W,26,3,6,0.5,0,0,0.0,3,5,0.6,6,2,8,1,0,2,3,0,9,-4,1
