SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631104,0022401197,"Apr 13, 2025",SAS vs. TOR,W,20,2,5,0.4,0,2,0.0,4,4,1.0,0,1,1,4,2,0,3,2,8,-5,1
22024,1631104,0022401182,"Apr 11, 2025",SAS @ PHX,L,31,3,8,0.375,0,0,0.0,1,3,0.333,0,3,3,4,0,0,2,1,7,-9,1
22024,1631104,0022401163,"Apr 09, 2025",SAS @ GSW,W,19,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,2,4,14,1
22024,1631104,0022401155,"Apr 08, 2025",SAS @ LAC,L,23,4,7,0.571,0,1,0.0,0,0,0.0,1,0,1,7,1,1,0,3,8,7,1
22024,1631104,0022401139,"Apr 06, 2025",SAS @ POR,L,10,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,1,2,0,1,0,0,-16,1
22024,1631104,0022401124,"Apr 04, 2025",SAS vs. CLE,L,16,0,7,0.0,0,4,0.0,2,4,0.5,2,0,2,0,2,0,1,2,2,-13,1
22024,1631104,0022401110,"Apr 02, 2025",SAS @ DEN,W,21,5,6,0.833,3,3,1.0,2,4,0.5,0,2,2,1,0,0,3,0,15,5,1
22024,1631104,0022400988,"Apr 01, 2025",SAS vs. ORL,L,18,1,4,0.25,0,1,0.0,2,2,1.0,1,3,4,3,1,0,1,3,4,2,1
22024,1631104,0022401086,"Mar 30, 2025",SAS vs. GSW,L,27,2,5,0.4,0,2,0.0,1,4,0.25,1,1,2,2,2,0,2,2,5,-30,1
22024,1631104,0022401080,"Mar 29, 2025",SAS vs. BOS,L,16,1,5,0.2,1,2,0.5,0,0,0.0,2,1,3,0,0,0,0,2,3,1,1
22024,1631104,0022401059,"Mar 27, 2025",SAS @ CLE,L,14,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,1,3,-19,1
22024,1631104,0022401046,"Mar 25, 2025",SAS @ DET,L,23,2,7,0.286,1,3,0.333,0,0,0.0,2,1,3,0,1,0,1,1,5,-19,1
22024,1631104,0022401033,"Mar 23, 2025",SAS @ TOR,W,26,3,5,0.6,0,2,0.0,2,2,1.0,1,0,1,4,3,0,2,3,8,13,1
22024,1631104,0022401018,"Mar 21, 2025",SAS vs. PHI,W,19,3,5,0.6,3,3,1.0,1,2,0.5,0,0,0,3,1,0,1,1,10,-9,1
22024,1631104,0022401003,"Mar 19, 2025",SAS vs. NYK,W,16,2,5,0.4,0,1,0.0,2,3,0.667,0,2,2,3,3,0,1,0,6,18,1
22024,1631104,0022400537,"Mar 17, 2025",SAS @ LAL,L,22,3,7,0.429,1,3,0.333,0,0,0.0,0,3,3,5,2,1,2,1,7,-3,1
22024,1631104,0022400973,"Mar 15, 2025",SAS vs. NOP,W,10,0,3,0.0,0,1,0.0,0,2,0.0,0,1,1,1,0,0,1,0,0,12,1
22024,1631104,0022400964,"Mar 14, 2025",SAS vs. CHA,L,24,3,6,0.5,1,2,0.5,3,4,0.75,1,3,4,3,2,0,2,1,10,7,1
22024,1631104,0022400937,"Mar 10, 2025",SAS vs. DAL,L,11,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-7,1
22024,1631104,0022400925,"Mar 09, 2025",SAS @ MIN,L,9,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,3,1,0,2,2,2,8,1
22024,1631104,0022400910,"Mar 07, 2025",SAS @ SAC,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,1
22024,1631104,0022400888,"Mar 04, 2025",SAS vs. BKN,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22024,1631104,0022400871,"Mar 02, 2025",SAS vs. OKC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,5,1
22024,1631104,0022400844,"Feb 26, 2025",SAS @ HOU,L,11,2,4,0.5,0,1,0.0,1,4,0.25,0,1,1,5,0,0,0,1,5,11,1
22024,1631104,0022400818,"Feb 23, 2025",SAS @ NOP,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,1
22024,1631104,0022400802,"Feb 21, 2025",SAS vs. DET,L,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,5,1
22024,1631104,0022400769,"Feb 12, 2025",SAS @ BOS,L,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1631104,0022400703,"Feb 03, 2025",SAS @ MEM,L,6,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,3,0,0,1,2,4,-7,1
22024,1631104,0022400684,"Jan 31, 2025",SAS vs. MIL,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,3,4,0,1,0,2,7,1
22024,1631104,0022400633,"Jan 25, 2025",SAS vs. IND,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-8,1
