SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630581,0022401160,"Apr 09, 2025",CHI vs. MIA,W,40,11,19,0.579,3,6,0.5,3,3,1.0,2,14,16,11,2,3,4,2,28,11,1
22024,1630581,0022401133,"Apr 06, 2025",CHI @ CHA,W,34,7,13,0.538,2,6,0.333,7,8,0.875,2,8,10,8,1,0,5,1,23,14,1
22024,1630581,0022401122,"Apr 04, 2025",CHI vs. POR,W,39,4,13,0.308,0,1,0.0,7,9,0.778,5,14,19,12,0,0,2,2,15,10,1
22024,1630581,0022401099,"Apr 01, 2025",CHI vs. TOR,W,28,5,12,0.417,1,2,0.5,6,8,0.75,1,6,7,12,3,0,5,1,17,9,1
22024,1630581,0022401094,"Mar 31, 2025",CHI @ OKC,L,28,6,15,0.4,1,5,0.2,2,3,0.667,4,4,8,10,1,0,4,1,15,-24,1
22024,1630581,0022401077,"Mar 29, 2025",CHI vs. DAL,L,27,3,12,0.25,0,3,0.0,2,2,1.0,2,6,8,4,0,2,4,1,8,-14,1
22024,1630581,0022401063,"Mar 27, 2025",CHI vs. LAL,W,40,8,19,0.421,4,9,0.444,5,9,0.556,3,11,14,11,2,0,7,3,25,8,1
22024,1630581,0022401042,"Mar 24, 2025",CHI @ DEN,W,36,8,11,0.727,2,3,0.667,8,10,0.8,1,6,7,9,0,1,3,4,26,10,1
22024,1630581,0022401028,"Mar 22, 2025",CHI @ LAL,W,33,5,11,0.455,1,2,0.5,4,6,0.667,3,7,10,17,8,0,2,3,15,22,1
22024,1630581,0022401007,"Mar 19, 2025",CHI @ PHX,L,31,10,15,0.667,2,4,0.5,0,0,0.0,1,6,7,7,2,1,1,0,22,2,1
22024,1630581,0022400933,"Mar 10, 2025",CHI vs. IND,W,28,11,18,0.611,2,5,0.4,5,5,1.0,0,10,10,4,0,1,3,1,29,26,1
22024,1630581,0022400916,"Mar 08, 2025",CHI @ MIA,W,37,9,15,0.6,3,4,0.75,5,6,0.833,0,10,10,12,1,1,4,3,26,26,1
22024,1630581,0022400944,"Mar 06, 2025",CHI @ ORL,W,39,6,14,0.429,0,3,0.0,7,8,0.875,4,9,13,9,1,0,2,2,19,-3,1
22024,1630581,0022400868,"Mar 02, 2025",CHI @ IND,L,34,5,15,0.333,0,4,0.0,8,11,0.727,3,6,9,7,0,0,2,1,18,-21,1
22024,1630581,0022400855,"Feb 28, 2025",CHI vs. TOR,W,40,7,17,0.412,2,6,0.333,3,4,0.75,0,8,8,12,1,1,1,3,19,16,1
