SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630692,0022500754,"Feb 07, 2026",PHX vs. PHI,L,27,2,7,0.286,1,4,0.25,2,3,0.667,3,0,3,0,1,0,0,4,7,-6,1
22025,1630692,0022500739,"Feb 05, 2026",PHX vs. GSW,L,29,2,6,0.333,2,6,0.333,0,0,0.0,0,2,2,2,2,0,0,3,6,7,1
22025,1630692,0022500725,"Feb 03, 2026",PHX @ POR,W,23,6,9,0.667,2,4,0.5,2,4,0.5,5,5,10,3,5,0,0,2,16,9,1
22025,1630692,0022500709,"Feb 01, 2026",PHX vs. LAC,L,24,4,9,0.444,4,7,0.571,0,0,0.0,1,5,6,1,2,0,0,3,12,-6,1
22025,1630692,0022500693,"Jan 30, 2026",PHX vs. CLE,W,22,6,11,0.545,5,8,0.625,0,0,0.0,1,4,5,1,3,0,1,0,17,5,1
22025,1630692,0022500685,"Jan 29, 2026",PHX vs. DET,W,23,1,4,0.25,0,2,0.0,0,0,0.0,3,1,4,3,2,0,1,2,2,21,1
22025,1630692,0022500669,"Jan 27, 2026",PHX vs. BKN,W,29,2,6,0.333,0,2,0.0,0,0,0.0,3,6,9,3,1,0,3,3,4,-7,1
22025,1630692,0022500655,"Jan 25, 2026",PHX vs. MIA,L,22,1,7,0.143,0,2,0.0,0,0,0.0,2,3,5,2,0,1,2,3,2,-4,1
22025,1630692,0022500636,"Jan 23, 2026",PHX @ ATL,L,18,1,4,0.25,0,3,0.0,0,0,0.0,1,1,2,5,0,1,0,1,2,4,1
22025,1630692,0022500613,"Jan 20, 2026",PHX @ PHI,W,20,6,9,0.667,2,4,0.5,2,2,1.0,2,3,5,2,2,0,0,1,16,9,1
22025,1630692,0022500610,"Jan 19, 2026",PHX @ BKN,W,17,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,2,2,4,1
22025,1630692,0022500596,"Jan 17, 2026",PHX @ NYK,W,20,5,6,0.833,3,4,0.75,0,0,0.0,1,2,3,3,2,0,0,2,13,18,1
22025,1630692,0022500579,"Jan 15, 2026",PHX @ DET,L,32,3,8,0.375,0,2,0.0,1,2,0.5,2,10,12,3,3,1,1,5,7,14,1
22025,1630692,0022500564,"Jan 13, 2026",PHX @ MIA,L,17,1,5,0.2,0,2,0.0,0,0,0.0,2,2,4,1,1,1,0,2,2,-16,1
22025,1630692,0022500555,"Jan 11, 2026",PHX vs. WAS,W,22,1,9,0.111,1,7,0.143,0,1,0.0,1,5,6,4,1,0,4,2,3,2,1
