SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,201950,0022201193,"Apr 05, 2023",MIL vs. CHI,W,36,8,17,0.471,4,8,0.5,0,0,0.0,1,7,8,15,2,0,7,0,20,23,1
22022,201950,0022201179,"Apr 04, 2023",MIL @ WAS,W,30,12,21,0.571,2,6,0.333,0,1,0.0,3,6,9,10,0,0,2,4,26,24,1
22022,201950,0022201174,"Apr 02, 2023",MIL vs. PHI,W,35,7,11,0.636,2,4,0.5,2,2,1.0,1,2,3,3,4,0,2,1,18,8,1
22022,201950,0022201146,"Mar 30, 2023",MIL vs. BOS,L,24,2,8,0.25,2,4,0.5,0,0,0.0,1,5,6,4,0,0,3,0,6,-24,1
22022,201950,0022201136,"Mar 29, 2023",MIL @ IND,W,32,20,30,0.667,3,6,0.5,8,10,0.8,5,3,8,8,1,1,6,3,51,26,1
22022,201950,0022201109,"Mar 25, 2023",MIL @ DEN,L,30,3,11,0.273,1,5,0.2,2,2,1.0,0,2,2,7,1,0,0,2,9,-15,1
22022,201950,0022201102,"Mar 24, 2023",MIL @ UTA,W,25,6,8,0.75,4,5,0.8,2,2,1.0,0,3,3,9,1,0,2,0,18,26,1
22022,201950,0022201089,"Mar 22, 2023",MIL vs. SAS,W,23,3,7,0.429,0,2,0.0,1,1,1.0,0,2,2,8,1,0,2,0,7,33,1
22022,201950,0022201068,"Mar 19, 2023",MIL vs. TOR,W,30,3,8,0.375,1,3,0.333,4,4,1.0,1,0,1,7,1,1,3,0,11,-5,1
22022,201950,0022201045,"Mar 16, 2023",MIL vs. IND,L,32,8,12,0.667,2,4,0.5,1,2,0.5,2,5,7,11,1,1,2,2,19,1,1
22022,201950,0022201033,"Mar 14, 2023",MIL @ PHX,W,35,4,14,0.286,0,5,0.0,4,4,1.0,2,4,6,5,1,1,6,2,12,20,1
22022,201950,0022201026,"Mar 13, 2023",MIL @ SAC,W,34,4,9,0.444,1,5,0.2,2,3,0.667,1,5,6,8,1,1,1,2,11,23,1
22022,201950,0022201012,"Mar 11, 2023",MIL @ GSW,L,39,7,22,0.318,4,11,0.364,0,0,0.0,1,8,9,8,1,1,6,3,18,-12,1
22022,201950,0022200995,"Mar 09, 2023",MIL vs. BKN,W,33,4,9,0.444,2,6,0.333,1,2,0.5,0,3,3,7,2,1,4,1,11,3,1
22022,201950,0022200973,"Mar 05, 2023",MIL @ WAS,W,34,6,10,0.6,3,5,0.6,4,4,1.0,1,1,2,7,0,0,1,2,19,10,1
22022,201950,0022200960,"Mar 04, 2023",MIL vs. PHI,L,36,9,13,0.692,5,8,0.625,3,3,1.0,0,4,4,13,0,0,1,0,26,4,1
22022,201950,0022200939,"Mar 01, 2023",MIL vs. ORL,W,28,10,18,0.556,1,7,0.143,2,2,1.0,0,4,4,9,0,0,0,0,23,24,1
22022,201950,0022200924,"Feb 28, 2023",MIL @ BKN,W,30,7,12,0.583,0,2,0.0,0,0,0.0,0,3,3,8,0,0,4,1,14,1,1
22022,201950,0022200910,"Feb 26, 2023",MIL vs. PHX,W,35,13,22,0.591,4,9,0.444,3,4,0.75,0,4,4,5,1,0,1,1,33,13,1
22022,201950,0022200897,"Feb 24, 2023",MIL vs. MIA,W,29,9,14,0.643,5,9,0.556,1,2,0.5,0,5,5,7,0,1,0,2,24,26,1
22022,201950,0022200883,"Feb 16, 2023",MIL @ CHI,W,28,5,15,0.333,2,8,0.25,3,3,1.0,1,5,6,9,0,0,1,0,15,8,1
22022,201950,0022200869,"Feb 14, 2023",MIL vs. BOS,W,43,13,21,0.619,8,12,0.667,6,6,1.0,0,5,5,7,3,0,5,2,40,1,1
22022,201950,0022200845,"Feb 10, 2023",MIL @ LAC,W,33,7,16,0.438,3,7,0.429,2,2,1.0,2,3,5,6,2,0,3,1,19,14,1
22022,201950,0022200834,"Feb 09, 2023",MIL @ LAL,W,36,8,16,0.5,2,7,0.286,0,0,0.0,1,6,7,7,0,0,1,2,18,22,1
22022,201950,0022200815,"Feb 06, 2023",MIL @ POR,W,32,9,20,0.45,2,8,0.25,0,0,0.0,0,4,4,8,0,0,1,3,20,4,1
