SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629029,0022500740,"Feb 05, 2026",LAL vs. PHI,W,16,3,10,0.3,0,4,0.0,4,4,1.0,0,4,4,2,0,0,5,0,10,-10,1
22025,1629029,0022500719,"Feb 03, 2026",LAL @ BKN,W,29,8,18,0.444,4,11,0.364,4,6,0.667,1,5,6,5,1,0,5,1,24,19,1
22025,1629029,0022500708,"Feb 01, 2026",LAL @ NYK,L,37,10,23,0.435,5,14,0.357,5,6,0.833,0,15,15,8,0,0,3,2,30,-13,1
22025,1629029,0022500688,"Jan 30, 2026",LAL @ WAS,W,31,13,21,0.619,6,13,0.462,5,7,0.714,0,11,11,13,3,0,5,0,37,21,1
22025,1629029,0022500671,"Jan 28, 2026",LAL @ CLE,L,30,12,20,0.6,3,8,0.375,2,6,0.333,0,5,5,6,0,0,2,1,29,-23,1
22025,1629029,0022500661,"Jan 26, 2026",LAL @ CHI,W,38,15,25,0.6,8,14,0.571,8,12,0.667,0,7,7,12,0,0,3,2,46,6,1
22025,1629029,0022500648,"Jan 24, 2026",LAL @ DAL,W,39,8,15,0.533,3,8,0.375,14,15,0.933,0,8,8,11,1,1,5,2,33,18,1
22025,1629029,0022500633,"Jan 22, 2026",LAL @ LAC,L,39,11,27,0.407,3,13,0.231,7,10,0.7,1,10,11,8,3,0,1,2,32,-17,1
22025,1629029,0022500617,"Jan 20, 2026",LAL @ DEN,W,36,12,21,0.571,3,9,0.333,11,12,0.917,0,13,13,10,2,0,3,2,38,-2,1
22025,1629029,0022500607,"Jan 18, 2026",LAL vs. TOR,W,34,8,23,0.348,5,12,0.417,4,5,0.8,0,2,2,7,1,1,4,4,25,-3,1
22025,1629029,0022500586,"Jan 15, 2026",LAL vs. CHA,L,36,15,26,0.577,6,11,0.545,3,7,0.429,1,2,3,4,0,0,1,3,39,-13,1
22025,1629029,0022500569,"Jan 13, 2026",LAL vs. ATL,W,33,7,16,0.438,5,9,0.556,8,10,0.8,2,3,5,12,0,1,7,4,27,27,1
22025,1629029,0022500562,"Jan 12, 2026",LAL @ SAC,L,37,16,25,0.64,2,9,0.222,8,8,1.0,2,5,7,8,4,0,4,2,42,-10,1
22025,1629029,0022500541,"Jan 09, 2026",LAL vs. MIL,L,36,8,25,0.32,4,6,0.667,4,8,0.5,3,6,9,9,2,0,3,6,24,-14,1
22025,1629029,0022500523,"Jan 07, 2026",LAL @ SAS,L,38,13,26,0.5,2,9,0.222,10,16,0.625,0,10,10,10,3,0,7,3,38,-7,1
22025,1629029,0022500514,"Jan 06, 2026",LAL @ NOP,W,37,11,22,0.5,3,10,0.3,5,9,0.556,0,2,2,10,2,1,5,2,30,2,1
22025,1629029,0022500501,"Jan 04, 2026",LAL vs. MEM,W,39,10,20,0.5,4,10,0.4,12,13,0.923,2,7,9,8,0,1,3,2,36,9,1
22025,1629029,0022500485,"Jan 02, 2026",LAL vs. MEM,W,38,8,18,0.444,1,7,0.143,17,20,0.85,0,6,6,8,2,0,6,3,34,3,1
22025,1629029,0022500460,"Dec 30, 2025",LAL vs. DET,L,36,9,22,0.409,3,11,0.273,9,13,0.692,2,3,5,11,0,0,8,3,30,-15,1
