SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630249,0022401186,"Apr 13, 2025",ATL vs. ORL,W,28,5,5,1.0,2,2,1.0,1,1,1.0,2,5,7,7,3,0,3,2,13,11,1
22024,1630249,0022401173,"Apr 11, 2025",ATL @ PHI,W,11,0,2,0.0,0,2,0.0,2,2,1.0,1,0,1,1,0,0,0,0,2,-5,1
22024,1630249,0022401169,"Apr 10, 2025",ATL @ BKN,W,17,3,3,1.0,1,1,1.0,2,2,1.0,0,2,2,2,1,0,1,1,9,3,1
22024,1630249,0022401149,"Apr 08, 2025",ATL @ ORL,L,15,1,2,0.5,1,2,0.5,0,0,0.0,0,4,4,0,0,0,1,2,3,-3,1
22024,1630249,0022401136,"Apr 06, 2025",ATL vs. UTA,W,24,6,6,1.0,5,5,1.0,0,0,0.0,2,1,3,5,1,0,1,1,17,12,1
22024,1630249,0022401128,"Apr 05, 2025",ATL vs. NYK,L,19,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,1,0,1,0,1,8,7,1
22024,1630249,0022401109,"Apr 02, 2025",ATL @ DAL,L,16,4,5,0.8,3,4,0.75,0,0,0.0,0,1,1,0,0,0,0,1,11,-18,1
22024,1630249,0022401097,"Apr 01, 2025",ATL vs. POR,L,24,5,7,0.714,3,5,0.6,0,0,0.0,1,6,7,2,0,0,0,1,13,6,1
22024,1630249,0022401083,"Mar 30, 2025",ATL @ MIL,W,16,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,3,3,1
22024,1630249,0022401062,"Mar 27, 2025",ATL @ MIA,L,26,5,8,0.625,4,6,0.667,0,0,0.0,0,6,6,4,0,1,2,3,14,-8,1
22024,1630249,0022401049,"Mar 25, 2025",ATL @ HOU,L,12,1,2,0.5,1,2,0.5,2,3,0.667,0,1,1,1,0,1,1,1,5,6,1
22024,1630249,0022401031,"Mar 23, 2025",ATL vs. PHI,W,16,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,3,0,0,0,4,5,-10,1
22024,1630249,0022401025,"Mar 22, 2025",ATL vs. GSW,W,13,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,6,0,0,1,3,3,-5,1
22024,1630249,0022400993,"Mar 18, 2025",ATL @ CHA,W,31,1,4,0.25,1,4,0.25,2,2,1.0,1,3,4,2,0,1,0,2,5,5,1
22024,1630249,0022400978,"Mar 16, 2025",ATL @ BKN,L,27,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,2,2,1,0,3,8,-2,1
22024,1630249,0022400960,"Mar 14, 2025",ATL vs. LAC,L,17,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,2,0,1,1,0,6,-8,1
22024,1630249,0022400945,"Mar 12, 2025",ATL vs. CHA,W,15,3,4,0.75,3,3,1.0,2,3,0.667,0,1,1,0,1,0,2,1,11,2,1
22024,1630249,0022400928,"Mar 10, 2025",ATL vs. PHI,W,17,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,4,0,1,2,4,8,19,1
22024,1630249,0022400756,"Feb 10, 2025",ATL @ ORL,W,18,3,5,0.6,1,3,0.333,1,1,1.0,0,1,1,4,1,0,0,2,8,-7,1
