SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641774,0022500577,"Jan 14, 2026",WAS @ LAC,L,8,3,5,0.6,1,2,0.5,3,5,0.6,0,1,1,1,0,0,0,0,10,-12,1
22025,1641774,0022500555,"Jan 11, 2026",WAS @ PHX,L,4,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,7,1
22025,1641774,0022500534,"Jan 09, 2026",WAS vs. NOP,L,23,4,14,0.286,0,4,0.0,7,10,0.7,2,2,4,2,0,5,2,1,15,10,1
22025,1641774,0022500518,"Jan 07, 2026",WAS @ PHI,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,1,0,2,-3,1
22025,1641774,0022500498,"Jan 04, 2026",WAS vs. MIN,L,13,3,5,0.6,0,2,0.0,2,2,1.0,1,1,2,2,0,1,1,0,8,5,1
22025,1641774,0022500425,"Dec 26, 2025",WAS vs. TOR,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,3,1
22025,1641774,0022500409,"Dec 23, 2025",WAS @ CHA,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22025,1641774,0022500399,"Dec 21, 2025",WAS vs. SAS,L,27,8,19,0.421,2,9,0.222,0,2,0.0,2,7,9,0,0,3,0,4,18,-10,1
22025,1641774,0022500370,"Dec 18, 2025",WAS @ SAS,L,5,2,3,0.667,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,6,-2,1
22025,1641774,0022501216,"Dec 14, 2025",WAS @ IND,W,16,2,7,0.286,0,4,0.0,2,3,0.667,0,3,3,0,0,0,2,2,6,8,1
22025,1641774,0022501212,"Dec 12, 2025",WAS vs. CLE,L,15,3,7,0.429,0,2,0.0,8,8,1.0,2,3,5,1,0,1,3,3,14,-16,1
22025,1641774,0022500351,"Dec 06, 2025",WAS vs. ATL,L,27,7,14,0.5,1,6,0.167,3,3,1.0,1,4,5,4,0,0,1,0,18,-8,1
22025,1641774,0022500334,"Dec 04, 2025",WAS vs. BOS,L,11,3,5,0.6,0,1,0.0,4,4,1.0,1,3,4,1,0,1,0,3,10,-9,1
22025,1641774,0022500318,"Dec 02, 2025",WAS @ PHI,L,22,6,9,0.667,0,0,0.0,4,7,0.571,1,3,4,4,1,0,3,2,16,-28,1
22025,1641774,0022500311,"Dec 01, 2025",WAS vs. MIL,W,20,4,7,0.571,1,3,0.333,7,8,0.875,0,2,2,2,1,0,0,3,16,6,1
22025,1641774,0022500073,"Nov 28, 2025",WAS @ IND,L,15,1,4,0.25,0,2,0.0,3,4,0.75,1,0,1,2,0,1,2,1,5,-19,1
22025,1641774,0022500057,"Nov 25, 2025",WAS vs. ATL,W,10,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,0,1,1,2,3,7,-11,1
22025,1641774,0022500271,"Nov 22, 2025",WAS @ CHI,L,20,5,11,0.455,2,6,0.333,0,0,0.0,1,7,8,2,2,2,2,1,12,7,1
22025,1641774,0022500050,"Nov 21, 2025",WAS @ TOR,L,17,2,6,0.333,0,2,0.0,0,0,0.0,2,1,3,1,1,0,2,1,4,-15,1
22025,1641774,0022500259,"Nov 19, 2025",WAS @ MIN,L,20,2,8,0.25,1,4,0.25,2,2,1.0,2,3,5,1,0,0,3,6,7,-24,1
22025,1641774,0022500235,"Nov 16, 2025",WAS vs. BKN,L,7,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,0,2,-8,1
22025,1641774,0022500218,"Nov 12, 2025",WAS @ HOU,L,7,1,3,0.333,1,3,0.333,0,0,0.0,1,0,1,0,0,0,0,0,3,-6,1
22025,1641774,0022500029,"Nov 07, 2025",WAS vs. CLE,L,6,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,0,0,1,2,1,4,-5,1
22025,1641774,0022500174,"Nov 05, 2025",WAS @ BOS,L,6,2,3,0.667,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,0,5,-2,1
22025,1641774,0022500159,"Nov 03, 2025",WAS @ NYK,L,4,1,3,0.333,0,1,0.0,2,3,0.667,0,0,0,2,1,1,0,2,4,4,1
22025,1641774,0022500145,"Nov 01, 2025",WAS vs. ORL,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-7,1
22025,1641774,0022500140,"Oct 30, 2025",WAS @ OKC,L,4,1,2,0.5,0,0,0.0,1,1,1.0,0,1,1,1,0,0,0,0,3,1,1
22025,1641774,0022500109,"Oct 26, 2025",WAS vs. CHA,L,11,2,3,0.667,1,1,1.0,1,2,0.5,0,2,2,0,0,0,0,2,6,-1,1
22025,1641774,0022500096,"Oct 24, 2025",WAS @ DAL,W,7,1,4,0.25,0,2,0.0,0,1,0.0,0,2,2,0,0,1,1,0,2,11,1
22025,1641774,0022500086,"Oct 22, 2025",WAS @ MIL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
